condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A4_NO_REPEAT_PENALTY,1,17,True,78,17.95264110760955,1.0,162,0.08130944904314319,7,4,8,71
A4_NO_REPEAT_PENALTY,1,18,False,120,5.039455688546484,0.0,89,0.037207102459624546,80,6,5,40
A4_NO_REPEAT_PENALTY,1,19,False,120,-0.41589216527000716,0.0,46,0.08011410652027758,98,15,10,22
A4_NO_REPEAT_PENALTY,1,20,False,120,-2.494137879641271,0.0,24,0.022385058898853585,106,2,3,14
A4_NO_REPEAT_PENALTY,1,21,False,120,5.5367123804470335,0.0,93,0.02046423279019536,82,2,9,38
A4_NO_REPEAT_PENALTY,1,22,True,72,9.485601720476415,1.0,97,0.09192600557761177,28,9,6,44
A4_NO_REPEAT_PENALTY,1,23,True,56,17.151560180184692,1.0,150,0.0834262012014697,1,1,11,55
A4_NO_REPEAT_PENALTY,1,24,False,120,1.8431237297197673,0.0,61,0.013697881381104643,95,0,4,25
A4_NO_REPEAT_PENALTY,1,25,False,120,-1.0341246886857276,0.0,38,0.06571875864761868,100,11,6,20
A4_NO_REPEAT_PENALTY,1,26,False,120,13.747846182827232,0.0,155,0.07494017174520083,61,7,8,59
A4_NO_REPEAT_PENALTY,1,27,False,120,-2.622995394889768,0.0,41,0.09380568347528422,98,26,6,22
A4_NO_REPEAT_PENALTY,1,28,False,120,12.519266954244877,0.0,148,0.028312970951246585,62,1,5,58
A4_NO_REPEAT_PENALTY,1,29,False,120,7.633488303976911,0.0,106,0.0398191195549142,76,3,7,44
A4_NO_REPEAT_PENALTY,2,0,True,69,17.19959412306462,1.0,161,0.11592242140408787,18,7,10,51
A4_NO_REPEAT_PENALTY,2,1,True,44,14.461245622371756,1.0,129,0.11070042593725421,2,4,14,42
A4_NO_REPEAT_PENALTY,2,2,True,61,15.229174558892383,1.0,137,0.06170352780832693,4,2,5,57
A4_NO_REPEAT_PENALTY,2,3,False,120,9.818280229574123,0.0,137,0.08106333971039228,76,15,12,44
A4_NO_REPEAT_PENALTY,2,4,True,39,11.115401013755053,1.0,99,0.1252479498935941,9,4,12,30
