condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A5_NO_FLAG_PROB,1,27,True,24,6.380586852475962,1.0,50,0.05980372951055026,1,0,2,23
A5_NO_FLAG_PROB,1,28,True,35,8.900414829982877,1.0,78,0.11908712666503585,7,4,9,28
A5_NO_FLAG_PROB,1,29,True,26,7.850787487431501,1.0,66,0.13471634454250006,4,3,8,22
A5_NO_FLAG_PROB,2,0,True,21,6.642797619047619,1.0,51,0.0861583522297808,0,0,2,21
A5_NO_FLAG_PROB,2,1,False,120,-7.558981503388685,0.0,64,0.06780606935031432,88,60,11,32
A5_NO_FLAG_PROB,2,2,True,6,3.2885337301587305,1.0,21,0.10474096119929455,0,0,2,6
A5_NO_FLAG_PROB,2,3,True,21,6.569457292707293,1.0,52,0.06658052265195122,1,0,3,20
A5_NO_FLAG_PROB,2,4,True,5,3.1949604591836738,1.0,21,0.19664030612244898,0,1,2,5
A5_NO_FLAG_PROB,2,5,True,24,7.472152203458982,1.0,60,0.06557669492485853,0,0,2,24
A5_NO_FLAG_PROB,2,6,True,36,9.429951382227532,1.0,79,0.0814769798358826,3,1,4,33
A5_NO_FLAG_PROB,2,7,True,22,6.605194416376911,1.0,52,0.0916961236934713,0,1,1,22
A5_NO_FLAG_PROB,2,8,True,15,4.884249039418139,1.0,36,0.06316645320403085,0,0,1,15
A5_NO_FLAG_PROB,2,9,True,11,4.046283391731421,1.0,28,0.07463133082770342,0,0,1,11
A5_NO_FLAG_PROB,2,10,True,17,5.493379264858389,1.0,42,0.06732926761929185,1,0,3,16
A5_NO_FLAG_PROB,2,11,True,8,3.407036627057771,1.0,22,0.08626526127407125,0,0,2,8
A5_NO_FLAG_PROB,2,12,True,17,6.258538488993763,1.0,48,0.08990950764583593,0,0,4,17
A5_NO_FLAG_PROB,2,13,True,12,4.410663665724974,1.0,31,0.14185101825693733,0,1,5,12
A5_NO_FLAG_PROB,2,14,True,6,3.2891335899934324,1.0,21,0.10507421666301787,0,0,2,6
A5_NO_FLAG_PROB,2,15,True,30,9.330660328615329,1.0,76,0.08118448095725875,0,0,2,30
A5_NO_FLAG_PROB,2,16,True,28,7.904935245485868,1.0,65,0.04820657684355568,0,0,2,28
A5_NO_FLAG_PROB,2,17,True,24,7.8261730622740675,1.0,63,0.08002403642695377,1,0,4,23
A5_NO_FLAG_PROB,2,18,True,6,3.2764819661369815,1.0,21,0.0980455367427674,0,0,2,6
A5_NO_FLAG_PROB,2,19,True,22,6.500363392008938,1.0,51,0.06066112000135428,0,0,1,22
A5_NO_FLAG_PROB,2,20,True,78,8.086229641648524,1.0,84,0.08915511289096252,36,8,6,42
A5_NO_FLAG_PROB,2,21,True,24,7.273810834109285,1.0,60,0.10747372695962287,2,2,5,22
A5_NO_FLAG_PROB,2,22,True,82,6.119456298872657,1.0,64,0.0678640771899454,55,1,6,27
A5_NO_FLAG_PROB,2,23,True,14,5.450247129563389,1.0,42,0.07148741180080681,1,0,5,13
A5_NO_FLAG_PROB,2,24,True,6,3.2769623867007804,1.0,21,0.09831243705598931,0,0,2,6
A5_NO_FLAG_PROB,2,25,True,4,2.9589515827890027,1.0,18,0.13245965232416904,0,0,1,4
A5_NO_FLAG_PROB,2,26,True,6,3.273477595701933,1.0,21,0.09637644205662947,0,0,2,6
A5_NO_FLAG_PROB,2,27,True,8,4.104372259094079,1.0,30,0.12682177462253272,0,1,3,8
A5_NO_FLAG_PROB,2,28,True,22,6.6549095331870465,1.0,53,0.05377417169500692,0,0,1,22
A5_NO_FLAG_PROB,2,29,True,38,8.651995940864046,1.0,76,0.11859613516351274,2,6,2,36
A5_NO_FLAG_PROB,3,0,True,25,7.57633843537415,1.0,61,0.10351179138321995,2,1,5,23
A5_NO_FLAG_PROB,3,1,True,5,3.2087891156462587,1.0,21,0.205859410430839,0,1,2,5
A5_NO_FLAG_PROB,3,2,True,8,3.4869195011337872,1.0,22,0.11954979213907786,0,0,2,8
A5_NO_FLAG_PROB,3,3,True,24,7.434124458874459,1.0,59,0.08112839706589706,1,0,4,23
A5_NO_FLAG_PROB,3,4,True,36,9.229632375560948,1.0,78,0.0860770718111988,2,2,3,34
A5_NO_FLAG_PROB,3,5,True,14,5.140529601292732,1.0,38,0.08107847649826942,0,0,3,14
A5_NO_FLAG_PROB,3,6,True,22,7.8416852688443806,1.0,63,0.0820735255824818,0,0,5,22
A5_NO_FLAG_PROB,3,7,True,19,5.20363841841778,1.0,39,0.08835761726627714,0,1,3,19
A5_NO_FLAG_PROB,3,8,True,41,9.256458401324378,1.0,79,0.09808604888816086,9,2,3,32
A5_NO_FLAG_PROB,3,9,True,8,3.3903801056336396,1.0,22,0.07932504401401648,0,0,2,8
A5_NO_FLAG_PROB,3,10,True,12,5.014350064585952,1.0,37,0.08731946238498657,0,0,5,12
A5_NO_FLAG_PROB,3,11,True,21,6.398152880592797,1.0,50,0.07113537787187246,1,0,2,20
A5_NO_FLAG_PROB,3,12,True,31,8.411717882918163,1.0,71,0.0819051487008777,1,2,3,30
A5_NO_FLAG_PROB,3,13,True,17,6.094120786357668,1.0,48,0.09688642869758188,0,1,6,17
