condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
DQN_PARTIAL,2,3,True,128,9.200000000000001,1.0,125,0.0,78,2,11,50
DQN_PARTIAL,2,4,False,140,1.7,0.0,71,0.0,108,0,3,32
DQN_PARTIAL,2,5,True,82,14.3,1.0,145,0.0,16,2,11,66
DQN_PARTIAL,2,6,False,140,10.950000000000001,0.0,146,0.0,73,0,13,67
DQN_PARTIAL,2,7,False,140,6.6000000000000005,0.0,112,0.0,88,1,10,52
DQN_PARTIAL,2,8,False,140,6.4,0.0,109,0.0,90,0,12,50
DQN_PARTIAL,2,9,True,122,11.850000000000001,1.0,140,0.0,63,0,11,59
DQN_PARTIAL,2,10,True,65,13.8,1.0,133,0.0,10,0,11,55
DQN_PARTIAL,2,11,False,140,11.200000000000001,0.0,147,0.0,70,0,13,70
DQN_PARTIAL,2,12,True,129,15.750000000000002,1.0,173,0.0,51,0,12,78
DQN_PARTIAL,2,13,False,140,11.65,0.0,154,0.0,67,2,10,73
DQN_PARTIAL,2,14,False,140,8.100000000000001,0.0,124,0.0,82,1,13,58
DQN_PARTIAL,2,15,False,140,11.4,0.0,150,0.0,72,0,12,68
DQN_PARTIAL,2,16,False,140,9.950000000000001,0.0,139,0.0,79,0,10,61
DQN_PARTIAL,2,17,False,140,-1.2,0.0,49,0.0,118,1,5,22
DQN_PARTIAL,2,18,False,140,-1.25,0.0,47,0.0,119,0,5,21
DQN_PARTIAL,2,19,True,90,13.55,1.0,142,0.0,29,1,13,61
DQN_PARTIAL,2,20,True,93,11.5,1.0,125,0.0,36,1,14,57
DQN_PARTIAL,2,21,True,121,10.8,1.0,132,0.0,60,2,15,61
DQN_PARTIAL,2,22,False,140,6.5,0.0,111,0.0,92,0,9,48
DQN_PARTIAL,2,23,False,140,8.75,0.0,129,0.0,79,1,13,61
DQN_PARTIAL,2,24,True,127,11.65,1.0,138,0.0,63,0,10,64
DQN_PARTIAL,2,25,True,70,12.55,1.0,126,0.0,13,2,12,57
DQN_PARTIAL,2,26,True,92,13.350000000000001,1.0,141,0.0,35,0,10,57
DQN_PARTIAL,2,27,False,140,-2.0500000000000003,0.0,40,0.0,121,0,2,19
DQN_PARTIAL,2,28,True,84,11.5,1.0,122,0.0,30,1,16,54
DQN_PARTIAL,2,29,False,140,10.700000000000001,0.0,145,0.0,76,0,6,64
DQN_PARTIAL,3,0,False,140,2.498001805406602e-16,0.0,64,0.0,116,3,8,24
DQN_PARTIAL,3,1,False,140,4.4,0.0,102,0.0,100,4,7,40
DQN_PARTIAL,3,2,True,111,10.5,1.0,154,0.0,54,16,10,57
DQN_PARTIAL,3,3,False,140,5.200000000000001,0.0,126,0.0,96,13,9,44
DQN_PARTIAL,3,4,False,140,2.2,0.0,81,0.0,110,2,7,30
DQN_PARTIAL,3,5,True,62,10.65,1.0,121,0.0,17,8,6,45
DQN_PARTIAL,3,6,True,94,15.4,1.0,178,0.0,36,8,14,58
DQN_PARTIAL,3,7,True,117,15.650000000000002,1.0,176,0.0,47,3,10,70
DQN_PARTIAL,3,8,True,114,14.15,1.0,165,0.0,43,6,9,71
DQN_PARTIAL,3,9,False,140,11.15,0.0,177,0.0,79,13,11,61
DQN_PARTIAL,3,10,False,140,10.8,0.0,182,0.0,64,21,10,76
DQN_PARTIAL,3,11,False,140,10.750000000000002,0.0,177,0.0,55,21,9,85
DQN_PARTIAL,3,12,True,100,14.65,1.0,167,0.0,25,9,9,75
DQN_PARTIAL,3,13,False,140,8.200000000000001,0.0,130,0.0,84,3,11,56
DQN_PARTIAL,3,14,False,140,6.9,0.0,112,0.0,86,0,11,54
DQN_PARTIAL,3,15,False,140,6.15,0.0,110,0.0,89,2,7,51
DQN_PARTIAL,3,16,False,140,8.450000000000001,0.0,134,0.0,75,6,10,65
