condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
C4,8,22,False,140,10.6354411698321,0.0,141,0.050843837376954734,72,10,10,68
C4,8,23,True,119,14.960833054864235,1.0,158,0.06612977744717745,48,9,10,71
C4,8,24,False,140,11.329119066488841,0.0,142,0.044740930154496206,71,6,9,69
C4,8,25,True,103,15.759073354970099,1.0,158,0.0634004321996795,32,7,10,71
C4,8,26,False,140,9.853228873587872,0.0,129,0.03698163984733026,80,3,12,60
C4,8,27,True,112,17.078660925533896,1.0,169,0.04400776564088969,34,3,9,78
C4,8,28,True,107,14.782375940474678,1.0,149,0.03527650904905537,41,1,6,66
C4,8,29,False,140,10.464229436032333,0.0,140,0.04914831990553173,72,10,10,68
C4,9,0,False,140,2.0752049899082716,0.0,41,0.09583821404543505,121,0,2,19
C4,9,1,True,90,17.58061028689509,1.0,152,0.13446704766278111,21,6,13,69
C4,9,2,False,140,0.6914460166891715,0.0,44,0.05217728611164694,118,0,4,22
C4,9,3,False,140,0.40814715567476556,0.0,47,0.03709874180178013,117,0,5,23
C4,9,4,False,140,0.13850714365271732,0.0,47,0.030678741515540894,117,0,5,23
C4,9,5,False,140,-1.3905359263708663,0.0,37,0.022844382705455562,121,0,6,19
C4,9,6,False,140,9.207131398335989,0.0,118,0.040645985674666395,86,0,13,54
C4,9,7,False,140,-1.459829031087646,0.0,39,0.017623118307436996,122,0,3,18
C4,9,8,True,104,21.887966676025112,1.0,196,0.07012713705208692,18,0,14,86
C4,9,9,True,84,17.906750860069373,1.0,160,0.06177582778053057,13,0,17,71
C4,9,10,True,55,15.214396026560339,1.0,132,0.07056945615517202,3,0,10,52
C4,9,11,True,60,16.280361784465956,1.0,142,0.06279787691477524,1,0,11,59
C4,9,12,True,83,16.87784154663298,1.0,153,0.05332696974429627,15,0,14,68
C4,9,13,True,79,19.19801947435216,1.0,171,0.0505493449093739,2,0,13,77
C4,9,14,True,50,15.410497221838199,1.0,135,0.06069981478921323,0,0,9,50
C4,9,15,False,140,-1.5782890424365201,0.0,39,0.014802641846749521,122,0,3,18
C4,9,16,True,54,15.174126987739633,1.0,135,0.06013129553948349,2,1,7,52
C4,9,17,False,140,-2.0009223749603753,0.0,36,0.011882800596181542,122,0,2,18
C4,9,18,False,140,-1.7995057435465989,0.0,39,0.009535577534604786,122,0,3,18
C4,9,19,True,60,15.306348728587668,1.0,137,0.05313048492153709,3,1,11,57
C4,9,20,False,140,8.760283260321094,0.0,123,0.026435315721930804,85,2,14,55
C4,9,21,True,131,19.589753415687085,1.0,202,0.06335250421595628,38,11,10,93
C4,9,22,True,113,19.19425143788314,1.0,184,0.048502992267939145,29,2,12,84
C4,9,23,True,72,14.141399766449233,1.0,131,0.04358332252079781,18,0,5,54
C4,9,24,True,54,15.907438066694944,1.0,140,0.05601469547499647,0,0,6,54
C4,9,25,True,108,17.092976300510735,1.0,168,0.04453630557131891,35,2,10,73
C4,9,26,True,95,17.572122465839577,1.0,167,0.05165341985402022,20,3,10,75
C4,9,27,True,94,20.476572936716906,1.0,188,0.052360742436769636,8,2,10,86
C4,9,28,True,78,13.825926081673865,1.0,131,0.03956949066982323,24,0,5,54
C4,9,29,True,53,15.416573180227344,1.0,136,0.05135680378788321,0,0,6,53
