condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A5_NO_KNOWLEDGE_GAIN,7,11,True,46,14.38613214109914,1.0,128,0.04247334355790864,0,0,8,46
A5_NO_KNOWLEDGE_GAIN,7,12,True,46,14.318367851821993,1.0,128,0.03756288781318781,0,0,8,46
A5_NO_KNOWLEDGE_GAIN,7,13,True,47,14.363525244363585,1.0,129,0.032874130805927874,0,0,7,47
A5_NO_KNOWLEDGE_GAIN,7,14,False,120,-0.33659798708083527,0.0,44,0.005927833692199013,99,0,7,21
A5_NO_KNOWLEDGE_GAIN,7,15,False,120,-0.7657613352523038,0.0,38,0.010673296242991561,99,0,5,21
A5_NO_KNOWLEDGE_GAIN,7,16,True,60,16.99685681933678,1.0,150,0.06093648996315441,2,0,9,58
A5_NO_KNOWLEDGE_GAIN,7,17,True,47,14.339632588259054,1.0,129,0.03117961618858534,0,0,7,47
A5_NO_KNOWLEDGE_GAIN,7,18,True,109,21.208110367603563,1.0,203,0.026241907266164016,19,0,10,90
A5_NO_KNOWLEDGE_GAIN,7,19,True,47,14.307499475624569,1.0,129,0.02890067203011126,0,0,7,47
A5_NO_KNOWLEDGE_GAIN,7,20,True,60,16.998629213479973,1.0,153,0.049923845193331685,0,1,8,60
A5_NO_KNOWLEDGE_GAIN,7,21,True,46,14.151060440945756,1.0,127,0.03268553919896779,0,0,8,46
A5_NO_KNOWLEDGE_GAIN,7,22,True,46,14.20297059107704,1.0,128,0.029200767469350748,0,0,8,46
A5_NO_KNOWLEDGE_GAIN,7,23,False,120,-0.38467583311114595,0.0,44,0.004592337969134832,99,0,7,21
A5_NO_KNOWLEDGE_GAIN,7,24,False,120,-0.47962100266797314,0.0,41,0.010288305481445194,99,0,6,21
A5_NO_KNOWLEDGE_GAIN,7,25,True,46,14.130003798355974,1.0,127,0.03115969553304155,0,0,8,46
A5_NO_KNOWLEDGE_GAIN,7,26,False,120,-0.9557164618035319,0.0,38,0.005396764949901894,99,0,5,21
A5_NO_KNOWLEDGE_GAIN,7,27,True,58,16.433353455036794,1.0,148,0.059388129599815646,0,2,6,58
A5_NO_KNOWLEDGE_GAIN,7,28,True,72,16.873699668700645,1.0,155,0.040449058736140985,6,1,6,66
A5_NO_KNOWLEDGE_GAIN,7,29,True,47,14.24261380596852,1.0,128,0.03139105006868937,0,0,7,47
A5_NO_KNOWLEDGE_GAIN,8,0,True,85,18.692544217687075,1.0,167,0.07421742030145391,10,2,7,75
A5_NO_KNOWLEDGE_GAIN,8,1,False,120,0.011230906838504747,0.0,44,0.01558974741218068,99,0,7,21
A5_NO_KNOWLEDGE_GAIN,8,2,True,110,21.702281490053974,1.0,203,0.04703883303193858,19,1,10,91
A5_NO_KNOWLEDGE_GAIN,8,3,True,62,17.304319775488057,1.0,155,0.06743654706925031,1,2,8,61
A5_NO_KNOWLEDGE_GAIN,8,4,True,46,14.481080799254434,1.0,128,0.049353681105393746,0,0,8,46
A5_NO_KNOWLEDGE_GAIN,8,5,False,120,0.3774651126813146,0.0,47,0.01465180868559207,97,0,5,23
A5_NO_KNOWLEDGE_GAIN,8,6,True,58,16.602057736731055,1.0,148,0.0690837779730492,0,2,6,58
A5_NO_KNOWLEDGE_GAIN,8,7,True,46,14.334592247166212,1.0,127,0.04598494544682693,0,0,8,46
A5_NO_KNOWLEDGE_GAIN,8,8,True,46,14.25799895663914,1.0,126,0.04768108381443032,0,0,7,46
A5_NO_KNOWLEDGE_GAIN,8,9,True,59,14.793673412210628,1.0,133,0.04484030577461171,6,0,7,53
A5_NO_KNOWLEDGE_GAIN,8,10,False,120,-0.44701054240135124,0.0,41,0.011194151599962466,99,0,6,21
A5_NO_KNOWLEDGE_GAIN,8,11,True,46,14.253404611469477,1.0,127,0.04010178343981712,0,0,8,46
A5_NO_KNOWLEDGE_GAIN,8,12,True,46,14.412587991340583,1.0,127,0.05163681096670886,0,0,8,46
A5_NO_KNOWLEDGE_GAIN,8,13,True,46,14.274069608876122,1.0,128,0.03435287020841459,0,0,8,46
A5_NO_KNOWLEDGE_GAIN,8,14,False,120,-0.7075730788484742,0.0,38,0.012289636698653496,99,0,5,21
A5_NO_KNOWLEDGE_GAIN,8,15,True,46,14.246263582068497,1.0,128,0.032337940729601264,0,0,8,46
A5_NO_KNOWLEDGE_GAIN,8,16,True,60,17.05799363697092,1.0,150,0.06433297983171764,2,0,9,58
A5_NO_KNOWLEDGE_GAIN,8,17,False,120,-0.35255601860791225,0.0,44,0.005484555038669102,99,0,7,21
A5_NO_KNOWLEDGE_GAIN,8,18,True,59,14.606621702614444,1.0,133,0.034272412577087144,6,0,7,53
A5_NO_KNOWLEDGE_GAIN,8,19,True,47,14.3424193914352,1.0,128,0.03846946038547508,0,0,7,47
A5_NO_KNOWLEDGE_GAIN,8,20,True,109,21.198532856044675,1.0,203,0.025949017004424292,19,0,10,90
A5_NO_KNOWLEDGE_GAIN,8,21,True,72,16.87794151589789,1.0,154,0.03833062573601336,7,0,6,65
A5_NO_KNOWLEDGE_GAIN,8,22,True,47,14.265288433684072,1.0,128,0.03299917969390573,0,0,7,47
A5_NO_KNOWLEDGE_GAIN,8,23,False,120,-0.6404887730192382,0.0,41,0.005819756305021164,99,0,6,21
A5_NO_KNOWLEDGE_GAIN,8,24,False,120,-0.9344522238906503,0.0,38,0.0059874382252597174,99,0,5,21
A5_NO_KNOWLEDGE_GAIN,8,25,True,46,14.210578879153232,1.0,128,0.02975209269226319,0,0,8,46
A5_NO_KNOWLEDGE_GAIN,8,26,True,46,14.198136501180715,1.0,128,0.0288504711000517,0,0,8,46
A5_NO_KNOWLEDGE_GAIN,8,27,True,60,17.005412095521912,1.0,153,0.05030067197343939,0,1,8,60
A5_NO_KNOWLEDGE_GAIN,8,28,True,71,17.104750470480866,1.0,157,0.033086876548397454,6,0,5,65
A5_NO_KNOWLEDGE_GAIN,8,29,False,120,-0.39292581196544796,0.0,44,0.004363171889848667,99,0,7,21
A5_NO_KNOWLEDGE_GAIN,9,0,True,72,17.621246311228454,1.0,158,0.07042806996428028,6,2,5,66
A5_NO_KNOWLEDGE_GAIN,9,1,True,110,21.95240857065437,1.0,203,0.05461844153498087,19,1,9,91
A5_NO_KNOWLEDGE_GAIN,9,2,False,120,0.1454624670686141,0.0,44,0.016540624085239278,97,0,4,23
A5_NO_KNOWLEDGE_GAIN,9,3,False,120,0.39984284509701845,0.0,47,0.015273412363806065,97,0,5,23
A5_NO_KNOWLEDGE_GAIN,9,4,True,62,17.191930317201372,1.0,154,0.06677044716136404,1,2,8,61
A5_NO_KNOWLEDGE_GAIN,9,5,False,120,-0.0726367678396046,0.0,44,0.010482312004455428,97,0,4,23
A5_NO_KNOWLEDGE_GAIN,9,6,True,59,16.682610522149808,1.0,150,0.06116443627965015,0,2,7,59
A5_NO_KNOWLEDGE_GAIN,9,7,True,59,14.690650809112896,1.0,133,0.03901981972389235,6,0,7,53
A5_NO_KNOWLEDGE_GAIN,9,8,True,47,14.44179054491947,1.0,128,0.04551705992336667,0,0,7,47
A5_NO_KNOWLEDGE_GAIN,9,9,True,60,17.099909297052154,1.0,150,0.06666162761400857,2,0,9,58
A5_NO_KNOWLEDGE_GAIN,9,10,True,46,14.461966975103692,1.0,128,0.047968621384325505,0,0,8,46
A5_NO_KNOWLEDGE_GAIN,9,11,True,71,17.04482706970203,1.0,155,0.03966324270901544,6,0,6,65
A5_NO_KNOWLEDGE_GAIN,9,12,True,46,14.311197675004482,1.0,127,0.044289686594527686,0,0,8,46
A5_NO_KNOWLEDGE_GAIN,9,13,False,120,-0.765192203546773,0.0,38,0.010689105457034088,99,0,5,21
A5_NO_KNOWLEDGE_GAIN,9,14,True,47,14.448310820522027,1.0,129,0.03888729223560466,0,0,7,47
A5_NO_KNOWLEDGE_GAIN,9,15,True,46,14.180439791575264,1.0,126,0.04206085446197562,0,0,7,46
A5_NO_KNOWLEDGE_GAIN,9,16,False,120,-0.20524503024727425,0.0,44,0.009576526937575712,99,0,7,21
A5_NO_KNOWLEDGE_GAIN,9,17,True,109,21.236490299587803,1.0,203,0.027109795094428207,19,0,10,90
A5_NO_KNOWLEDGE_GAIN,9,18,True,76,16.48223345514311,1.0,152,0.03211550241855745,9,0,11,67
A5_NO_KNOWLEDGE_GAIN,9,19,True,47,14.280438745673626,1.0,128,0.03407366990593085,0,0,7,47
A5_NO_KNOWLEDGE_GAIN,9,20,True,60,16.80722190615125,1.0,151,0.05040121700840259,0,1,8,60
A5_NO_KNOWLEDGE_GAIN,9,21,True,46,14.19837805379326,1.0,127,0.0361143517241492,0,0,8,46
A5_NO_KNOWLEDGE_GAIN,9,22,False,120,-0.4735956765739709,0.0,41,0.010455675650723032,99,0,6,21
A5_NO_KNOWLEDGE_GAIN,9,23,True,59,14.534173490734,1.0,133,0.030179293261807925,6,0,7,53
A5_NO_KNOWLEDGE_GAIN,9,24,True,47,14.366858208586967,1.0,129,0.033110511247302556,0,0,7,47
A5_NO_KNOWLEDGE_GAIN,9,25,False,120,-0.9568909431279158,0.0,38,0.00536414046866901,99,0,5,21
A5_NO_KNOWLEDGE_GAIN,9,26,True,59,14.536052902385576,1.0,133,0.030285474711049466,6,0,6,53
A5_NO_KNOWLEDGE_GAIN,9,27,True,58,16.662260048357805,1.0,150,0.038060922319414055,0,0,8,58
A5_NO_KNOWLEDGE_GAIN,9,28,True,109,21.101506455241672,1.0,203,0.022981848784148926,19,0,10,90
A5_NO_KNOWLEDGE_GAIN,9,29,True,74,17.299962338234103,1.0,160,0.03603433956009468,6,1,7,68
