condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
C1,3,20,True,109,15.05,1.0,161,0.0,41,0,7,68
C1,3,21,False,120,9.55,0.0,128,0.0,65,0,6,55
C1,3,22,True,73,12.100000000000001,1.0,124,0.0,22,1,9,51
C1,3,23,False,120,5.3500000000000005,0.0,95,0.0,75,2,5,45
C1,3,24,False,120,12.600000000000001,0.0,156,0.0,48,3,12,72
C1,3,25,False,120,7.450000000000001,0.0,126,0.0,59,11,12,61
C1,3,26,False,120,5.95,0.0,104,0.0,69,5,6,51
C1,3,27,False,120,-4.949999999999999,0.0,63,0.0,89,34,11,31
C1,3,28,False,120,5.3500000000000005,0.0,91,0.0,75,0,7,45
C1,3,29,False,120,13.100000000000001,0.0,162,0.0,46,4,7,74
C1,4,0,True,101,12.3,1.0,153,0.0,36,11,9,65
C1,4,1,False,120,1.5500000000000005,0.0,93,0.0,75,20,5,45
C1,4,2,True,73,9.8,1.0,104,0.0,24,2,8,49
C1,4,3,False,120,13.25,0.0,163,0.0,49,3,9,71
C1,4,4,False,120,14.3,0.0,169,0.0,40,3,15,80
C1,4,5,True,47,11.450000000000001,1.0,105,0.0,1,0,6,46
C1,4,6,True,65,12.0,1.0,118,0.0,12,1,12,53
C1,4,7,True,81,11.5,1.0,119,0.0,28,0,10,53
C1,4,8,False,120,10.9,0.0,140,0.0,58,1,8,62
C1,4,9,True,69,14.05,1.0,139,0.0,9,2,14,60
C1,4,10,False,120,13.15,0.0,158,0.0,49,1,9,71
C1,4,11,False,120,5.7,0.0,118,0.0,66,14,8,54
C1,4,12,True,42,13.850000000000001,1.0,129,0.0,1,0,4,41
C1,4,13,False,120,9.4,0.0,131,0.0,62,3,9,58
C1,4,14,True,82,11.850000000000001,1.0,122,0.0,27,0,10,55
C1,4,15,True,58,8.9,1.0,87,0.0,16,0,10,42
C1,4,16,False,120,12.65,0.0,152,0.0,43,2,15,77
C1,4,17,True,98,13.3,1.0,142,0.0,34,1,12,64
C1,4,18,False,120,7.500000000000001,0.0,109,0.0,68,0,9,52
C1,4,19,False,120,13.700000000000001,0.0,161,0.0,44,1,8,76
C1,4,20,True,52,11.9,1.0,111,0.0,4,0,9,48
C1,4,21,True,95,15.05,1.0,154,0.0,23,1,12,72
C1,4,22,True,103,13.850000000000001,1.0,146,0.0,35,0,6,68
C1,4,23,False,120,9.0,0.0,123,0.0,62,1,16,58
C1,4,24,False,120,-17.9,0.0,37,0.0,100,83,4,20
C1,4,25,False,120,13.700000000000001,0.0,162,0.0,38,3,16,82
C1,4,26,False,120,8.450000000000001,0.0,148,0.0,51,19,12,69
C1,4,27,True,72,13.4,1.0,132,0.0,12,1,11,60
C1,4,28,False,120,14.500000000000002,0.0,171,0.0,40,3,13,80
C1,4,29,True,41,11.350000000000001,1.0,104,0.0,1,0,6,40
C1,5,0,False,120,1.1000000000000005,0.0,88,0.0,78,19,6,42
C1,5,1,False,120,9.65,0.0,127,0.0,61,0,7,59
C1,5,2,False,120,6.050000000000001,0.0,100,0.0,71,2,7,49
C1,5,3,True,72,14.250000000000002,1.0,138,0.0,11,0,14,61
C1,5,4,False,120,16.25,0.0,183,0.0,37,1,9,83
C1,5,5,True,89,8.8,1.0,114,0.0,32,10,10,57
C1,5,6,True,63,13.350000000000001,1.0,127,0.0,7,0,8,56
C1,5,7,True,113,14.05,1.0,167,0.0,37,9,10,76
C1,5,8,False,120,9.950000000000001,0.0,130,0.0,61,0,8,59
C1,5,9,False,120,4.750000000000001,0.0,91,0.0,71,4,8,49
C1,5,10,True,61,13.350000000000001,1.0,128,0.0,5,1,9,56
C1,5,11,True,85,15.600000000000001,1.0,155,0.0,18,0,13,67
C1,5,12,False,120,9.700000000000001,0.0,128,0.0,62,0,9,58
C1,5,13,False,120,10.850000000000001,0.0,143,0.0,57,3,11,63
C1,5,14,False,120,1.1000000000000005,0.0,88,0.0,78,19,12,42
C1,5,15,True,117,14.400000000000002,1.0,170,0.0,40,8,13,77
C1,5,16,True,77,12.9,1.0,131,0.0,20,1,9,57
C1,5,17,True,65,15.600000000000001,1.0,149,0.0,6,0,13,59
C1,5,18,True,71,12.65,1.0,130,0.0,11,4,10,60
C1,5,19,True,49,12.450000000000001,1.0,116,0.0,3,0,6,46
C1,5,20,True,48,12.15,1.0,113,0.0,3,0,7,45
C1,5,21,True,99,13.500000000000002,1.0,142,0.0,34,0,15,65
C1,5,22,False,120,16.35,0.0,185,0.0,35,2,13,85
C1,5,23,False,120,4.25,0.0,95,0.0,73,8,10,47
C1,5,24,False,120,-7.1499999999999995,0.0,40,0.0,99,31,5,21
C1,5,25,True,108,4.700000000000001,1.0,108,0.0,58,21,18,50
C1,5,26,True,61,11.6,1.0,124,0.0,12,6,9,49
C1,5,27,True,115,14.250000000000002,1.0,161,0.0,41,4,12,74
C1,5,28,False,120,11.250000000000002,0.0,146,0.0,55,3,9,65
C1,5,29,True,85,11.35,1.0,118,0.0,29,0,11,56
C1,6,0,True,62,8.65,1.0,98,0.0,23,5,14,39
C1,6,1,False,120,6.300000000000001,0.0,132,0.0,74,16,6,46
C1,6,2,True,94,13.0,1.0,138,0.0,36,0,9,58
C1,6,3,True,101,13.5,1.0,145,0.0,40,0,8,61
C1,6,4,False,120,12.950000000000001,0.0,166,0.0,45,7,9,75
C1,6,5,False,120,8.75,0.0,121,0.0,67,0,3,53
C1,6,6,True,100,14.3,1.0,153,0.0,32,2,6,68
C1,6,7,False,120,-18.3,0.0,57,0.0,92,97,6,28
C1,6,8,False,120,13.900000000000002,0.0,160,0.0,42,0,10,78
C1,6,9,False,120,1.5000000000000007,0.0,122,0.0,62,38,8,58
C1,6,10,False,120,9.75,0.0,133,0.0,59,3,7,61
C1,6,11,True,50,12.5,1.0,115,0.0,0,0,7,50
C1,6,12,True,64,15.75,1.0,154,0.0,1,3,5,63
C1,6,13,False,120,9.950000000000001,0.0,140,0.0,53,7,7,67
C1,6,14,True,112,16.3,1.0,177,0.0,32,4,11,80
C1,6,15,False,120,5.050000000000001,0.0,91,0.0,81,0,9,39
C1,6,16,True,48,13.3,1.0,126,0.0,2,1,10,46
C1,6,17,True,88,9.850000000000001,1.0,108,0.0,39,0,5,49
C1,6,18,False,120,9.3,0.0,124,0.0,58,1,11,62
C1,6,19,False,120,-9.2,0.0,44,0.0,96,44,6,24
C1,6,20,True,31,10.350000000000001,1.0,94,0.0,1,0,2,30
C1,6,21,True,78,13.950000000000001,1.0,139,0.0,11,2,12,67
C1,6,22,False,120,-6.3,0.0,83,0.0,80,53,10,40
C1,6,23,True,105,13.000000000000002,1.0,155,0.0,34,9,15,71
C1,6,24,True,99,6.6000000000000005,1.0,112,0.0,48,16,7,51
C1,6,25,True,33,10.8,1.0,100,0.0,0,1,5,33
C1,6,26,False,120,14.8,0.0,168,0.0,40,0,11,80
C1,6,27,True,67,13.500000000000002,1.0,134,0.0,6,3,10,61
C1,6,28,False,120,9.850000000000001,0.0,135,0.0,57,4,12,63
C1,6,29,True,57,12.200000000000001,1.0,116,0.0,8,0,9,49
C1,7,0,False,120,11.600000000000001,0.0,159,0.0,58,7,11,62
C1,7,1,True,56,11.450000000000001,1.0,111,0.0,13,0,11,43
C1,7,2,True,112,10.600000000000001,1.0,133,0.0,58,4,6,54
C1,7,3,True,80,12.9,1.0,131,0.0,20,1,7,60
C1,7,4,True,44,10.4,1.0,95,0.0,2,0,8,42
C1,7,5,False,120,13.55,0.0,168,0.0,41,6,7,79
C1,7,6,True,104,15.05,1.0,160,0.0,39,0,4,65
C1,7,7,False,120,10.4,0.0,134,0.0,60,0,6,60
C1,7,8,True,25,8.5,1.0,75,0.0,0,0,1,25
C1,7,9,True,110,16.3,1.0,171,0.0,36,0,5,74
C1,7,10,False,120,10.250000000000002,0.0,139,0.0,57,4,7,63
C1,7,11,True,108,14.4,1.0,153,0.0,38,0,5,70
C1,7,12,True,110,14.55,1.0,165,0.0,39,5,8,71
C1,7,13,True,102,14.500000000000002,1.0,158,0.0,34,3,10,68
C1,7,14,False,120,15.200000000000001,0.0,178,0.0,40,3,10,80
C1,7,15,True,65,14.05,1.0,136,0.0,11,0,8,54
C1,7,16,True,69,14.200000000000001,1.0,141,0.0,6,3,11,63
C1,7,17,True,116,13.25,1.0,155,0.0,49,4,10,67
C1,7,18,True,87,10.950000000000001,1.0,120,0.0,37,1,12,50
C1,7,19,False,120,2.8500000000000005,0.0,79,0.0,81,5,6,39
C1,7,20,False,120,4.65,0.0,86,0.0,79,0,10,41
C1,7,21,False,120,-10.7,0.0,65,0.0,88,64,6,32
C1,7,22,True,40,9.450000000000001,1.0,87,0.0,5,0,5,35
C1,7,23,False,120,14.4,0.0,165,0.0,42,0,17,78
C1,7,24,False,120,6.800000000000001,0.0,114,0.0,64,7,12,56
C1,7,25,False,120,11.15,0.0,142,0.0,61,0,8,59
C1,7,26,True,60,10.950000000000001,1.0,106,0.0,13,0,14,47
C1,7,27,False,120,5.3500000000000005,0.0,95,0.0,71,3,13,49
C1,7,28,False,120,8.75,0.0,127,0.0,67,3,11,53
C1,7,29,True,102,11.700000000000001,1.0,136,0.0,42,4,11,60
C1,8,0,True,98,15.5,1.0,165,0.0,36,1,15,62
C1,8,1,True,89,14.05,1.0,155,0.0,29,5,10,60
C1,8,2,True,91,9.6,1.0,112,0.0,40,3,9,51
C1,8,3,False,120,10.450000000000001,0.0,138,0.0,51,4,15,69
C1,8,4,True,72,14.000000000000002,1.0,139,0.0,18,0,7,54
C1,8,5,True,38,9.3,1.0,85,0.0,4,0,3,34
C1,8,6,False,120,7.550000000000001,0.0,112,0.0,73,0,3,47
C1,8,7,False,120,7.550000000000001,0.0,119,0.0,63,6,6,57
C1,8,8,False,120,12.55,0.0,152,0.0,53,0,7,67
C1,8,9,True,51,11.600000000000001,1.0,109,0.0,6,0,6,45
C1,8,10,True,73,9.3,1.0,105,0.0,24,5,7,49
C1,8,11,False,120,11.8,0.0,146,0.0,52,1,6,68
C1,8,12,True,66,15.4,1.0,148,0.0,8,0,2,58
C1,8,13,True,104,14.15,1.0,150,0.0,37,0,6,67
C1,8,14,False,120,1.3000000000000007,0.0,109,0.0,68,31,11,52
C1,8,15,True,89,11.5,1.0,123,0.0,36,0,13,53
C1,8,16,False,120,13.65,0.0,163,0.0,49,1,13,71
C1,8,17,True,57,11.25,1.0,110,0.0,11,1,11,46
C1,8,18,True,75,11.450000000000001,1.0,118,0.0,27,0,7,48
C1,8,19,True,60,9.200000000000001,1.0,91,0.0,18,0,6,42
C1,8,20,True,70,14.0,1.0,136,0.0,8,1,11,62
C1,8,21,True,47,12.3,1.0,115,0.0,4,0,4,43
C1,8,22,False,120,3.0500000000000007,0.0,90,0.0,75,11,9,45
C1,8,23,True,108,16.400000000000002,1.0,171,0.0,30,1,11,78
C1,8,24,False,120,10.15,0.0,131,0.0,59,0,8,61
C1,8,25,True,72,12.4,1.0,128,0.0,16,3,8,56
C1,8,26,False,120,14.8,0.0,173,0.0,38,3,10,82
C1,8,27,True,49,11.55,1.0,109,0.0,3,1,9,46
C1,8,28,False,120,9.25,0.0,125,0.0,57,2,14,63
C1,8,29,True,79,14.05,1.0,143,0.0,21,1,6,58
C1,9,0,True,51,8.0,1.0,82,0.0,20,1,6,31
C1,9,1,True,80,9.05,1.0,106,0.0,39,3,9,41
C1,9,2,False,120,8.65,0.0,133,0.0,57,9,11,63
C1,9,3,True,44,11.65,1.0,108,0.0,3,0,4,41
C1,9,4,True,109,13.8,1.0,151,0.0,42,1,4,67
C1,9,5,True,113,13.65,1.0,162,0.0,47,6,8,66
C1,9,6,True,62,13.05,1.0,125,0.0,9,0,6,53
C1,9,7,False,120,12.05,0.0,149,0.0,49,2,12,71
C1,9,8,True,96,14.600000000000001,1.0,152,0.0,28,1,10,68
C1,9,9,True,106,13.9,1.0,165,0.0,28,11,11,78
C1,9,10,False,120,13.600000000000001,0.0,157,0.0,42,0,15,78
C1,9,11,True,110,11.750000000000002,1.0,146,0.0,45,8,6,65
C1,9,12,True,78,12.4,1.0,125,0.0,18,1,16,60
C1,9,13,True,56,8.700000000000001,1.0,88,0.0,14,2,9,42
C1,9,14,True,73,13.55,1.0,136,0.0,13,2,15,60
C1,9,15,False,120,8.35,0.0,117,0.0,67,0,5,53
C1,9,16,True,81,10.950000000000001,1.0,124,0.0,33,4,6,48
C1,9,17,False,120,7.3,0.0,112,0.0,66,3,8,54
C1,9,18,False,120,9.8,0.0,129,0.0,62,0,5,58
C1,9,19,False,120,3.0500000000000007,0.0,110,0.0,75,21,9,45
C1,9,20,True,62,9.5,1.0,95,0.0,20,0,11,42
C1,9,21,True,70,14.05,1.0,137,0.0,13,0,11,57
C1,9,22,False,120,6.65,0.0,111,0.0,69,5,9,51
C1,9,23,True,63,13.0,1.0,126,0.0,12,0,11,51
C1,9,24,True,53,11.4,1.0,113,0.0,6,3,11,47
C1,9,25,True,106,16.0,1.0,166,0.0,32,0,15,74
C1,9,26,True,71,13.250000000000002,1.0,129,0.0,13,0,8,58
C1,9,27,True,44,7.550000000000001,1.0,75,0.0,11,2,11,33
C1,9,28,False,120,8.9,0.0,128,0.0,54,6,11,66
C1,9,29,True,71,11.8,1.0,119,0.0,18,1,12,53
