condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A3_D3_B5,1,24,True,79,16.85693403973901,1.0,159,0.06780312403962062,13,5,12,66
A3_D3_B5,1,25,False,120,9.555283774008304,0.0,119,0.023757882611341742,64,0,11,56
A3_D3_B5,1,26,False,120,9.386314545633752,0.0,119,0.019064292934270883,64,0,11,56
A3_D3_B5,1,27,False,120,11.791281199716824,0.0,144,0.07614669999213397,55,13,10,65
A3_D3_B5,1,28,False,120,10.258392345812204,0.0,125,0.03217756516145012,60,2,10,60
A3_D3_B5,1,29,False,120,9.261930156946375,0.0,119,0.01560917102628817,64,0,11,56
A3_D3_B5,2,0,False,120,12.528526061673784,0.0,142,0.09384794615760507,57,11,11,63
A3_D3_B5,2,1,False,120,12.632188805566633,0.0,142,0.06478302237685091,54,6,9,66
A3_D3_B5,2,2,False,120,0.5400299208479549,0.0,47,0.01777860891244319,96,0,4,24
A3_D3_B5,2,3,True,84,17.534279865259105,1.0,166,0.07874126449440894,13,7,11,71
A3_D3_B5,2,4,True,68,15.50074431883311,1.0,143,0.07846785876632893,12,4,8,56
A3_D3_B5,2,5,False,120,18.021875278998895,0.0,184,0.06171875774996927,36,4,11,84
A3_D3_B5,2,6,True,102,20.633489643421765,1.0,193,0.0811597922686851,19,6,16,83
A3_D3_B5,2,7,True,58,15.4005480172381,1.0,137,0.04888206995621259,3,0,5,55
A3_D3_B5,2,8,False,120,0.19320567177651862,0.0,47,0.008144601993792184,96,0,4,24
A3_D3_B5,2,9,False,120,10.379547277522194,0.0,130,0.07443186882006092,62,11,12,58
A3_D3_B5,2,10,False,120,9.885112184327891,0.0,121,0.025975338453552484,63,0,10,57
A3_D3_B5,2,11,True,115,22.243100942813847,1.0,210,0.06936524471924185,23,5,13,92
A3_D3_B5,2,12,False,120,9.489118427639974,0.0,120,0.016364400767777048,62,0,10,58
A3_D3_B5,2,13,False,120,9.4650660199901,0.0,121,0.014307389444169453,63,0,10,57
A3_D3_B5,2,14,False,120,9.435805205780998,0.0,127,0.07460570016058327,59,15,12,61
A3_D3_B5,2,15,False,120,18.251740742621642,0.0,191,0.06949279840615666,35,8,14,85
A3_D3_B5,2,16,False,120,10.65053290545202,0.0,130,0.06251480292922276,60,8,10,60
A3_D3_B5,2,17,False,120,10.917412215405577,0.0,130,0.04770589487237712,60,4,10,60
A3_D3_B5,2,18,False,120,0.22196586759569703,0.0,47,0.008943496322102697,96,0,4,24
A3_D3_B5,2,19,True,96,16.30480056447402,1.0,159,0.08870835293312573,27,9,13,69
A3_D3_B5,2,20,False,120,10.77911097116134,0.0,130,0.043864193643370575,60,4,10,60
A3_D3_B5,2,21,True,64,16.066392873174756,1.0,144,0.08418712881118512,11,2,11,53
A3_D3_B5,2,22,True,64,15.728999519673412,1.0,144,0.06661455831632349,11,2,11,53
A3_D3_B5,2,23,True,64,15.618533767359553,1.0,144,0.060861133716643284,11,2,11,53
A3_D3_B5,2,24,False,120,9.453711361219963,0.0,121,0.013991982256110033,63,0,10,57
A3_D3_B5,2,25,False,120,9.422588513326584,0.0,120,0.01451634759240511,62,0,10,58
A3_D3_B5,2,26,False,120,0.19402555072919042,0.0,47,0.008167376409144176,96,0,4,24
A3_D3_B5,2,27,False,120,9.380933705349833,0.0,120,0.013359269593050904,62,0,10,58
A3_D3_B5,2,28,True,64,15.559649714285497,1.0,144,0.05779425595236953,11,2,11,53
A3_D3_B5,2,29,True,109,18.895887524831576,1.0,180,0.03351337996426839,24,0,13,85
A3_D3_B5,3,0,False,120,10.52598767766408,0.0,139,0.11877743549066885,69,21,13,51
A3_D3_B5,3,1,True,67,15.801941731170446,1.0,142,0.08716128015773364,11,3,9,56
A3_D3_B5,3,2,False,120,10.13206851640969,0.0,127,0.08422412545582474,72,10,11,48
A3_D3_B5,3,3,False,120,10.90904555977038,0.0,133,0.0738623766602883,65,9,13,55
A3_D3_B5,3,4,False,120,10.418335028561764,0.0,133,0.060231528571160084,65,9,12,55
A3_D3_B5,3,5,False,120,16.210507684190986,0.0,170,0.04612521344974958,45,1,10,75
A3_D3_B5,3,6,True,79,14.435147456296946,1.0,135,0.041567403219280354,21,0,11,58
A3_D3_B5,3,7,False,120,10.293791306137306,0.0,129,0.06649420294825849,64,9,11,56
A3_D3_B5,3,8,True,67,14.69953781907367,1.0,135,0.03480287657082937,10,0,10,57
A3_D3_B5,3,9,True,73,17.47761278438448,1.0,163,0.07432021846504468,9,5,11,64
A3_D3_B5,3,10,True,68,15.909721823845254,1.0,146,0.05439812861986539,12,1,9,56
A3_D3_B5,3,11,True,68,15.76120559180816,1.0,146,0.04711792116706669,12,1,9,56
A3_D3_B5,3,12,False,120,9.123692334349137,0.0,121,0.052047009287476007,65,8,12,55
A3_D3_B5,3,13,False,120,11.904520378905783,0.0,136,0.07790334385849393,66,6,9,54
A3_D3_B5,3,14,False,120,10.252423832538355,0.0,125,0.05145621757050984,66,4,12,54
A3_D3_B5,3,15,False,120,11.180544073114792,0.0,136,0.05223733536429977,66,5,9,54
A3_D3_B5,3,16,False,120,9.788871980907926,0.0,125,0.044135332802997924,66,5,12,54
A3_D3_B5,3,17,True,68,15.719758552901506,1.0,146,0.04508620357360327,12,1,9,56
A3_D3_B5,3,18,False,120,10.307669664546173,0.0,122,0.036324157348504776,64,0,11,56
A3_D3_B5,3,19,False,120,9.872035619724109,0.0,121,0.027000989436780774,64,0,11,56
A3_D3_B5,3,20,False,120,9.798262904452281,0.0,124,0.03606285845700779,66,3,12,54
A3_D3_B5,3,21,True,68,15.606156325459134,1.0,146,0.039517466934271224,12,1,9,56
A3_D3_B5,3,22,False,120,13.621862876103057,0.0,152,0.031162857669529316,54,0,9,66
A3_D3_B5,3,23,False,120,10.884640687750004,0.0,134,0.06346224132638897,64,8,8,56
A3_D3_B5,3,24,True,67,17.064717594526883,1.0,159,0.06292127335954636,6,4,15,61
A3_D3_B5,3,25,False,120,10.779673467225427,0.0,137,0.0466575963118174,64,7,11,56
A3_D3_B5,3,26,False,120,9.76351888823738,0.0,124,0.03509774689548275,66,3,12,54
A3_D3_B5,3,27,False,120,10.833557202619286,0.0,138,0.04537658896164682,64,7,11,56
A3_D3_B5,3,28,False,120,11.976736688901191,0.0,140,0.021576019136144185,56,0,9,64
A3_D3_B5,3,29,False,120,10.389764031200157,0.0,125,0.041382334200004346,60,3,10,60
A3_D3_B5,4,0,True,64,15.045146258503403,1.0,134,0.10391386763038549,7,5,11,57
A3_D3_B5,4,1,True,69,16.08509433160456,1.0,143,0.0620818517683362,10,0,8,59
A3_D3_B5,4,2,True,69,15.735284533216051,1.0,143,0.04518282769159658,10,0,8,59
A3_D3_B5,4,3,False,120,12.23031584329536,0.0,142,0.08139766231376,58,10,11,62
A3_D3_B5,4,4,False,120,10.707528259592834,0.0,130,0.0696535627664676,60,9,11,60
A3_D3_B5,4,5,False,120,17.251735396070046,0.0,178,0.06532598322416787,38,5,10,82
A3_D3_B5,4,6,True,69,15.525094461034483,1.0,143,0.03502871792437113,10,0,8,59
A3_D3_B5,4,7,False,120,11.51195483212531,0.0,137,0.060054300892369704,59,7,11,61
A3_D3_B5,4,8,False,120,10.813788195423385,0.0,130,0.07954967209509399,57,11,10,63
A3_D3_B5,4,9,False,120,11.817799917538121,0.0,142,0.07549444215383667,54,12,11,66
A3_D3_B5,4,10,False,120,11.792339348022654,0.0,142,0.06923164855618483,54,11,10,66
A3_D3_B5,4,11,False,120,12.027074737609743,0.0,142,0.0688076316002706,53,10,9,67
A3_D3_B5,4,12,False,120,11.699409195187673,0.0,142,0.06665025542187977,54,11,10,66
A3_D3_B5,4,13,False,120,10.79734758350809,0.0,130,0.06520409954189138,59,8,10,61
A3_D3_B5,4,14,False,120,11.914109805719248,0.0,142,0.06566971682553462,53,10,9,67
A3_D3_B5,4,15,False,120,11.740473608099185,0.0,142,0.06640204466942179,53,11,9,67
A3_D3_B5,4,16,False,120,10.942661314362859,0.0,131,0.05951836984341272,58,7,10,62
A3_D3_B5,4,17,True,69,15.52259069014711,1.0,143,0.03490776280903907,10,0,8,59
A3_D3_B5,4,18,False,120,10.968962410974111,0.0,130,0.05330451141594751,59,5,10,61
A3_D3_B5,4,19,False,120,10.568253600634423,0.0,130,0.057451488906511715,58,8,10,62
A3_D3_B5,4,20,False,120,11.775282271479444,0.0,142,0.06320228531887341,54,10,10,66
A3_D3_B5,4,21,False,120,10.351743219658161,0.0,130,0.05838175610161558,59,9,10,61
A3_D3_B5,4,22,True,69,15.482930085299753,1.0,143,0.03299179156037451,10,0,8,59
A3_D3_B5,4,23,False,120,11.7039973353405,0.0,142,0.06538881487056941,53,11,9,67
A3_D3_B5,4,24,False,120,11.760729669515944,0.0,142,0.0627980463754429,54,10,10,66
A3_D3_B5,4,25,True,69,15.45591095428257,1.0,143,0.031686519530558906,10,0,8,59
A3_D3_B5,4,26,False,120,10.48801028216935,0.0,130,0.055222507838037484,58,8,10,62
A3_D3_B5,4,27,False,120,10.315832900684553,0.0,130,0.05738424724123758,59,9,10,61
A3_D3_B5,4,28,False,120,10.460436235232072,0.0,130,0.05445656208977976,58,8,10,62
A3_D3_B5,4,29,True,69,15.437173229666454,1.0,143,0.030781315442823858,10,0,8,59
A3_D3_B5,5,0,False,120,10.52598767766408,0.0,139,0.11877743549066885,69,21,13,51
A3_D3_B5,5,1,True,94,16.659325224875868,1.0,156,0.07125266754878957,31,2,8,63
A3_D3_B5,5,2,True,70,17.012327813059958,1.0,153,0.055348943479045516,5,1,7,65
A3_D3_B5,5,3,True,65,17.009975444269443,1.0,153,0.038973099706125315,1,0,7,64
A3_D3_B5,5,4,False,120,10.085786999971097,0.0,127,0.08293852777697491,72,10,11,48
A3_D3_B5,5,5,True,65,16.87440987825068,1.0,153,0.03202101939747078,1,0,7,64
A3_D3_B5,5,6,True,57,15.804026782803458,1.0,146,0.10257466566102093,3,7,17,54
A3_D3_B5,5,7,False,120,10.892688412755314,0.0,138,0.08590801146542539,64,14,11,56
A3_D3_B5,5,8,True,50,15.462986837218624,1.0,145,0.09419912248124157,1,7,13,49
A3_D3_B5,5,9,True,52,15.576625378792732,1.0,145,0.10747598582004685,4,7,12,48
A3_D3_B5,5,10,True,47,15.495690103795516,1.0,143,0.07416241870890176,1,4,12,46
A3_D3_B5,5,11,True,64,16.804897008683298,1.0,153,0.039317552535588426,1,1,6,63
A3_D3_B5,5,12,True,72,17.61517556733597,1.0,162,0.08635072070999857,9,5,12,63
A3_D3_B5,5,13,True,65,15.56956605403014,1.0,142,0.05741364379641737,11,1,9,54
A3_D3_B5,5,14,True,52,15.520418034723313,1.0,145,0.10387295094380204,4,7,12,48
A3_D3_B5,5,15,True,67,17.340054549220856,1.0,159,0.07661962931447035,6,4,14,61
A3_D3_B5,5,16,True,65,16.788386897599867,1.0,153,0.02760958449230091,1,0,7,64
A3_D3_B5,5,17,True,65,17.879468858311174,1.0,162,0.06817789016980381,5,2,14,60
A3_D3_B5,5,18,True,63,17.684842057092446,1.0,160,0.06533555857631981,3,2,14,60
A3_D3_B5,5,19,False,120,10.767436409385882,0.0,133,0.0699287891496078,65,9,13,55
A3_D3_B5,5,20,False,120,10.330139386232394,0.0,133,0.05778164961756651,65,9,12,55
A3_D3_B5,5,21,True,48,15.57077270548763,1.0,145,0.07783143788108544,1,5,12,47
A3_D3_B5,5,22,False,120,16.391503930956127,0.0,173,0.041430664748781244,44,1,13,76
A3_D3_B5,5,23,False,120,10.237290327616417,0.0,129,0.06492473132267823,64,9,11,56
A3_D3_B5,5,24,True,88,15.341822184865464,1.0,146,0.04514477972975241,25,1,11,63
A3_D3_B5,5,25,True,76,15.581204232236319,1.0,146,0.04084229088755784,15,1,10,61
A3_D3_B5,5,26,False,120,9.094263344155944,0.0,121,0.0512295373376651,65,8,12,55
A3_D3_B5,5,27,True,52,15.514681924008764,1.0,145,0.1035052515390233,4,7,12,48
A3_D3_B5,5,28,True,52,15.285990949915028,1.0,143,0.1016660865330146,4,7,12,48
A3_D3_B5,5,29,True,63,17.857739710241503,1.0,162,0.06390157197044995,3,2,14,60
A3_D3_B5,6,0,False,120,12.429566086341296,0.0,138,0.06748794684281378,52,6,8,68
A3_D3_B5,6,1,False,120,10.304645793631712,0.0,126,0.06679571648976976,58,9,8,62
A3_D3_B5,6,2,False,120,11.969228238957246,0.0,141,0.0866452288599235,57,12,10,63
A3_D3_B5,6,3,True,90,17.664924732757804,1.0,164,0.0635157308428816,17,3,9,73
A3_D3_B5,6,4,False,120,10.969745573960399,0.0,127,0.049159599276677735,58,3,8,62
A3_D3_B5,6,5,False,120,12.044676315092218,0.0,143,0.09290767541922826,56,14,10,64
A3_D3_B5,6,6,False,120,10.602853678443095,0.0,130,0.06396815773453038,62,8,11,58
A3_D3_B5,6,7,False,120,10.588530829410201,0.0,127,0.03857030081695001,58,3,8,62
A3_D3_B5,6,8,False,120,10.439099226775575,0.0,127,0.034419422965988176,58,3,8,62
A3_D3_B5,6,9,True,67,15.65485306302008,1.0,144,0.0848185603492577,13,4,9,54
A3_D3_B5,6,10,True,61,15.751092648178503,1.0,143,0.07656243979117501,7,3,10,54
A3_D3_B5,6,11,False,120,11.954553719783851,0.0,141,0.05707093666066249,56,7,10,64
A3_D3_B5,6,12,False,120,10.223851543857696,0.0,130,0.05760698732938044,61,9,12,59
A3_D3_B5,6,13,False,120,11.68061365460607,0.0,145,0.08696149040572416,55,16,11,65
A3_D3_B5,6,14,False,120,10.645415840575126,0.0,131,0.05820599557153126,63,7,12,57
A3_D3_B5,6,15,False,120,10.415651264975267,0.0,131,0.05599031291597959,62,8,11,58
A3_D3_B5,6,16,False,120,10.198699097035087,0.0,131,0.0610749749176413,62,10,11,58
A3_D3_B5,6,17,False,120,10.161859316291645,0.0,131,0.06005164767476791,62,10,13,58
A3_D3_B5,6,18,False,120,11.418888286429176,0.0,142,0.0685802301785882,53,13,10,67
A3_D3_B5,6,19,False,120,11.612474082278917,0.0,141,0.06562428006330324,53,11,10,67
A3_D3_B5,6,20,False,120,10.119357236232355,0.0,130,0.06303770100645428,63,10,12,57
A3_D3_B5,6,21,False,120,10.3277420604462,0.0,126,0.032715057234616624,57,3,8,63
A3_D3_B5,6,22,False,120,10.277916382886074,0.0,126,0.031331010635724264,57,3,8,63
A3_D3_B5,6,23,False,120,11.468258026167172,0.0,130,0.06161827850464363,59,4,10,61
A3_D3_B5,6,24,False,120,10.10186165703089,0.0,130,0.06255171269530249,63,10,12,57
A3_D3_B5,6,25,False,120,11.522149827091896,0.0,141,0.06311527297477487,53,11,10,67
A3_D3_B5,6,26,False,120,11.828287526874558,0.0,141,0.06050798685762656,53,9,10,67
A3_D3_B5,6,27,False,120,9.534012858151941,0.0,126,0.04955591272644277,57,10,8,63
A3_D3_B5,6,28,False,120,11.010624867141892,0.0,130,0.054461801865052534,59,5,10,61
A3_D3_B5,6,29,False,120,10.435049090020586,0.0,126,0.03152914138946071,58,2,9,62
A3_D3_B5,7,0,False,120,17.540760216149398,0.0,181,0.09279889489303879,42,9,12,78
A3_D3_B5,7,1,False,120,12.316801012129794,0.0,138,0.06435558367027204,52,6,8,68
A3_D3_B5,7,2,True,70,16.758368894002825,1.0,155,0.09325566161918203,6,7,13,64
A3_D3_B5,7,3,False,120,10.188319579743341,0.0,125,0.06773109943731503,59,9,8,61
A3_D3_B5,7,4,True,72,17.10177948324604,1.0,153,0.0764712723725019,5,3,10,67
A3_D3_B5,7,5,False,120,0.4560254738538462,0.0,47,0.015445152051495726,96,0,4,24
A3_D3_B5,7,6,False,120,10.870097340857956,0.0,127,0.04639159280160989,58,3,8,62
A3_D3_B5,7,7,True,69,16.06876034384585,1.0,148,0.07095460598289118,12,3,11,57
A3_D3_B5,7,8,True,69,15.969243906534217,1.0,148,0.06614704862484135,12,3,11,57
A3_D3_B5,7,9,False,120,0.18741463245918272,0.0,47,0.007983739790532853,96,0,4,24
A3_D3_B5,7,10,False,120,0.13710652896176517,0.0,47,0.006586292471160141,96,0,4,24
A3_D3_B5,7,11,True,64,17.03376747338624,1.0,153,0.061654555905533315,1,2,8,63
A3_D3_B5,7,12,True,64,16.9038930966262,1.0,153,0.054890265449281106,1,2,8,63
A3_D3_B5,7,13,True,64,16.84295524545262,1.0,153,0.05171641903399061,1,2,8,63
A3_D3_B5,7,14,True,64,16.804147918734586,1.0,153,0.049695204100759616,1,2,8,63
A3_D3_B5,7,15,True,69,16.026620061646195,1.0,148,0.06891884355778717,12,3,11,57
A3_D3_B5,7,16,True,86,17.690631988680177,1.0,167,0.09266015460000686,16,8,13,70
A3_D3_B5,7,17,True,64,16.7775617472166,1.0,153,0.048310507667531144,1,2,8,63
A3_D3_B5,7,18,False,120,10.569032216523707,0.0,127,0.03802867268121409,58,3,8,62
A3_D3_B5,7,19,True,62,16.750621536439304,1.0,153,0.04842051271179048,1,2,8,61
A3_D3_B5,7,20,False,120,16.006051101151623,0.0,172,0.07239030836532287,48,7,13,72
A3_D3_B5,7,21,False,120,0.4613804734850417,0.0,49,0.0100383464856956,96,0,4,24
A3_D3_B5,7,22,True,58,15.998353144598193,1.0,145,0.06887087037920646,6,2,11,52
A3_D3_B5,7,23,True,58,15.969486979257304,1.0,145,0.06721189535961519,6,2,11,52
A3_D3_B5,7,24,False,120,0.4543966132909973,0.0,49,0.009844350369194368,96,0,4,24
A3_D3_B5,7,25,False,120,0.20653544936997412,0.0,47,0.008514873593610393,96,0,4,24
A3_D3_B5,7,26,True,103,17.55863894309263,1.0,170,0.06176825058552205,31,4,9,72
A3_D3_B5,7,27,False,120,10.411069039840957,0.0,126,0.03502969555113764,57,3,8,63
A3_D3_B5,7,28,False,120,10.446430266614627,0.0,126,0.0318452851837396,58,2,9,62
A3_D3_B5,7,29,False,120,19.544698858417895,0.0,200,0.060963857178274856,25,7,10,95
A3_D3_B5,8,0,False,120,12.429566086341296,0.0,138,0.06748794684281378,52,6,8,68
A3_D3_B5,8,1,False,120,12.746457261426412,0.0,145,0.09156825726184474,57,11,11,63
A3_D3_B5,8,2,False,120,10.215544024019438,0.0,126,0.06432066733387326,58,9,8,62
A3_D3_B5,8,3,True,103,17.28312802522497,1.0,166,0.06417890049271735,30,4,9,73
A3_D3_B5,8,4,True,93,16.52591176199115,1.0,158,0.06723698071652864,23,5,10,70
A3_D3_B5,8,5,True,89,18.147351907612155,1.0,171,0.0972790976633765,15,9,10,74
A3_D3_B5,8,6,False,120,10.801185145245409,0.0,126,0.04586625403459466,57,3,8,63
A3_D3_B5,8,7,False,120,10.68375469128574,0.0,131,0.07593763031349278,63,10,12,57
A3_D3_B5,8,8,False,120,10.527660345940708,0.0,126,0.038268342942797434,57,3,8,63
A3_D3_B5,8,9,False,120,10.570767207492407,0.0,127,0.038076866874789055,58,3,8,62
A3_D3_B5,8,10,True,120,16.497740194477963,1.0,171,0.07493722762438786,46,10,10,74
A3_D3_B5,8,11,True,67,15.617528123624918,1.0,144,0.08296159819029439,13,4,9,54
A3_D3_B5,8,12,False,120,10.538064915552363,0.0,131,0.05939069209867672,62,8,11,58
A3_D3_B5,8,13,True,81,17.085291976296553,1.0,158,0.05906551342784157,11,3,10,70
A3_D3_B5,8,14,True,63,15.954047315403693,1.0,145,0.07428821774622714,7,3,10,56
A3_D3_B5,8,15,True,81,17.028133616114072,1.0,158,0.05671331753555843,11,3,10,70
A3_D3_B5,8,16,True,120,20.545029919462273,1.0,198,0.06236194220728528,26,6,11,94
A3_D3_B5,8,17,True,79,17.07373889486657,1.0,158,0.0558539618087159,9,3,10,70
A3_D3_B5,8,18,False,120,10.344095771987648,0.0,126,0.0331693269996569,57,3,8,63
A3_D3_B5,8,19,False,120,10.329958955634106,0.0,130,0.06194330432316958,62,9,12,58
A3_D3_B5,8,20,False,120,10.364863205403976,0.0,127,0.032357311261221565,58,3,8,62
A3_D3_B5,8,21,False,120,9.63597754121979,0.0,126,0.04822159836721633,58,9,9,62
A3_D3_B5,8,22,False,120,10.346597291158613,0.0,131,0.06657214697662811,63,10,12,57
A3_D3_B5,8,23,False,120,10.32308072040194,0.0,131,0.06591890890005386,63,10,12,57
A3_D3_B5,8,24,False,120,10.212524010493915,0.0,130,0.06562566695816427,63,10,12,57
A3_D3_B5,8,25,True,81,16.951538455400716,1.0,158,0.05356125330867144,11,3,10,70
A3_D3_B5,8,26,True,81,16.926552426893934,1.0,158,0.052533021682877844,11,3,10,70
A3_D3_B5,8,27,False,120,18.387965547066788,0.0,190,0.056610154085188526,29,6,12,91
A3_D3_B5,8,28,False,120,10.382959347635454,0.0,126,0.03008220410098483,58,2,9,62
A3_D3_B5,8,29,True,81,17.1101359503509,1.0,160,0.05185744651649802,11,3,10,70
A3_D3_B5,9,0,True,116,17.9416618437002,1.0,173,0.055794880566097695,38,2,14,78
A3_D3_B5,9,1,True,77,17.378576163740554,1.0,158,0.07915914128746988,13,3,10,64
A3_D3_B5,9,2,True,77,15.369016878011571,1.0,146,0.08523882588794678,20,6,14,57
A3_D3_B5,9,3,True,62,17.115791831164334,1.0,155,0.09762321672926519,4,5,9,58
A3_D3_B5,9,4,True,62,16.92354118155998,1.0,155,0.08728716029892364,4,5,9,58
A3_D3_B5,9,5,True,107,19.74670453569893,1.0,189,0.07777895749840906,29,6,13,78
A3_D3_B5,9,6,True,71,17.354569123219658,1.0,159,0.061247376676979215,9,2,9,62
A3_D3_B5,9,7,True,73,17.18171100356318,1.0,160,0.05395940655539625,12,2,9,61
A3_D3_B5,9,8,False,120,10.71472442196075,0.0,132,0.07957567838779857,63,11,13,57
A3_D3_B5,9,9,True,105,19.68282123578404,1.0,185,0.08040702335822343,23,6,15,82
A3_D3_B5,9,10,False,120,12.318785405802164,0.0,143,0.08941070571672674,56,12,9,64
A3_D3_B5,9,11,True,88,18.6130511831641,1.0,169,0.04973678724106432,12,0,12,76
A3_D3_B5,9,12,True,62,16.374293743414206,1.0,152,0.08463944857065618,4,6,10,58
A3_D3_B5,9,13,False,120,12.319753707936517,0.0,141,0.06860426966490324,53,8,10,67
A3_D3_B5,9,14,False,120,10.847141005891869,0.0,130,0.066587250163663,59,8,11,61
A3_D3_B5,9,15,True,71,17.18501604671499,1.0,159,0.05328713834342661,9,2,9,62
A3_D3_B5,9,16,False,120,10.8484248846641,0.0,130,0.05551180235178053,59,6,10,61
A3_D3_B5,9,17,True,71,17.17723048308934,1.0,159,0.05292161892438211,9,2,9,62
