condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A3_D3_B3,4,6,True,69,15.525094461034483,1.0,143,0.03502871792437113,10,0,8,59
A3_D3_B3,4,7,False,120,11.51195483212531,0.0,137,0.060054300892369704,59,7,11,61
A3_D3_B3,4,8,False,120,10.856719328928392,0.0,130,0.08074220358134424,57,11,10,63
A3_D3_B3,4,9,False,120,11.774409421465757,0.0,142,0.07428915059627102,54,12,11,66
A3_D3_B3,4,10,False,120,12.088135062329558,0.0,142,0.06633708506470991,54,9,10,66
A3_D3_B3,4,11,False,120,11.733834968598234,0.0,142,0.07177319357217313,53,12,9,67
A3_D3_B3,4,12,False,120,11.69811609204396,0.0,142,0.06661433589010998,54,11,10,66
A3_D3_B3,4,13,False,120,12.096457716835822,0.0,140,0.06240160324543948,55,7,9,65
A3_D3_B3,4,14,False,120,11.771152436645403,0.0,142,0.06725423435126114,53,11,9,67
A3_D3_B3,4,15,False,120,11.749557607521574,0.0,142,0.06665437798671035,53,11,9,67
A3_D3_B3,4,16,False,120,11.881030208597466,0.0,141,0.06613972801659623,52,10,8,68
A3_D3_B3,4,17,True,69,15.52259069014711,1.0,143,0.03490776280903907,10,0,8,59
A3_D3_B3,4,18,False,120,10.760816445969823,0.0,130,0.05863379016582841,59,7,10,61
A3_D3_B3,4,19,False,120,10.601552148954562,0.0,130,0.05837644858207114,58,8,10,62
A3_D3_B3,4,20,False,120,11.788636085017522,0.0,142,0.06357322458382005,54,10,10,66
A3_D3_B3,4,21,False,120,10.395653632156433,0.0,130,0.059601489782123124,59,9,10,61
A3_D3_B3,4,22,True,69,15.482930085299753,1.0,143,0.03299179156037451,10,0,8,59
A3_D3_B3,4,23,False,120,11.71437794493372,0.0,142,0.06567716513704772,53,11,9,67
A3_D3_B3,4,24,False,120,11.771463741303284,0.0,142,0.06309621503620232,54,10,10,66
A3_D3_B3,4,25,True,69,15.45591095428257,1.0,143,0.031686519530558906,10,0,8,59
A3_D3_B3,4,26,False,120,10.52504879376688,0.0,130,0.05625135538241332,58,8,10,62
A3_D3_B3,4,27,False,120,10.347919475390302,0.0,130,0.05827554098306393,59,9,10,61
A3_D3_B3,4,28,False,120,10.489806665189274,0.0,130,0.055272407366368695,58,8,10,62
A3_D3_B3,4,29,True,69,15.437173229666454,1.0,143,0.030781315442823858,10,0,8,59
A3_D3_B3,5,0,False,120,10.52598767766408,0.0,139,0.11877743549066885,69,21,13,51
A3_D3_B3,5,1,True,94,16.68202760582825,1.0,156,0.07205771651873216,31,2,8,63
A3_D3_B3,5,2,True,70,17.012327813059958,1.0,153,0.055348943479045516,5,1,7,65
A3_D3_B3,5,3,True,65,17.009975444269443,1.0,153,0.038973099706125315,1,0,7,64
A3_D3_B3,5,4,False,120,10.085786999971097,0.0,127,0.08293852777697491,72,10,11,48
A3_D3_B3,5,5,True,65,16.87440987825068,1.0,153,0.03202101939747078,1,0,7,64
A3_D3_B3,5,6,True,57,15.804026782803458,1.0,146,0.10257466566102093,3,7,17,54
A3_D3_B3,5,7,False,120,10.888705014535018,0.0,138,0.08579736151486161,64,14,11,56
A3_D3_B3,5,8,True,50,15.462986837218624,1.0,145,0.09419912248124157,1,7,13,49
A3_D3_B3,5,9,True,52,15.573387161511972,1.0,145,0.10726840778922891,4,7,12,48
A3_D3_B3,5,10,True,47,15.495690103795516,1.0,143,0.07416241870890176,1,4,12,46
A3_D3_B3,5,11,True,64,16.804897008683298,1.0,153,0.039317552535588426,1,1,6,63
A3_D3_B3,5,12,True,72,17.61517556733597,1.0,162,0.08635072070999857,9,5,12,63
A3_D3_B3,5,13,True,65,15.56956605403014,1.0,142,0.05741364379641737,11,1,9,54
A3_D3_B3,5,14,True,52,15.517742527700529,1.0,145,0.1037014440833672,4,7,12,48
A3_D3_B3,5,15,True,67,17.340054549220856,1.0,159,0.07661962931447035,6,4,14,61
A3_D3_B3,5,16,True,65,16.788386897599867,1.0,153,0.02760958449230091,1,0,7,64
A3_D3_B3,5,17,True,65,17.879468858311174,1.0,162,0.06817789016980381,5,2,14,60
A3_D3_B3,5,18,True,63,17.684842057092446,1.0,160,0.06533555857631981,3,2,14,60
A3_D3_B3,5,19,False,120,10.767436409385882,0.0,133,0.0699287891496078,65,9,13,55
A3_D3_B3,5,20,False,120,10.39845249562673,0.0,129,0.06940145821185356,64,9,11,56
A3_D3_B3,5,21,True,48,15.57077270548763,1.0,145,0.07783143788108544,1,5,12,47
A3_D3_B3,5,22,False,120,15.754364864486163,0.0,167,0.040399024013504536,44,1,14,76
A3_D3_B3,5,23,False,120,9.223081766491832,0.0,121,0.054807826846995304,65,8,12,55
A3_D3_B3,5,24,True,84,15.446588514108651,1.0,146,0.045499544210660735,22,1,11,62
A3_D3_B3,5,25,True,76,15.577233690454495,1.0,146,0.04066814431817957,15,1,10,61
A3_D3_B3,5,26,False,120,9.225163249031414,0.0,121,0.04375453469531703,65,6,12,55
A3_D3_B3,5,27,True,52,15.512456530152694,1.0,145,0.10336259808671108,4,7,12,48
A3_D3_B3,5,28,True,52,15.284072115842362,1.0,143,0.10154308434886923,4,7,12,48
A3_D3_B3,5,29,True,63,17.857739710241503,1.0,162,0.06390157197044995,3,2,14,60
A3_D3_B3,6,0,False,120,12.429566086341296,0.0,138,0.06748794684281378,52,6,8,68
A3_D3_B3,6,1,False,120,10.304645793631712,0.0,126,0.06679571648976976,58,9,8,62
A3_D3_B3,6,2,False,120,12.714568812223886,0.0,145,0.09068246700621906,57,11,11,63
A3_D3_B3,6,3,True,103,17.064013615824845,1.0,164,0.06356031119174248,30,4,9,73
A3_D3_B3,6,4,False,120,10.969745573960399,0.0,127,0.049159599276677735,58,3,8,62
A3_D3_B3,6,5,False,120,12.016606083092856,0.0,143,0.09212794675257932,56,14,10,64
A3_D3_B3,6,6,False,120,10.602853678443095,0.0,130,0.06396815773453038,62,8,11,58
A3_D3_B3,6,7,False,120,10.588530829410201,0.0,127,0.03857030081695001,58,3,8,62
A3_D3_B3,6,8,False,120,10.439099226775575,0.0,127,0.034419422965988176,58,3,8,62
A3_D3_B3,6,9,True,67,15.65485306302008,1.0,144,0.0848185603492577,13,4,9,54
A3_D3_B3,6,10,True,61,15.751092648178503,1.0,143,0.07656243979117501,7,3,10,54
A3_D3_B3,6,11,False,120,11.954553625068343,0.0,141,0.057070934029676154,56,7,10,64
A3_D3_B3,6,12,False,120,10.223851543857696,0.0,130,0.05760698732938044,61,9,12,59
A3_D3_B3,6,13,False,120,11.683255545674399,0.0,145,0.08703487626873327,55,16,11,65
A3_D3_B3,6,14,False,120,10.645415840575126,0.0,131,0.05820599557153126,63,7,12,57
A3_D3_B3,6,15,False,120,10.415651264975267,0.0,131,0.05599031291597959,62,8,11,58
A3_D3_B3,6,16,False,120,10.198699097035087,0.0,131,0.0610749749176413,62,10,11,58
A3_D3_B3,6,17,False,120,10.161859316291645,0.0,131,0.06005164767476791,62,10,13,58
A3_D3_B3,6,18,False,120,11.597957325287318,0.0,141,0.06522103681353657,53,11,10,67
A3_D3_B3,6,19,False,120,11.815548289839098,0.0,142,0.0629318969399749,53,10,10,67
A3_D3_B3,6,20,False,120,10.119357236232355,0.0,130,0.06303770100645428,63,10,12,57
A3_D3_B3,6,21,False,120,10.3277420604462,0.0,126,0.032715057234616624,57,3,8,63
A3_D3_B3,6,22,False,120,10.277916382886074,0.0,126,0.031331010635724264,57,3,8,63
A3_D3_B3,6,23,False,120,11.161820443286285,0.0,130,0.06421723453573011,59,6,10,61
A3_D3_B3,6,24,False,120,10.10186165703089,0.0,130,0.06255171269530249,63,10,12,57
A3_D3_B3,6,25,False,120,11.547875420550625,0.0,141,0.06382987279307288,53,11,10,67
A3_D3_B3,6,26,False,120,11.689821694958574,0.0,141,0.06221726930440483,53,10,10,67
A3_D3_B3,6,27,False,120,9.534012858151941,0.0,126,0.04955591272644277,57,10,8,63
A3_D3_B3,6,28,False,120,11.178243232789693,0.0,130,0.05772897868860259,58,5,10,62
A3_D3_B3,6,29,False,120,10.435049090020586,0.0,126,0.03152914138946071,58,2,9,62
A3_D3_B3,7,0,True,107,17.11109576604228,1.0,166,0.10782229800754757,39,10,12,68
A3_D3_B3,7,1,False,120,12.316801012129794,0.0,138,0.06435558367027204,52,6,8,68
A3_D3_B3,7,2,True,70,16.750464958439277,1.0,155,0.09287928373520361,6,7,13,64
A3_D3_B3,7,3,False,120,10.188319579743341,0.0,125,0.06773109943731503,59,9,8,61
A3_D3_B3,7,4,True,72,17.15003441080902,1.0,153,0.0787052967967138,5,3,10,67
A3_D3_B3,7,5,False,120,0.4560254738538462,0.0,47,0.015445152051495726,96,0,4,24
A3_D3_B3,7,6,False,120,10.870097340857956,0.0,127,0.04639159280160989,58,3,8,62
A3_D3_B3,7,7,True,69,16.469716948060476,1.0,148,0.09032449024446744,12,3,11,57
A3_D3_B3,7,8,True,69,16.14913713869408,1.0,148,0.0748375429320811,12,3,11,57
A3_D3_B3,7,9,False,120,0.18741463245918272,0.0,47,0.007983739790532853,96,0,4,24
A3_D3_B3,7,10,False,120,0.13710652896176517,0.0,47,0.006586292471160141,96,0,4,24
A3_D3_B3,7,11,True,64,17.04537369484154,1.0,153,0.06225904660633025,1,2,8,63
A3_D3_B3,7,12,True,64,16.91485601896965,1.0,153,0.055461250988002635,1,2,8,63
A3_D3_B3,7,13,True,64,16.853190359521545,1.0,153,0.052249497891747085,1,2,8,63
A3_D3_B3,7,14,True,64,16.813764590884972,1.0,153,0.050196072441925615,1,2,8,63
A3_D3_B3,7,15,True,69,16.146900809837373,1.0,148,0.07472950772161223,12,3,11,57
A3_D3_B3,7,16,True,86,17.690631988680177,1.0,167,0.09266015460000686,16,8,13,70
A3_D3_B3,7,17,True,64,16.78476602731687,1.0,153,0.04868573058942029,1,2,8,63
A3_D3_B3,7,18,False,120,10.569032216523707,0.0,127,0.03802867268121409,58,3,8,62
A3_D3_B3,7,19,True,62,16.758032887078983,1.0,153,0.04881897242360113,1,2,8,61
A3_D3_B3,7,20,False,120,15.78127302973904,0.0,171,0.06753536193719552,51,6,10,69
A3_D3_B3,7,21,False,120,0.4613804734850417,0.0,49,0.0100383464856956,96,0,4,24
A3_D3_B3,7,22,True,58,16.060087815352745,1.0,145,0.07241883996280138,6,2,11,52
A3_D3_B3,7,23,True,58,16.02195573110703,1.0,145,0.07022734086822015,6,2,11,52
A3_D3_B3,7,24,False,120,0.4543966132909973,0.0,49,0.009844350369194368,96,0,4,24
A3_D3_B3,7,25,False,120,0.20653544936997412,0.0,47,0.008514873593610393,96,0,4,24
A3_D3_B3,7,26,True,115,19.56593112794045,1.0,191,0.05843278631711439,31,5,11,84
A3_D3_B3,7,27,False,120,10.411069039840957,0.0,126,0.03502969555113764,57,3,8,63
A3_D3_B3,7,28,False,120,10.446430266614627,0.0,126,0.0318452851837396,58,2,9,62
A3_D3_B3,7,29,False,120,10.36486390283039,0.0,131,0.06430177507862189,61,10,11,59
A3_D3_B3,8,0,False,120,12.429566086341296,0.0,138,0.06748794684281378,52,6,8,68
A3_D3_B3,8,1,False,120,12.746457261426412,0.0,145,0.09156825726184474,57,11,11,63
A3_D3_B3,8,2,False,120,10.215544024019438,0.0,126,0.06432066733387326,58,9,8,62
A3_D3_B3,8,3,True,103,17.28312802522497,1.0,166,0.06417890049271735,30,4,9,73
A3_D3_B3,8,4,True,93,16.52591176199115,1.0,158,0.06723698071652864,23,5,10,70
A3_D3_B3,8,5,False,120,17.193536587713872,0.0,181,0.08315379410316306,38,10,12,82
A3_D3_B3,8,6,False,120,10.801185145245409,0.0,126,0.04586625403459466,57,3,8,63
A3_D3_B3,8,7,False,120,10.68375469128574,0.0,131,0.07593763031349278,63,10,12,57
A3_D3_B3,8,8,False,120,10.527660345940708,0.0,126,0.038268342942797434,57,3,8,63
A3_D3_B3,8,9,False,120,10.570767207492407,0.0,127,0.038076866874789055,58,3,8,62
A3_D3_B3,8,10,True,120,16.48384810573518,1.0,171,0.07455133627042161,46,10,10,74
A3_D3_B3,8,11,True,67,15.615357270302463,1.0,144,0.08285359553743592,13,4,9,54
A3_D3_B3,8,12,False,120,10.563953213482716,0.0,131,0.06010981148563098,62,8,11,58
A3_D3_B3,8,13,True,81,17.091787300332314,1.0,158,0.05933281071326385,11,3,10,70
A3_D3_B3,8,14,True,63,15.953088511724559,1.0,145,0.07423748739283377,7,3,10,56
A3_D3_B3,8,15,True,81,17.03377032474073,1.0,158,0.05694528085352794,11,3,10,70
A3_D3_B3,8,16,True,120,20.53601585013158,1.0,198,0.06211155139254384,26,6,11,94
A3_D3_B3,8,17,True,79,17.07834396794873,1.0,158,0.056048268689819804,9,3,10,70
A3_D3_B3,8,18,False,120,10.344095771987648,0.0,126,0.0331693269996569,57,3,8,63
A3_D3_B3,8,19,False,120,10.32729550853588,0.0,130,0.061869319681552175,62,9,12,58
A3_D3_B3,8,20,False,120,10.364863205403976,0.0,127,0.032357311261221565,58,3,8,62
A3_D3_B3,8,21,False,120,9.63597754121979,0.0,126,0.04822159836721633,58,9,9,62
A3_D3_B3,8,22,False,120,10.344383575617785,0.0,131,0.06651065487827179,63,10,12,57
A3_D3_B3,8,23,False,120,10.320801384984692,0.0,131,0.06585559402735253,63,10,12,57
A3_D3_B3,8,24,False,120,10.21189162929957,0.0,130,0.0656081008138769,63,10,12,57
A3_D3_B3,8,25,True,81,16.95550671718537,1.0,158,0.05372455626277229,11,3,10,70
A3_D3_B3,8,26,True,81,16.930256834760243,1.0,158,0.05268546645103882,11,3,10,70
A3_D3_B3,8,27,False,120,18.38300515192882,0.0,190,0.056472365331356036,29,6,12,91
A3_D3_B3,8,28,False,120,10.382959347635454,0.0,126,0.03008220410098483,58,2,9,62
A3_D3_B3,8,29,True,81,17.113469256187432,1.0,160,0.0519946195961906,11,3,10,70
A3_D3_B3,9,0,True,116,17.9416618437002,1.0,173,0.055794880566097695,38,2,14,78
A3_D3_B3,9,1,True,77,17.378576163740554,1.0,158,0.07915914128746988,13,3,10,64
A3_D3_B3,9,2,True,77,15.369016878011571,1.0,146,0.08523882588794678,20,6,14,57
A3_D3_B3,9,3,True,65,17.01775611687862,1.0,155,0.1009105700963394,5,6,9,60
A3_D3_B3,9,4,True,64,16.90806600197766,1.0,155,0.08635760426966965,5,5,9,59
A3_D3_B3,9,5,True,108,20.051512358828184,1.0,192,0.07720717156877106,29,6,13,79
A3_D3_B3,9,6,True,71,17.3628012660768,1.0,159,0.06163386225712677,9,2,9,62
A3_D3_B3,9,7,True,73,17.194290368642545,1.0,160,0.05453380678733073,12,2,9,61
A3_D3_B3,9,8,False,120,10.754774251886296,0.0,132,0.08068817366350822,63,11,13,57
A3_D3_B3,9,9,True,105,19.646852951267434,1.0,185,0.07926517305610903,23,6,15,82
A3_D3_B3,9,10,False,120,12.303526844116089,0.0,143,0.08898685678100243,56,12,9,64
A3_D3_B3,9,11,True,88,18.6130511831641,1.0,169,0.04973678724106432,12,0,12,76
A3_D3_B3,9,12,True,62,16.373572738649962,1.0,152,0.08460068487365384,4,6,10,58
A3_D3_B3,9,13,True,80,17.149845102166406,1.0,160,0.07707687925693348,14,5,12,66
A3_D3_B3,9,14,True,84,17.624651917703417,1.0,163,0.06843856816283399,12,4,10,72
A3_D3_B3,9,15,True,71,17.18957841682432,1.0,159,0.05350133412320755,9,2,9,62
A3_D3_B3,9,16,True,96,16.631123159408414,1.0,160,0.07226122081279211,25,6,10,71
A3_D3_B3,9,17,True,71,17.18316904601451,1.0,159,0.05320042469551685,9,2,9,62
