condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
C2,6,28,True,93,12.497263965011202,1.0,126,0.026783654659899656,37,0,7,56
C2,6,29,True,45,11.986965034261457,1.0,106,0.03977518772307094,3,0,7,42
C2,7,0,False,120,13.493888613533379,0.0,157,0.10399690593148271,63,14,9,57
C2,7,1,False,120,9.780741792180272,0.0,116,0.050853938671674224,69,1,10,51
C2,7,2,True,46,12.051421665635953,1.0,104,0.0580740337417356,3,0,5,43
C2,7,3,False,120,15.753882683097963,0.0,167,0.05983007453049896,54,2,7,66
C2,7,4,True,52,14.015686224489796,1.0,121,0.07472347592883306,1,1,10,51
C2,7,5,False,120,13.840544028592385,0.0,154,0.09834844523867735,50,13,6,70
C2,7,6,False,120,14.502137863107457,0.0,154,0.05144827397520711,47,2,7,73
C2,7,7,False,120,8.993155640877916,0.0,113,0.030365434468830995,68,0,4,52
C2,7,8,True,80,10.89641168696301,1.0,108,0.03526715362345866,35,0,6,45
C2,7,9,True,92,19.195694806516236,1.0,175,0.054191840815805616,16,0,5,76
C2,7,10,False,120,11.424675908054509,0.0,131,0.045129886334847436,58,2,8,62
C2,7,11,False,120,7.660364682619432,0.0,104,0.025287907850539748,73,0,4,47
C2,7,12,False,120,10.78839027122102,0.0,157,0.06078861864502833,50,23,6,70
C2,7,13,True,98,16.293830691505367,1.0,157,0.03720512556140694,26,1,6,72
C2,7,14,False,120,16.272164141985986,0.0,166,0.06867122616627735,48,2,7,72
C2,7,15,True,58,14.249408108568076,1.0,129,0.03732230509011931,6,0,5,52
C2,7,16,True,61,15.283374973522612,1.0,138,0.048271856476645406,4,1,5,57
C2,7,17,True,53,14.475622921677873,1.0,127,0.06450458626904854,1,1,10,52
C2,7,18,True,69,17.155825200583283,1.0,155,0.04134421258856442,4,0,6,65
C2,7,19,False,120,-2.8428420766046325,0.0,64,0.12936549787209353,86,48,9,34
C2,7,20,False,120,4.985231456053402,0.0,103,0.09403420711259447,74,25,6,46
C2,7,21,False,120,-9.241185868518835,0.0,67,0.07246705920781013,87,71,4,33
C2,7,22,True,62,11.222189168467812,1.0,103,0.04151554669181788,17,0,6,45
C2,7,23,True,82,17.235102351969715,1.0,160,0.0481748923564924,15,1,3,67
C2,7,24,True,89,13.117555050416373,1.0,131,0.04934663110173676,30,4,8,59
C2,7,25,False,120,13.311081487412098,0.0,149,0.028085596872558245,52,0,10,68
C2,7,26,True,104,10.280450776868488,1.0,122,0.07789906336116946,51,14,7,53
C2,7,27,False,120,6.483969434049925,0.0,114,0.10649915094583123,67,27,8,53
C2,7,28,False,120,13.308886406693748,0.0,139,0.06552462240815964,59,0,3,61
C2,7,29,True,45,13.378926020413234,1.0,118,0.04288340891949872,0,0,5,45
C2,8,0,False,120,9.734480447187343,0.0,120,0.04540223464409282,74,1,8,46
C2,8,1,True,79,14.134053105624535,1.0,132,0.06894738842297612,26,2,8,53
C2,8,2,True,38,9.924853277674707,1.0,85,0.08112748049778125,6,1,8,32
C2,8,3,True,72,15.726059761666905,1.0,141,0.07991017415124557,14,2,7,58
C2,8,4,True,66,15.38065245395536,1.0,137,0.05962891181592719,10,0,6,56
C2,8,5,False,120,12.799808785203952,0.0,151,0.0916613551445542,52,15,8,68
C2,8,6,True,93,15.158241941821615,1.0,148,0.050474621570667205,37,1,3,56
C2,8,7,True,66,15.497717791758946,1.0,141,0.08574332281610834,6,5,9,60
C2,8,8,False,120,11.524480261769199,0.0,132,0.03818000727136662,61,0,3,59
C2,8,9,True,102,15.376065036386015,1.0,143,0.06457728877078481,38,0,6,64
C2,8,10,True,41,10.893446325984872,1.0,95,0.04011758747844487,2,0,5,39
C2,8,11,False,120,12.071729508238754,0.0,142,0.06727026411774314,59,8,7,61
C2,8,12,True,107,14.620504130812389,1.0,149,0.050482994729357904,38,5,7,69
C2,8,13,True,115,17.13354555536414,1.0,169,0.04155204508301858,40,1,6,75
C2,8,14,False,120,9.203095827944502,0.0,131,0.10286377299845835,64,22,9,56
C2,8,15,True,55,14.58380229257559,1.0,131,0.038412260156096334,3,0,4,52
C2,8,16,True,58,15.708604902194995,1.0,140,0.04647154610316059,2,0,5,56
C2,8,17,True,54,12.991996649371934,1.0,116,0.04580226230690943,7,0,5,47
C2,8,18,True,109,12.455337927094858,1.0,129,0.04603479899372651,55,1,5,54
C2,8,19,False,120,15.347740704602042,0.0,167,0.0541039084611678,42,6,8,78
C2,8,20,True,116,11.947644900430657,1.0,130,0.037288646564099324,59,2,9,57
C2,8,21,True,59,14.019473910230548,1.0,124,0.049122819787036635,5,0,6,54
C2,8,22,False,120,2.7396004738469046,0.0,92,0.10665556871796958,78,32,5,42
C2,8,23,False,120,11.63739531564928,0.0,135,0.05103875876803554,54,5,7,66
C2,8,24,True,100,18.900922656229877,1.0,179,0.036697421874329235,22,0,3,78
C2,8,25,True,84,13.468509667583074,1.0,131,0.040417050300915566,29,1,5,55
C2,8,26,True,76,17.230617826191303,1.0,158,0.04081657132417997,10,0,5,66
C2,8,27,True,114,12.613650648525788,1.0,133,0.05156873241303472,57,3,8,57
C2,8,28,True,92,15.530793488459652,1.0,148,0.060898314799262734,23,4,11,69
C2,8,29,True,77,16.89172333554699,1.0,154,0.04942525262108163,13,0,3,64
C2,9,0,True,51,9.239658446712019,1.0,82,0.08102342788967438,20,1,6,31
C2,9,1,True,60,11.09110648088827,1.0,102,0.08283924893823721,20,3,10,40
C2,9,2,False,120,14.162163786212732,0.0,152,0.05172677183924254,50,2,10,70
C2,9,3,True,90,16.36697134434935,1.0,152,0.046924864605531406,22,0,12,68
C2,9,4,False,120,8.860841976681874,0.0,112,0.03085672157449649,69,0,5,51
C2,9,5,False,120,6.149880670101284,0.0,92,0.037496685280591205,76,3,7,44
C2,9,6,True,57,12.915403565435863,1.0,114,0.056456348855898404,9,0,7,48
C2,9,7,False,120,12.801003006180403,0.0,144,0.050027861282788966,52,4,11,68
C2,9,8,True,63,14.149604655553102,1.0,128,0.06876215108746561,11,2,6,52
C2,9,9,True,54,9.809500774523096,1.0,88,0.08083338114340098,14,3,7,40
C2,9,10,True,97,18.456801749268745,1.0,171,0.050061915782431056,22,0,11,75
C2,9,11,True,108,16.552278252408236,1.0,163,0.05871229174099491,33,5,9,75
C2,9,12,True,63,15.144037717931354,1.0,134,0.07640411205986002,6,2,8,57
C2,9,13,True,111,18.518001202698716,1.0,180,0.06210213821918065,31,5,6,80
C2,9,14,True,84,15.572509853318206,1.0,148,0.044544041798341476,23,1,5,61
C2,9,15,False,120,14.587169486439928,0.0,165,0.06353248573444242,44,10,14,76
C2,9,16,False,120,-2.056368045871593,0.0,63,0.13454533205912242,88,44,4,32
C2,9,17,False,120,7.262806900691743,0.0,102,0.026744636130326183,74,1,6,46
C2,9,18,True,118,16.76127993357486,1.0,173,0.05681581733262308,35,9,9,83
C2,9,19,True,92,15.582778270942839,1.0,146,0.05553544459937819,27,1,7,65
C2,9,20,True,76,9.021426785895065,1.0,88,0.03602749060943264,32,0,12,44
C2,9,21,True,73,11.840959969847292,1.0,108,0.049815523737319206,21,0,10,52
C2,9,22,True,101,19.630124962866685,1.0,181,0.04884900867546809,19,0,10,82
C2,9,23,True,100,16.025784281148553,1.0,156,0.04585947603828508,31,2,13,69
C2,9,24,False,120,4.229882659260914,0.0,80,0.1036078516461365,82,17,12,38
C2,9,25,True,77,16.100909286644765,1.0,151,0.034671397690249434,16,0,7,61
C2,9,26,True,47,10.858470522345264,1.0,95,0.043153937754983204,5,0,13,42
C2,9,27,True,35,9.922343285052996,1.0,85,0.06403269381457105,1,1,7,34
C2,9,28,False,120,13.336441216775937,0.0,151,0.06351225602155376,49,8,8,71
C2,9,29,True,56,11.318225944964523,1.0,100,0.054656306247888246,8,1,8,48
