condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A5_NO_ERROR_AVOIDANCE,1,16,False,120,14.386559631222497,0.0,156,0.0482377675339582,51,2,12,69
A5_NO_ERROR_AVOIDANCE,1,17,True,68,16.65720942130969,1.0,147,0.07878477555439657,1,3,13,67
A5_NO_ERROR_AVOIDANCE,1,18,False,120,4.0537585698597765,0.0,80,0.06538218249610489,82,11,7,38
A5_NO_ERROR_AVOIDANCE,1,19,False,120,10.469289967687583,0.0,140,0.11720249910243283,55,25,16,65
A5_NO_ERROR_AVOIDANCE,1,20,True,95,14.273190941163595,1.0,139,0.08677862951451205,30,8,12,65
A5_NO_ERROR_AVOIDANCE,1,21,True,81,20.287226153898445,1.0,178,0.06943317505754912,0,1,7,81
A5_NO_ERROR_AVOIDANCE,1,22,True,84,19.54595477621809,1.0,177,0.06531566572294001,4,3,8,80
A5_NO_ERROR_AVOIDANCE,1,23,False,120,16.711355300978376,0.0,181,0.08087098058273264,42,11,9,78
A5_NO_ERROR_AVOIDANCE,1,24,False,120,2.2818808420124195,0.0,63,0.017552245611456095,93,0,6,27
A5_NO_ERROR_AVOIDANCE,1,25,True,100,19.84285528230969,1.0,184,0.05309517607698953,23,0,6,77
A5_NO_ERROR_AVOIDANCE,1,26,False,120,8.771660747954748,0.0,111,0.03254613188763187,66,1,7,54
A5_NO_ERROR_AVOIDANCE,1,27,False,120,17.46840421712199,0.0,175,0.06578900603116633,36,3,11,84
A5_NO_ERROR_AVOIDANCE,1,28,False,120,4.931395055702649,0.0,151,0.11476097376951801,58,57,11,62
A5_NO_ERROR_AVOIDANCE,1,29,False,120,11.613430946115464,0.0,136,0.06565085961431844,59,7,8,61
A5_NO_ERROR_AVOIDANCE,2,0,True,76,19.40911793258843,1.0,181,0.11662797949949248,19,7,11,57
A5_NO_ERROR_AVOIDANCE,2,1,True,51,15.153610134843412,1.0,133,0.1015431460681968,2,3,12,49
A5_NO_ERROR_AVOIDANCE,2,2,True,73,15.515995987463812,1.0,141,0.06694045604857586,5,4,8,68
A5_NO_ERROR_AVOIDANCE,2,3,False,120,9.44536224047342,0.0,98,0.1445914667009724,11,9,17,35
A5_NO_ERROR_AVOIDANCE,2,4,True,47,11.472543870897908,1.0,105,0.1363506291416956,11,7,13,36
A5_NO_ERROR_AVOIDANCE,2,5,True,79,16.55424309013941,1.0,162,0.14785835823373025,27,14,11,52
A5_NO_ERROR_AVOIDANCE,2,6,True,26,9.755099880586789,1.0,84,0.12244870263933179,0,3,7,26
A5_NO_ERROR_AVOIDANCE,2,7,False,120,15.10600337856588,0.0,177,0.10988898273794107,55,19,10,65
A5_NO_ERROR_AVOIDANCE,2,8,False,120,16.086163899760912,0.0,173,0.08711566388224756,59,7,18,61
A5_NO_ERROR_AVOIDANCE,2,9,False,120,-18.204827259965462,0.0,57,0.040143687223181575,99,102,6,21
A5_NO_ERROR_AVOIDANCE,2,10,True,46,15.69162379879447,1.0,142,0.16605969556481662,4,8,17,42
A5_NO_ERROR_AVOIDANCE,2,11,True,60,14.37395805488173,1.0,129,0.1041087808267627,16,3,9,44
A5_NO_ERROR_AVOIDANCE,2,12,True,72,17.573024811772278,1.0,167,0.10291781535982762,11,9,18,61
A5_NO_ERROR_AVOIDANCE,2,13,False,120,12.014271204568809,0.0,146,0.07539642234913357,70,9,14,50
A5_NO_ERROR_AVOIDANCE,2,14,True,57,17.548554612262308,1.0,159,0.08763477264691857,9,2,13,48
A5_NO_ERROR_AVOIDANCE,2,15,False,120,10.483974560607706,0.0,125,0.08983262668354736,77,7,8,43
A5_NO_ERROR_AVOIDANCE,2,16,True,67,17.161849380067036,1.0,148,0.13243031741627043,14,3,12,53
A5_NO_ERROR_AVOIDANCE,2,17,True,68,16.087208523648787,1.0,154,0.09251022174748956,16,7,13,52
A5_NO_ERROR_AVOIDANCE,2,18,False,120,12.814696165030943,0.0,159,0.15874156013974838,64,28,14,56
A5_NO_ERROR_AVOIDANCE,2,19,True,47,14.672730002894813,1.0,131,0.09735673779395829,0,4,10,47
A5_NO_ERROR_AVOIDANCE,2,20,True,47,15.433668335853598,1.0,138,0.09813250608890756,3,3,9,44
A5_NO_ERROR_AVOIDANCE,2,21,True,65,16.49911352406615,1.0,152,0.09226223200339231,6,6,9,59
A5_NO_ERROR_AVOIDANCE,2,22,True,33,11.976727189012168,1.0,108,0.10876032212244116,2,4,6,31
A5_NO_ERROR_AVOIDANCE,2,23,False,120,6.318078552671747,0.0,64,0.14000902904272952,6,5,12,23
A5_NO_ERROR_AVOIDANCE,2,24,True,47,14.525090701168338,1.0,128,0.11525465965732881,2,4,8,45
A5_NO_ERROR_AVOIDANCE,2,25,True,42,12.263406782487316,1.0,111,0.16376244305454885,6,8,12,36
A5_NO_ERROR_AVOIDANCE,2,26,True,31,10.500812882474776,1.0,89,0.08610891209406188,0,1,5,31
A5_NO_ERROR_AVOIDANCE,2,27,True,40,14.74053356552396,1.0,130,0.09504446379366316,0,2,7,40
A5_NO_ERROR_AVOIDANCE,2,28,True,58,13.537199880119298,1.0,128,0.15731033793789062,16,11,15,42
A5_NO_ERROR_AVOIDANCE,2,29,True,115,18.063322326225133,1.0,181,0.10183542974565596,47,11,9,68
A5_NO_ERROR_AVOIDANCE,3,0,False,120,5.262990159000664,0.0,93,0.07397194886112952,74,15,8,46
A5_NO_ERROR_AVOIDANCE,3,1,True,106,16.23533417751532,1.0,163,0.07972748985897231,40,8,7,66
A5_NO_ERROR_AVOIDANCE,3,2,True,50,10.777148079103437,1.0,97,0.06847653860689575,11,2,5,39
A5_NO_ERROR_AVOIDANCE,3,3,False,120,10.676634867126692,0.0,125,0.074350968531297,58,8,9,62
A5_NO_ERROR_AVOIDANCE,3,4,True,93,15.523778056555082,1.0,148,0.05461570095179502,28,2,6,65
A5_NO_ERROR_AVOIDANCE,3,5,False,120,6.227408467522401,0.0,94,0.07853912409784446,76,11,10,44
A5_NO_ERROR_AVOIDANCE,3,6,True,94,20.589702459011036,1.0,192,0.0670107254968452,14,4,8,80
A5_NO_ERROR_AVOIDANCE,3,7,True,88,14.839592186044781,1.0,141,0.05642394644109017,23,3,9,65
A5_NO_ERROR_AVOIDANCE,3,8,True,30,11.48796127615269,1.0,98,0.09866236401696553,0,1,5,30
A5_NO_ERROR_AVOIDANCE,3,9,True,45,12.226986483355127,1.0,107,0.05385085061889819,0,1,2,45
A5_NO_ERROR_AVOIDANCE,3,10,False,120,14.39316927275972,0.0,165,0.06786581313221442,43,12,14,77
A5_NO_ERROR_AVOIDANCE,3,11,False,120,8.643703392779454,0.0,109,0.04982509424387371,69,3,7,51
A5_NO_ERROR_AVOIDANCE,3,12,False,120,14.9896037016697,0.0,164,0.07471121393526944,54,7,11,66
A5_NO_ERROR_AVOIDANCE,3,13,True,81,19.03777717394808,1.0,174,0.06945585077975631,9,3,7,72
A5_NO_ERROR_AVOIDANCE,3,14,True,66,13.139166346996717,1.0,124,0.07015991651498563,9,6,6,57
A5_NO_ERROR_AVOIDANCE,3,15,False,120,10.037685397613249,0.0,121,0.06910237215592357,63,7,9,57
A5_NO_ERROR_AVOIDANCE,3,16,True,49,11.57047548348251,1.0,103,0.08302554309404825,3,4,6,46
A5_NO_ERROR_AVOIDANCE,3,17,True,48,13.800476682535981,1.0,120,0.07642199184277643,2,1,5,46
A5_NO_ERROR_AVOIDANCE,3,18,True,112,20.063097771542086,1.0,192,0.07925886224827629,36,5,10,76
A5_NO_ERROR_AVOIDANCE,3,19,True,92,17.2388064892243,1.0,164,0.07386980033421364,24,5,5,68
A5_NO_ERROR_AVOIDANCE,3,20,True,118,17.118698870047904,1.0,171,0.059850250566324925,42,5,13,76
A5_NO_ERROR_AVOIDANCE,3,21,False,120,8.811660420470014,0.0,121,0.08226834501305591,65,15,11,55
A5_NO_ERROR_AVOIDANCE,3,22,True,47,13.555834718093044,1.0,119,0.05005919986475481,1,0,3,46
A5_NO_ERROR_AVOIDANCE,3,23,True,62,16.517965438966936,1.0,148,0.0842992171487599,5,3,9,57
A5_NO_ERROR_AVOIDANCE,3,24,False,120,14.539084080048967,0.0,170,0.08441900222358238,38,18,12,82
A5_NO_ERROR_AVOIDANCE,3,25,True,66,16.953753274276796,1.0,154,0.04311885223620184,2,1,6,64
A5_NO_ERROR_AVOIDANCE,3,26,False,120,8.263257928094704,0.0,109,0.05870160911374176,71,6,6,49
A5_NO_ERROR_AVOIDANCE,3,27,False,120,-2.96982285248001,0.0,56,0.1008382540977775,88,39,9,32
A5_NO_ERROR_AVOIDANCE,3,28,True,87,20.277434023423044,1.0,189,0.08151088212348825,15,5,6,72
A5_NO_ERROR_AVOIDANCE,3,29,True,104,18.671277708939407,1.0,179,0.08722043938908357,31,7,15,73
A5_NO_ERROR_AVOIDANCE,4,0,True,89,16.53143306693307,1.0,154,0.06859299876153808,26,2,11,63
A5_NO_ERROR_AVOIDANCE,4,1,False,120,1.5291338967067925,0.0,94,0.07997594157518867,83,33,6,37
A5_NO_ERROR_AVOIDANCE,4,2,True,74,14.151149406615794,1.0,134,0.09915087417188256,17,8,12,57
A5_NO_ERROR_AVOIDANCE,4,3,True,100,20.578904063198706,1.0,188,0.06429680210662353,11,3,10,89
A5_NO_ERROR_AVOIDANCE,4,4,True,68,14.826494972211066,1.0,134,0.0576713221672091,11,1,7,57
A5_NO_ERROR_AVOIDANCE,4,5,True,44,11.644304217497329,1.0,100,0.06396244071949461,0,1,6,44
A5_NO_ERROR_AVOIDANCE,4,6,True,68,15.304635102660056,1.0,140,0.07375662267941442,20,1,6,48
A5_NO_ERROR_AVOIDANCE,4,7,False,120,10.967549725473956,0.0,152,0.08520971459649876,54,23,15,66
A5_NO_ERROR_AVOIDANCE,4,8,True,103,18.86480866260972,1.0,176,0.0765310246799261,22,5,7,81
A5_NO_ERROR_AVOIDANCE,4,9,True,34,10.85324960421283,1.0,95,0.10325976511890497,2,3,8,32
A5_NO_ERROR_AVOIDANCE,4,10,True,59,14.0268133286568,1.0,125,0.06931148749473444,10,1,8,49
A5_NO_ERROR_AVOIDANCE,4,11,True,41,11.269547086061811,1.0,99,0.06256480374486272,0,2,4,41
A5_NO_ERROR_AVOIDANCE,4,12,True,53,15.149271220300852,1.0,134,0.06284724655980192,1,1,8,52
