condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
C1,2,28,False,140,8.15,0.0,137,0.0,79,8,6,61
C1,2,29,False,140,6.6000000000000005,0.0,136,0.0,76,16,5,64
C1,3,0,False,140,4.800000000000001,0.0,103,0.0,102,2,6,38
C1,3,1,True,77,11.9,1.0,132,0.0,26,5,12,51
C1,3,2,False,140,7.800000000000001,0.0,141,0.0,78,12,10,62
C1,3,3,False,140,10.15,0.0,139,0.0,71,1,9,69
C1,3,4,False,140,8.55,0.0,145,0.0,71,12,8,69
C1,3,5,True,103,16.5,1.0,176,0.0,26,4,10,77
C1,3,6,False,140,7.8500000000000005,0.0,132,0.0,79,7,9,61
C1,3,7,False,140,12.700000000000001,0.0,161,0.0,64,1,11,76
C1,3,8,False,140,7.150000000000001,0.0,131,0.0,83,9,8,57
C1,3,9,False,140,7.700000000000001,0.0,136,0.0,74,11,8,66
C1,3,10,False,140,12.950000000000001,0.0,182,0.0,57,12,7,83
C1,3,11,False,140,5.200000000000001,0.0,137,0.0,78,23,3,62
C1,3,12,False,140,7.9,0.0,134,0.0,74,9,6,66
C1,3,13,False,140,0.1500000000000008,0.0,134,0.0,81,46,10,59
C1,3,14,False,140,8.600000000000001,0.0,138,0.0,76,7,7,64
C1,3,15,False,140,7.550000000000001,0.0,137,0.0,75,12,7,65
C1,3,16,False,140,7.800000000000001,0.0,136,0.0,80,9,8,60
C1,3,17,False,140,6.3500000000000005,0.0,128,0.0,81,12,7,59
C1,3,18,False,140,6.4,0.0,126,0.0,84,10,7,56
C1,3,19,False,140,5.9,0.0,130,0.0,82,15,6,58
C1,3,20,False,140,7.700000000000001,0.0,133,0.0,80,8,6,60
C1,3,21,False,140,6.8500000000000005,0.0,122,0.0,83,6,5,57
C1,3,22,False,140,7.550000000000001,0.0,134,0.0,77,10,8,63
C1,3,23,False,140,3.850000000000001,0.0,133,0.0,77,28,6,63
C1,3,24,False,140,7.300000000000001,0.0,131,0.0,80,9,7,60
C1,3,25,False,140,7.450000000000001,0.0,129,0.0,81,7,8,59
C1,3,26,False,140,5.700000000000001,0.0,133,0.0,80,18,8,60
C1,3,27,False,140,5.3500000000000005,0.0,128,0.0,81,17,6,59
C1,3,28,False,140,7.700000000000001,0.0,132,0.0,78,8,6,62
C1,3,29,False,140,7.200000000000001,0.0,135,0.0,78,12,5,62
C1,4,0,True,68,12.05,1.0,129,0.0,17,5,15,51
C1,4,1,False,140,7.9,0.0,130,0.0,78,6,10,62
C1,4,2,True,106,13.350000000000001,1.0,148,0.0,41,2,7,65
C1,4,3,True,126,12.75,1.0,154,0.0,57,4,8,69
C1,4,4,False,140,8.8,0.0,138,0.0,72,7,11,68
C1,4,5,False,140,6.1000000000000005,0.0,127,0.0,80,13,9,60
C1,4,6,True,133,15.650000000000002,1.0,185,0.0,53,6,10,80
C1,4,7,False,140,8.450000000000001,0.0,150,0.0,71,15,7,69
C1,4,8,False,140,13.600000000000001,0.0,178,0.0,56,7,12,84
C1,4,9,False,140,8.65,0.0,129,0.0,81,1,11,59
C1,4,10,False,140,6.550000000000001,0.0,135,0.0,79,15,7,61
C1,4,11,True,112,13.450000000000001,1.0,162,0.0,39,9,12,73
C1,4,12,False,140,9.600000000000001,0.0,147,0.0,70,8,11,70
C1,4,13,False,140,9.100000000000001,0.0,137,0.0,76,4,9,64
C1,4,14,True,140,13.200000000000001,1.0,165,0.0,62,6,11,78
C1,4,15,False,140,8.9,0.0,134,0.0,74,4,12,66
C1,4,16,False,140,14.05,0.0,177,0.0,57,4,11,83
C1,4,17,True,77,15.15,1.0,148,0.0,13,0,7,64
C1,4,18,True,85,12.850000000000001,1.0,132,0.0,23,1,12,62
C1,4,19,False,140,11.450000000000001,0.0,156,0.0,63,5,10,77
C1,4,20,True,139,13.950000000000001,1.0,170,0.0,61,5,10,78
C1,4,21,False,140,7.950000000000001,0.0,128,0.0,81,4,10,59
C1,4,22,True,75,15.750000000000002,1.0,153,0.0,11,0,6,64
C1,4,23,True,112,13.65,1.0,148,0.0,43,0,15,69
C1,4,24,True,116,13.450000000000001,1.0,150,0.0,51,0,12,65
C1,4,25,True,105,17.450000000000003,1.0,177,0.0,25,0,9,80
C1,4,26,False,140,7.500000000000001,0.0,129,0.0,80,7,12,60
C1,4,27,False,140,9.950000000000001,0.0,147,0.0,71,6,10,69
C1,4,28,True,133,14.3,1.0,168,0.0,62,2,12,71
C1,4,29,False,140,9.3,0.0,138,0.0,74,4,11,66
C1,5,0,False,140,1.3,0.0,72,0.0,110,2,6,30
C1,5,1,True,137,9.15,1.0,149,0.0,71,16,14,66
C1,5,2,True,88,14.350000000000001,1.0,154,0.0,21,5,9,67
C1,5,3,True,126,10.850000000000001,1.0,149,0.0,57,11,8,69
C1,5,4,True,132,13.250000000000002,1.0,156,0.0,59,2,9,73
C1,5,5,True,75,14.9,1.0,149,0.0,12,2,9,63
C1,5,6,False,140,9.3,0.0,134,0.0,78,1,12,62
C1,5,7,False,140,8.3,0.0,139,0.0,72,10,11,68
C1,5,8,False,140,8.700000000000001,0.0,140,0.0,74,8,10,66
C1,5,9,False,140,9.350000000000001,0.0,157,0.0,71,14,10,69
C1,5,10,False,140,6.850000000000001,0.0,142,0.0,75,18,10,65
C1,5,11,True,134,13.55,1.0,162,0.0,61,3,8,73
C1,5,12,True,88,12.5,1.0,140,0.0,26,6,10,62
C1,5,13,True,95,13.200000000000001,1.0,144,0.0,32,3,9,63
C1,5,14,True,110,14.05,1.0,152,0.0,43,0,9,67
C1,5,15,True,118,13.05,1.0,152,0.0,47,4,11,71
C1,5,16,False,140,12.700000000000001,0.0,169,0.0,56,7,11,84
C1,5,17,False,140,7.900000000000001,0.0,137,0.0,76,10,11,64
C1,5,18,False,140,10.3,0.0,141,0.0,72,1,8,68
C1,5,19,False,140,13.750000000000002,0.0,172,0.0,61,2,11,79
C1,5,20,True,133,12.200000000000001,1.0,155,0.0,62,6,10,71
C1,5,21,False,140,9.5,0.0,133,0.0,76,0,12,64
C1,5,22,True,66,13.65,1.0,133,0.0,9,1,10,57
C1,5,23,False,140,8.75,0.0,127,0.0,79,0,9,61
C1,5,24,True,83,15.950000000000001,1.0,156,0.0,13,0,4,70
C1,5,25,True,116,11.750000000000002,1.0,153,0.0,47,11,9,69
C1,5,26,True,125,13.200000000000001,1.0,152,0.0,60,0,10,65
C1,5,27,True,129,12.9,1.0,158,0.0,58,5,11,71
C1,5,28,True,76,15.05,1.0,147,0.0,13,0,9,63
C1,5,29,False,140,6.550000000000001,0.0,127,0.0,79,11,11,61
C1,6,0,False,140,7.750000000000001,0.0,133,0.0,79,8,8,61
C1,6,1,False,140,13.500000000000002,0.0,174,0.0,62,4,10,78
C1,6,2,True,135,12.850000000000001,1.0,152,0.0,67,0,11,68
C1,6,3,False,140,12.000000000000002,0.0,164,0.0,64,6,11,76
C1,6,4,False,140,12.950000000000001,0.0,172,0.0,65,5,8,75
C1,6,5,False,140,6.7,0.0,126,0.0,78,10,9,62
C1,6,6,False,140,5.700000000000001,0.0,137,0.0,76,21,9,64
C1,6,7,False,140,12.900000000000002,0.0,172,0.0,62,6,10,78
C1,6,8,True,125,13.5,1.0,164,0.0,50,7,6,75
C1,6,9,False,140,12.8,0.0,179,0.0,54,12,11,86
C1,6,10,False,140,6.050000000000001,0.0,140,0.0,75,21,7,65
C1,6,11,False,140,9.15,0.0,139,0.0,79,4,7,61
C1,6,12,True,100,14.05,1.0,156,0.0,31,5,12,69
C1,6,13,False,140,10.450000000000001,0.0,141,0.0,73,0,9,67
C1,6,14,True,128,15.750000000000002,1.0,181,0.0,47,5,11,81
C1,6,15,False,140,7.550000000000001,0.0,132,0.0,77,9,7,63
C1,6,16,True,61,12.75,1.0,122,0.0,9,0,12,52
C1,6,17,False,140,11.500000000000002,0.0,153,0.0,68,2,14,72
C1,6,18,False,140,9.5,0.0,147,0.0,72,8,12,68
C1,6,19,True,119,13.9,1.0,156,0.0,50,1,10,69
C1,6,20,True,130,13.450000000000001,1.0,154,0.0,59,0,16,71
C1,6,21,True,129,12.9,1.0,149,0.0,60,0,13,69
C1,6,22,True,86,17.3,1.0,169,0.0,12,0,9,74
C1,6,23,True,106,12.600000000000001,1.0,148,0.0,40,6,10,66
C1,6,24,True,113,15.15,1.0,163,0.0,39,1,13,74
C1,6,25,False,140,10.0,0.0,138,0.0,72,1,16,68
C1,6,26,True,127,13.950000000000001,1.0,161,0.0,55,2,9,72
C1,6,27,True,95,14.55,1.0,152,0.0,29,1,9,66
C1,6,28,True,86,14.4,1.0,148,0.0,20,2,10,66
C1,6,29,True,132,15.850000000000001,1.0,179,0.0,49,3,12,83
C1,7,0,False,140,8.4,0.0,135,0.0,78,6,10,62
C1,7,1,True,83,14.4,1.0,150,0.0,20,3,6,63
C1,7,2,False,140,8.05,0.0,129,0.0,77,5,11,63
C1,7,3,False,140,7.700000000000001,0.0,129,0.0,80,6,10,60
C1,7,4,True,114,15.200000000000001,1.0,164,0.0,40,1,10,74
C1,7,5,True,101,13.450000000000001,1.0,155,0.0,29,8,13,72
C1,7,6,True,95,13.450000000000001,1.0,141,0.0,33,0,10,62
C1,7,7,False,140,7.500000000000001,0.0,132,0.0,74,10,7,66
C1,7,8,False,140,8.15,0.0,143,0.0,71,13,9,69
C1,7,9,False,140,14.000000000000002,0.0,181,0.0,58,6,11,82
C1,7,10,True,118,13.850000000000001,1.0,159,0.0,45,4,11,73
C1,7,11,True,108,12.950000000000001,1.0,156,0.0,41,8,7,67
C1,7,12,True,123,13.75,1.0,153,0.0,51,0,11,72
C1,7,13,True,135,15.000000000000002,1.0,174,0.0,56,3,12,79
C1,7,14,False,140,7.4,0.0,117,0.0,86,0,10,54
C1,7,15,False,140,9.0,0.0,133,0.0,78,2,13,62
C1,7,16,True,123,14.200000000000001,1.0,158,0.0,52,0,9,71
C1,7,17,False,140,11.55,0.0,166,0.0,65,9,9,75
C1,7,18,False,140,9.65,0.0,141,0.0,73,4,11,67
C1,7,19,False,140,4.800000000000001,0.0,99,0.0,94,2,7,46
C1,7,20,True,94,15.4,1.0,156,0.0,24,0,8,70
C1,7,21,False,140,7.550000000000001,0.0,125,0.0,79,5,15,61
C1,7,22,True,138,12.9,1.0,158,0.0,66,3,14,72
C1,7,23,False,140,11.4,0.0,149,0.0,70,0,10,70
C1,7,24,False,140,13.700000000000001,0.0,172,0.0,58,3,11,82
C1,7,25,True,119,14.55,1.0,159,0.0,47,0,9,72
C1,7,26,False,140,14.65,0.0,177,0.0,57,1,13,83
C1,7,27,True,130,11.750000000000002,1.0,142,0.0,65,1,12,65
C1,7,28,True,97,12.55,1.0,145,0.0,31,7,9,66
C1,7,29,False,140,11.950000000000001,0.0,154,0.0,65,1,13,75
C1,8,0,False,140,8.200000000000001,0.0,133,0.0,78,6,9,62
C1,8,1,False,140,9.8,0.0,142,0.0,72,4,9,68
C1,8,2,True,126,15.000000000000002,1.0,173,0.0,50,4,13,76
C1,8,3,True,134,13.15,1.0,165,0.0,59,7,11,75
C1,8,4,True,99,12.3,1.0,135,0.0,36,2,10,63
C1,8,5,False,140,6.65,0.0,126,0.0,79,10,10,61
C1,8,6,True,105,13.700000000000001,1.0,156,0.0,38,5,5,67
C1,8,7,False,140,8.3,0.0,137,0.0,76,8,10,64
C1,8,8,False,140,2.3500000000000005,0.0,104,0.0,89,18,13,51
C1,8,9,True,97,15.000000000000002,1.0,156,0.0,28,1,6,69
C1,8,10,True,117,13.0,1.0,152,0.0,40,6,13,77
C1,8,11,True,137,11.600000000000001,1.0,148,0.0,68,4,11,69
C1,8,12,False,140,7.3500000000000005,0.0,123,0.0,83,4,9,57
C1,8,13,True,112,16.400000000000002,1.0,176,0.0,36,2,14,76
C1,8,14,False,140,10.05,0.0,144,0.0,67,5,13,73
C1,8,15,False,140,13.05,0.0,164,0.0,63,1,11,77
C1,8,16,False,140,7.7,0.0,127,0.0,80,5,14,60
C1,8,17,True,99,14.4,1.0,155,0.0,30,3,8,69
C1,8,18,False,140,9.8,0.0,140,0.0,72,3,11,68
C1,8,19,False,140,14.9,0.0,180,0.0,54,2,10,86
C1,8,20,True,107,14.750000000000002,1.0,157,0.0,39,0,7,68
C1,8,21,True,103,14.65,1.0,153,0.0,33,0,8,70
C1,8,22,False,140,8.05,0.0,136,0.0,75,9,10,65
C1,8,23,False,140,8.25,0.0,124,0.0,83,0,12,57
C1,8,24,False,140,13.3,0.0,166,0.0,62,1,13,78
C1,8,25,False,140,8.75,0.0,129,0.0,79,1,12,61
C1,8,26,False,140,9.8,0.0,141,0.0,74,3,12,66
C1,8,27,False,140,13.9,0.0,168,0.0,58,0,12,82
C1,8,28,True,91,13.55,1.0,149,0.0,23,6,10,68
C1,8,29,False,140,9.600000000000001,0.0,136,0.0,76,1,11,64
C1,9,0,False,140,6.8500000000000005,0.0,131,0.0,81,11,10,59
C1,9,1,True,103,12.950000000000001,1.0,147,0.0,43,3,13,60
C1,9,2,True,77,14.200000000000001,1.0,145,0.0,18,2,5,59
C1,9,3,False,140,10.25,0.0,140,0.0,75,0,13,65
C1,9,4,False,140,8.15,0.0,130,0.0,81,4,10,59
C1,9,5,False,140,11.200000000000001,0.0,161,0.0,62,9,13,78
C1,9,6,False,140,3.0000000000000004,0.0,102,0.0,88,14,13,52
C1,9,7,True,115,13.200000000000001,1.0,152,0.0,44,4,12,71
C1,9,8,True,92,13.850000000000001,1.0,145,0.0,33,0,8,59
C1,9,9,True,102,14.0,1.0,156,0.0,28,6,13,74
C1,9,10,False,140,13.8,0.0,170,0.0,64,0,12,76
C1,9,11,True,102,14.4,1.0,159,0.0,30,5,10,72
C1,9,12,False,140,9.05,0.0,138,0.0,75,5,13,65
C1,9,13,False,140,8.55,0.0,130,0.0,77,3,9,63
C1,9,14,False,140,8.5,0.0,134,0.0,78,5,10,62
C1,9,15,False,140,13.950000000000001,0.0,170,0.0,61,0,10,79
C1,9,16,False,140,9.850000000000001,0.0,137,0.0,73,1,11,67
C1,9,17,True,132,15.500000000000002,1.0,178,0.0,50,4,13,82
C1,9,18,True,104,13.15,1.0,143,0.0,43,0,8,61
C1,9,19,False,140,12.750000000000002,0.0,161,0.0,63,1,11,77
C1,9,20,False,140,7.45,0.0,119,0.0,81,2,12,59
C1,9,21,True,138,12.0,1.0,152,0.0,68,4,13,70
C1,9,22,True,136,13.3,1.0,157,0.0,64,1,13,72
C1,9,23,False,140,12.500000000000002,0.0,158,0.0,62,1,11,78
C1,9,24,False,140,9.05,0.0,133,0.0,77,2,11,63
C1,9,25,True,91,15.850000000000001,1.0,160,0.0,23,0,9,68
C1,9,26,True,90,15.700000000000001,1.0,157,0.0,20,0,5,70
C1,9,27,True,127,16.75,1.0,181,0.0,43,1,16,84
C1,9,28,True,90,15.100000000000001,1.0,155,0.0,20,2,6,70
C1,9,29,True,135,13.000000000000002,1.0,156,0.0,60,3,12,75
