condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A3_D3_B3,0,29,True,117,19.866376384024775,1.0,193,0.06884263202349789,29,7,11,88
A3_D3_B3,1,0,True,86,17.69523901891759,1.0,162,0.06764492321386008,21,1,12,65
A3_D3_B3,1,1,True,52,11.551521655398757,1.0,103,0.0706103625255613,9,2,8,43
A3_D3_B3,1,2,True,104,18.82079020791239,1.0,177,0.0920125066638586,27,7,15,77
A3_D3_B3,1,3,True,67,17.962833127500573,1.0,161,0.08024045410450607,3,3,5,64
A3_D3_B3,1,4,False,120,16.08072068173642,0.0,170,0.07446446338156722,48,6,11,72
A3_D3_B3,1,5,False,120,16.208056994523062,0.0,169,0.0863349165145295,44,8,13,76
A3_D3_B3,1,6,True,73,15.92415861919236,1.0,147,0.06274696891289312,15,2,8,58
A3_D3_B3,1,7,True,64,17.583015655503683,1.0,157,0.06682373205748351,0,2,4,64
A3_D3_B3,1,8,False,120,12.216353731359643,0.0,139,0.07267649253776783,58,7,10,62
A3_D3_B3,1,9,True,103,18.308050731282748,1.0,181,0.11029290392500794,32,13,15,71
A3_D3_B3,1,10,True,86,12.20707832607101,1.0,130,0.13593326845236464,30,19,14,56
A3_D3_B3,1,11,True,54,12.468150854919312,1.0,107,0.05667597869872296,3,0,5,51
A3_D3_B3,1,12,True,103,16.66262538883347,1.0,166,0.07969661452535498,28,10,10,75
A3_D3_B3,1,13,True,56,16.127477793855462,1.0,143,0.07901653534853942,2,2,5,54
A3_D3_B3,1,14,True,96,15.93934907529718,1.0,151,0.07601906511448542,27,5,11,69
A3_D3_B3,1,15,True,57,11.20148761232467,1.0,103,0.06441448025290454,20,1,3,37
A3_D3_B3,1,16,False,120,13.339367864745338,0.0,148,0.06220466290959267,58,4,13,62
A3_D3_B3,1,17,True,59,16.034928750389355,1.0,142,0.07541970341182798,2,2,12,57
A3_D3_B3,1,18,False,120,3.74429643043502,0.0,80,0.051230456400972776,82,10,7,38
A3_D3_B3,1,19,True,83,17.43001472435284,1.0,164,0.07550259937159992,17,5,9,66
A3_D3_B3,1,20,False,120,16.5953314413116,0.0,181,0.0832036511475444,30,15,13,90
A3_D3_B3,1,21,False,120,15.963751633470538,0.0,166,0.05593754537418158,45,2,14,75
A3_D3_B3,1,22,True,84,19.372450382612353,1.0,177,0.05843057073858534,4,3,4,80
A3_D3_B3,1,23,True,45,15.099131111157494,1.0,133,0.0777134156412958,1,1,5,44
A3_D3_B3,1,24,False,120,2.2724897553735457,0.0,63,0.017291382093709597,93,0,6,27
A3_D3_B3,1,25,True,100,19.793476792350976,1.0,184,0.05144922641169914,23,0,6,77
A3_D3_B3,1,26,True,51,14.785030485006054,1.0,129,0.08398892058863092,0,2,12,51
A3_D3_B3,1,27,False,120,10.914359644922076,0.0,137,0.08234332347005763,51,16,9,69
A3_D3_B3,1,28,False,120,4.432321327223989,0.0,151,0.10089781464511077,58,57,11,62
A3_D3_B3,1,29,False,120,12.301854789808448,0.0,136,0.08477374416134575,59,7,8,61
A3_D3_B3,2,0,True,69,17.19959412306462,1.0,161,0.11592242140408787,18,7,10,51
A3_D3_B3,2,1,True,44,14.461245622371756,1.0,129,0.11070042593725421,2,4,14,42
A3_D3_B3,2,2,True,73,15.515995987463812,1.0,141,0.06694045604857586,5,4,8,68
A3_D3_B3,2,3,True,83,16.00453677253845,1.0,157,0.09054364548347194,27,8,17,56
A3_D3_B3,2,4,True,39,11.115401013755053,1.0,99,0.1252479498935941,9,4,12,30
A3_D3_B3,2,5,False,120,16.008026302168965,0.0,177,0.07661184172691564,49,10,12,71
A3_D3_B3,2,6,True,26,9.751867737729645,1.0,84,0.1220343253499545,0,3,7,26
A3_D3_B3,2,7,False,120,15.288466239118026,0.0,169,0.07606850664216736,59,7,11,61
A3_D3_B3,2,8,False,120,16.240615535568644,0.0,171,0.08862820932135122,53,7,16,67
A3_D3_B3,2,9,False,120,-18.204827259965462,0.0,57,0.040143687223181575,99,102,6,21
A3_D3_B3,2,10,False,120,16.017150339901566,0.0,174,0.09075417610837681,53,10,12,67
A3_D3_B3,2,11,True,69,14.208342120720804,1.0,133,0.08252860486573932,16,5,11,53
A3_D3_B3,2,12,True,69,17.181480356151475,1.0,158,0.08123093507978134,10,4,9,59
A3_D3_B3,2,13,True,113,18.520639755550107,1.0,184,0.07288022877728932,43,6,11,70
A3_D3_B3,2,14,True,95,14.871653723062193,1.0,146,0.07444399028288397,45,3,8,50
A3_D3_B3,2,15,False,120,10.435300320257095,0.0,126,0.04403612000714153,75,0,5,45
A3_D3_B3,2,16,True,104,20.453502821443664,1.0,189,0.09466355196934811,28,5,9,76
A3_D3_B3,2,17,True,72,16.14016088537299,1.0,151,0.05047041135986048,17,1,12,55
A3_D3_B3,2,18,True,47,13.850589574776789,1.0,125,0.09933259395580055,5,4,12,42
A3_D3_B3,2,19,True,47,14.823221860243812,1.0,131,0.07966112483998666,0,2,9,47
A3_D3_B3,2,20,False,120,14.23996336454522,0.0,155,0.07749898234847832,57,6,11,63
A3_D3_B3,2,21,True,41,11.88470846445952,1.0,109,0.1207080052406113,2,7,10,39
A3_D3_B3,2,22,True,33,11.976727189012168,1.0,108,0.10876032212244116,2,4,6,31
A3_D3_B3,2,23,False,120,6.318078552671747,0.0,64,0.14000902904272952,6,5,12,23
A3_D3_B3,2,24,False,120,12.386892912556178,0.0,144,0.11908035868211601,58,17,10,62
A3_D3_B3,2,25,True,35,10.92175845174138,1.0,98,0.14969128111822672,5,6,10,30
A3_D3_B3,2,26,True,31,10.489067006222932,1.0,89,0.08484591464762696,0,1,5,31
A3_D3_B3,2,27,True,104,15.99839253331174,1.0,158,0.056038222221530105,43,2,7,61
A3_D3_B3,2,28,False,120,11.630284065353631,0.0,136,0.052230112926489734,57,5,9,63
A3_D3_B3,2,29,False,120,14.096451086897794,0.0,158,0.07906808574716091,51,10,12,69
A3_D3_B3,3,0,False,120,6.065495762396186,0.0,89,0.0740415489554496,74,9,8,46
A3_D3_B3,3,1,True,49,11.309891053391054,1.0,100,0.06529871111503764,9,1,9,40
A3_D3_B3,3,2,True,54,11.0817257086401,1.0,100,0.06060035238519132,10,2,4,44
A3_D3_B3,3,3,False,120,10.553572335513381,0.0,125,0.04871034265314948,58,4,9,62
A3_D3_B3,3,4,False,120,15.612506690910324,0.0,165,0.05451407474750897,45,3,7,75
A3_D3_B3,3,5,True,64,11.674544523071054,1.0,106,0.053361693909950665,19,0,8,45
A3_D3_B3,3,6,True,78,20.3996239963444,1.0,189,0.08972752121129905,8,6,9,70
A3_D3_B3,3,7,True,92,12.695538932994056,1.0,133,0.07954851206500202,32,11,11,60
A3_D3_B3,3,8,True,30,11.487081615857488,1.0,98,0.09856462398416518,0,1,5,30
A3_D3_B3,3,9,True,45,12.212065459825638,1.0,107,0.052745589616713905,0,1,2,45
A3_D3_B3,3,10,True,94,18.237720459827244,1.0,170,0.05630214396550507,11,4,11,83
A3_D3_B3,3,11,False,120,7.418886447127274,0.0,102,0.05746906797575761,73,6,8,47
A3_D3_B3,3,12,True,73,18.991669231108627,1.0,172,0.07267896032459474,8,2,13,65
A3_D3_B3,3,13,True,82,17.70222283767892,1.0,168,0.08748873323898045,17,7,5,65
A3_D3_B3,3,14,True,108,21.245539761103853,1.0,199,0.0569611037377732,18,3,9,90
A3_D3_B3,3,15,True,102,17.448342449184484,1.0,165,0.050599426443937355,24,2,5,78
A3_D3_B3,3,16,False,120,4.717037339851124,0.0,87,0.06436214832919787,78,12,5,42
A3_D3_B3,3,17,True,84,18.36172788166572,1.0,164,0.06395745562165547,13,0,8,71
A3_D3_B3,3,18,False,120,16.04102016407616,0.0,171,0.062250560113226557,50,4,10,70
A3_D3_B3,3,19,True,64,16.14284560517482,1.0,151,0.08556487526952174,8,6,9,56
A3_D3_B3,3,20,True,50,14.508735412563917,1.0,130,0.05391569417092771,2,1,3,48
A3_D3_B3,3,21,True,119,18.681202268551743,1.0,181,0.05129418119192557,37,2,8,82
A3_D3_B3,3,22,True,47,12.991229648435553,1.0,116,0.0561155779032306,4,1,5,43
A3_D3_B3,3,23,False,120,4.879968973390783,0.0,81,0.0244435825941884,78,1,5,42
A3_D3_B3,3,24,True,110,20.71828993277715,1.0,199,0.06722090705385299,24,6,9,86
A3_D3_B3,3,25,True,75,18.541783536692495,1.0,168,0.04630149051966646,2,1,7,73
A3_D3_B3,3,26,False,120,7.486311413390339,0.0,102,0.019064205927509386,68,0,6,52
A3_D3_B3,3,27,False,120,-2.800313835246115,0.0,56,0.1111023934653857,88,40,9,32
A3_D3_B3,3,28,True,86,18.35640531155551,1.0,170,0.06613974075796544,11,4,10,75
A3_D3_B3,3,29,True,83,14.135668151494155,1.0,137,0.0837617731523757,25,7,10,58
A3_D3_B3,4,0,True,89,16.53143306693307,1.0,154,0.06859299876153808,26,2,11,63
A3_D3_B3,4,1,False,120,2.6221467280202395,0.0,94,0.07700407577833997,83,27,5,37
A3_D3_B3,4,2,True,75,14.280062621901909,1.0,134,0.09244722764008477,16,7,12,59
A3_D3_B3,4,3,True,100,20.578904063198706,1.0,188,0.06429680210662353,11,3,10,89
A3_D3_B3,4,4,True,94,18.190158158463458,1.0,167,0.0670268850518956,24,1,5,70
A3_D3_B3,4,5,True,44,11.644304217497329,1.0,100,0.06396244071949461,0,1,6,44
A3_D3_B3,4,6,True,75,18.738077462844323,1.0,169,0.07947010945974765,11,2,6,64
A3_D3_B3,4,7,True,45,12.71928499103535,1.0,112,0.0717988882248407,1,2,8,44
A3_D3_B3,4,8,True,112,18.50259839446983,1.0,177,0.07150590459731626,32,5,7,80
A3_D3_B3,4,9,True,114,17.674555407897554,1.0,167,0.09136126923677051,43,5,14,71
A3_D3_B3,4,10,True,120,19.904615780682775,1.0,189,0.06123932724118812,36,2,12,84
A3_D3_B3,4,11,True,45,11.901694261476397,1.0,104,0.0519773527019552,0,1,2,45
A3_D3_B3,4,12,True,95,19.324780932838955,1.0,185,0.08858880466101586,18,9,11,77
A3_D3_B3,4,13,False,120,-0.8510076936397879,0.0,37,0.01941645295445034,101,1,5,19
A3_D3_B3,4,14,True,44,13.472216934047704,1.0,118,0.05471340409452298,1,0,2,43
A3_D3_B3,4,15,True,34,10.378460771873625,1.0,91,0.09102556586996323,5,2,8,29
A3_D3_B3,4,16,True,91,19.9408683192494,1.0,181,0.05277905931316483,4,2,9,87
A3_D3_B3,4,17,True,95,17.67948646939366,1.0,161,0.058929349803286235,18,1,11,77
A3_D3_B3,4,18,True,75,15.498102089231399,1.0,144,0.08213787063250658,19,4,9,56
A3_D3_B3,4,19,False,120,12.286957662956803,0.0,140,0.05935993508213341,57,5,7,63
A3_D3_B3,4,20,True,103,19.677498073474734,1.0,189,0.07208731629368063,17,8,13,86
A3_D3_B3,4,21,False,120,0.47402493414247837,0.0,58,0.059000692615068843,89,15,7,31
A3_D3_B3,4,22,False,120,9.882151569178871,0.0,126,0.028670876921635315,71,1,5,49
A3_D3_B3,4,23,True,68,17.273455332433052,1.0,155,0.04771839864867895,4,0,6,64
A3_D3_B3,4,24,False,120,-6.4932867929035725,0.0,36,0.15435314464156744,101,53,6,19
A3_D3_B3,4,25,True,91,19.502163560178712,1.0,180,0.04403529524464141,14,0,5,77
A3_D3_B3,4,26,True,66,15.519069221179487,1.0,139,0.041367132382802305,4,0,7,62
A3_D3_B3,4,27,True,98,17.318763950971533,1.0,161,0.08057020241399772,27,4,9,71
A3_D3_B3,4,28,False,120,18.435490338398726,0.0,191,0.06904139828885344,39,6,9,81
A3_D3_B3,4,29,True,83,16.584051919579778,1.0,150,0.05759244656946895,13,1,11,70
A3_D3_B3,5,0,False,120,4.831090197852123,0.0,95,0.10503028327367006,73,24,3,47
A3_D3_B3,5,1,False,120,11.033685485941403,0.0,126,0.04260237460948337,58,1,7,62
A3_D3_B3,5,2,True,67,17.48221187344402,1.0,156,0.0662791976837819,1,2,10,66
A3_D3_B3,5,3,True,91,19.869092793496986,1.0,185,0.09593746496325949,17,7,9,74
A3_D3_B3,5,4,True,92,18.437412787471327,1.0,177,0.07925408650258434,13,9,8,79
A3_D3_B3,5,5,False,120,13.064445438376971,0.0,150,0.05873459551047139,45,9,8,75
A3_D3_B3,5,6,True,61,15.408388675354553,1.0,137,0.04417424455489354,2,0,4,59
A3_D3_B3,5,7,True,73,18.955045870002643,1.0,171,0.0664404506850522,0,3,11,73
A3_D3_B3,5,8,True,110,18.74900332121224,1.0,181,0.053000100642795055,38,1,11,72
A3_D3_B3,5,9,False,120,3.486541569062681,0.0,77,0.08712615469618556,79,17,8,41
A3_D3_B3,5,10,True,64,15.905668054969304,1.0,143,0.08362854452965121,4,4,8,60
A3_D3_B3,5,11,True,54,15.514692099505899,1.0,135,0.06263531478431474,0,0,5,54
A3_D3_B3,5,12,True,86,16.257312657306688,1.0,153,0.06423692470180963,22,3,8,64
A3_D3_B3,5,13,False,120,-3.625773490188758,0.0,55,0.1159507363836456,90,44,8,30
A3_D3_B3,5,14,False,120,11.968640273629806,0.0,134,0.042184452045272366,55,1,7,65
A3_D3_B3,5,15,True,94,19.124693771836792,1.0,175,0.05761325432045354,12,2,10,82
A3_D3_B3,5,16,True,79,16.5215468017489,1.0,155,0.07685851484172579,16,5,7,63
A3_D3_B3,5,17,True,85,16.19109533106291,1.0,147,0.08592530710050622,22,3,8,63
A3_D3_B3,5,18,True,42,12.39615167055761,1.0,110,0.04731362464742926,0,1,2,42
A3_D3_B3,5,19,True,61,16.40674990688236,1.0,148,0.055013656113790145,0,2,9,61
A3_D3_B3,5,20,True,90,16.560981696426882,1.0,152,0.048554877645440024,15,1,9,75
A3_D3_B3,5,21,True,66,13.34269591609601,1.0,121,0.057711914954343954,14,1,6,52
A3_D3_B3,5,22,True,78,19.472169482927544,1.0,178,0.04795596080886939,1,2,9,77
A3_D3_B3,5,23,False,120,16.590670071168656,0.0,177,0.06085194642135154,46,5,10,74
A3_D3_B3,5,24,False,120,-2.4778997770089144,0.0,32,0.09089167286086348,103,19,6,17
A3_D3_B3,5,25,False,120,5.313773665234253,0.0,98,0.10593815736761812,78,22,14,42
A3_D3_B3,5,26,True,88,20.399086203999794,1.0,184,0.056783568333325526,2,2,6,86
A3_D3_B3,5,27,True,95,18.315552389342987,1.0,174,0.05317727681905207,24,2,11,71
A3_D3_B3,5,28,True,109,20.525680467989492,1.0,195,0.048185947033317744,23,2,7,86
A3_D3_B3,5,29,True,82,12.143543588358623,1.0,113,0.0505505523723017,28,0,9,54
A3_D3_B3,6,0,True,49,14.61395918367347,1.0,127,0.09278633902540608,1,2,7,48
A3_D3_B3,6,1,True,102,17.270353273477223,1.0,166,0.07092657756461512,30,5,13,72
A3_D3_B3,6,2,True,69,14.319380385487529,1.0,130,0.07581547755978398,17,2,10,52
A3_D3_B3,6,3,True,47,13.312531393209966,1.0,114,0.06826463781630955,1,0,4,46
A3_D3_B3,6,4,True,58,15.981013030853369,1.0,142,0.08511569142835441,2,3,7,56
A3_D3_B3,6,5,True,64,16.2650710853474,1.0,143,0.06849328569517714,3,1,6,61
A3_D3_B3,6,6,False,120,10.32439288848256,0.0,120,0.04928869134673776,61,2,12,59
A3_D3_B3,6,7,True,74,16.45856346214747,1.0,151,0.08597132712375984,11,5,7,63
A3_D3_B3,6,8,False,120,15.50300161639966,0.0,166,0.04730560045554608,44,3,15,76
A3_D3_B3,6,9,False,120,-5.455313369952751,0.0,48,0.13457462861242356,98,51,10,22
A3_D3_B3,6,10,True,81,14.87090269891242,1.0,139,0.06464620160133412,20,3,8,61
A3_D3_B3,6,11,True,78,15.553830553109579,1.0,144,0.07281327150040932,11,5,5,67
A3_D3_B3,6,12,False,120,15.326107428998126,0.0,169,0.0910029841388368,37,15,18,83
A3_D3_B3,6,13,True,86,18.05885117885015,1.0,168,0.04491671235853294,18,0,7,68
A3_D3_B3,6,14,True,67,15.571955446157867,1.0,144,0.0657689276695456,7,4,6,60
A3_D3_B3,6,15,True,74,17.93173656845933,1.0,159,0.06674489047114085,5,1,11,69
A3_D3_B3,6,16,True,65,16.72261644609849,1.0,148,0.05500597159479416,3,0,4,62
A3_D3_B3,6,17,True,71,14.016157300129544,1.0,130,0.04066466197791284,13,1,5,58
A3_D3_B3,6,18,False,120,15.83401069332426,0.0,171,0.06483363037011827,44,7,13,76
A3_D3_B3,6,19,True,115,16.308941282296136,1.0,169,0.08431713861727931,46,11,9,69
A3_D3_B3,6,20,True,35,9.729401796456566,1.0,82,0.08375255204348246,3,1,9,32
A3_D3_B3,6,21,False,120,-0.40220463274631685,0.0,61,0.10549431575704675,86,30,7,34
A3_D3_B3,6,22,True,78,17.349596992966696,1.0,156,0.06622209371652536,8,2,7,70
A3_D3_B3,6,23,True,72,17.258406503182176,1.0,154,0.058259560332508155,4,1,5,68
A3_D3_B3,6,24,False,120,8.076855749987304,0.0,111,0.05769043749964735,66,9,9,54
A3_D3_B3,6,25,True,46,13.305644839545383,1.0,119,0.0909887564887958,1,4,10,45
A3_D3_B3,6,26,False,120,15.02346940092712,0.0,162,0.047874150025753306,50,2,13,70
A3_D3_B3,6,27,False,120,15.60639310269619,0.0,174,0.06962203063044972,38,12,14,82
A3_D3_B3,6,28,False,120,15.4386334242371,0.0,163,0.051073150673252736,50,1,10,70
A3_D3_B3,6,29,True,69,13.441526713532896,1.0,122,0.07205443060545391,13,3,14,56
A3_D3_B3,7,0,False,120,11.337626999398491,0.0,133,0.05382297220551363,62,4,17,58
A3_D3_B3,7,1,True,36,12.002476190476191,1.0,102,0.09282186948853614,0,1,2,36
A3_D3_B3,7,2,True,79,19.63839172335601,1.0,175,0.07334986174497928,8,1,5,71
A3_D3_B3,7,3,True,75,16.457223005899696,1.0,151,0.0869876891510976,16,4,11,59
A3_D3_B3,7,4,True,102,20.685369836367528,1.0,191,0.07305130184207605,17,4,12,85
A3_D3_B3,7,5,True,61,16.452561629278247,1.0,149,0.0766427119824177,1,4,7,60
A3_D3_B3,7,6,False,120,16.489994483311666,0.0,173,0.05944429120310183,43,4,14,77
A3_D3_B3,7,7,True,51,15.484188339627758,1.0,137,0.0708619829822064,2,1,7,49
A3_D3_B3,7,8,True,61,14.245799302730067,1.0,126,0.05441526244426594,3,1,6,58
A3_D3_B3,7,9,True,80,19.83349453933211,1.0,178,0.0555622724721713,2,1,5,78
A3_D3_B3,7,10,True,50,14.07956867590307,1.0,123,0.06530457839353804,0,1,7,50
A3_D3_B3,7,11,False,120,6.479395459372904,0.0,94,0.023038762760358447,75,0,6,45
A3_D3_B3,7,12,True,46,13.88948930619486,1.0,126,0.09706444247788848,5,4,6,41
A3_D3_B3,7,13,True,113,17.12380570151557,1.0,168,0.05527450446948575,39,3,12,74
A3_D3_B3,7,14,True,119,20.072498548569673,1.0,191,0.056652620408114064,29,3,12,90
A3_D3_B3,7,15,False,120,9.068643152713108,0.0,168,0.08940675424203075,47,43,13,73
A3_D3_B3,7,16,True,39,13.226141212063908,1.0,117,0.07915736855247064,0,2,8,39
A3_D3_B3,7,17,True,115,20.328122922008085,1.0,190,0.06748182382632122,24,4,10,91
A3_D3_B3,7,18,False,120,4.420163700493827,0.0,79,0.07694899168038406,81,11,8,39
A3_D3_B3,7,19,True,110,13.921658918793193,1.0,150,0.08247451269070277,44,13,2,66
A3_D3_B3,7,20,False,120,7.018742834093076,0.0,112,0.10052063428036322,68,22,12,52
A3_D3_B3,7,21,False,120,0.7162006419628862,0.0,98,0.1129500178323024,75,47,10,45
A3_D3_B3,7,22,True,67,13.905802367875513,1.0,127,0.05252748098883142,17,0,8,50
A3_D3_B3,7,23,True,82,20.101061420911506,1.0,182,0.0528886756468091,4,1,6,78
A3_D3_B3,7,24,True,48,11.230413597817721,1.0,98,0.06808427762623064,3,2,6,45
A3_D3_B3,7,25,False,120,8.287196187325401,0.0,109,0.02603322742570559,67,1,10,53
A3_D3_B3,7,26,True,41,11.438964528281293,1.0,100,0.05194833563262535,0,1,1,41
A3_D3_B3,7,27,False,120,4.687793928022544,0.0,90,0.09132760911173733,72,20,8,48
A3_D3_B3,7,28,True,105,13.413041622658174,1.0,139,0.055969575322481646,37,7,10,68
A3_D3_B3,7,29,True,71,16.985272853079113,1.0,155,0.03451985225723523,1,1,3,70
A3_D3_B3,8,0,False,120,11.479895533099757,0.0,130,0.053608209252771016,61,2,8,59
A3_D3_B3,8,1,True,61,16.5692717359835,1.0,146,0.05296566863297794,0,0,4,61
A3_D3_B3,8,2,True,39,11.609951757888926,1.0,102,0.03503861178537821,0,0,2,39
A3_D3_B3,8,3,True,73,16.37790908820392,1.0,150,0.07661685334264481,14,3,12,59
A3_D3_B3,8,4,True,51,14.704225755932358,1.0,128,0.07543959189100372,1,1,6,50
A3_D3_B3,8,5,True,31,9.418359693102824,1.0,81,0.034232225064819724,0,0,1,31
A3_D3_B3,8,6,False,120,5.787665801614705,0.0,89,0.021879605600408452,78,0,2,42
A3_D3_B3,8,7,False,120,8.06562318391955,0.0,118,0.06987842177554307,61,16,8,59
A3_D3_B3,8,8,False,120,13.244399282963467,0.0,145,0.04984442452676297,49,3,7,71
A3_D3_B3,8,9,True,47,13.978471837709183,1.0,123,0.07294126508575764,3,1,7,44
A3_D3_B3,8,10,False,120,-13.157126544827442,0.0,66,0.08313537375479325,87,92,6,33
A3_D3_B3,8,11,True,56,15.68878908579398,1.0,139,0.04992792177345111,1,0,1,55
A3_D3_B3,8,12,True,70,18.487421354206084,1.0,166,0.05416292162886108,5,0,5,65
A3_D3_B3,8,13,True,65,16.39561486788689,1.0,148,0.08182640348137897,4,4,10,61
A3_D3_B3,8,14,True,54,11.810640926566306,1.0,107,0.0562124028744633,8,2,10,46
A3_D3_B3,8,15,True,62,15.340378502841931,1.0,140,0.042493467894727396,9,0,8,53
A3_D3_B3,8,16,True,119,20.370628128304254,1.0,196,0.06920526970039928,34,5,6,85
A3_D3_B3,8,17,True,73,16.86286351005429,1.0,156,0.06451431552759311,7,4,6,66
A3_D3_B3,8,18,False,120,4.928187244349502,0.0,87,0.018838534565263933,85,1,4,35
A3_D3_B3,8,19,True,48,12.870002179605859,1.0,115,0.025694595805962273,0,0,1,48
A3_D3_B3,8,20,False,120,12.634844967730244,0.0,140,0.05652347132584007,52,4,10,68
A3_D3_B3,8,21,True,72,13.298494594411144,1.0,115,0.09715252751903442,26,0,4,46
A3_D3_B3,8,22,False,120,-0.24092061004231094,0.0,99,0.09747442749882468,73,50,7,47
A3_D3_B3,8,23,True,103,20.405866941961513,1.0,188,0.05196980394697449,12,2,9,91
A3_D3_B3,8,24,True,59,15.756578165815897,1.0,140,0.042744529142141,0,0,3,59
A3_D3_B3,8,25,True,51,13.92811423660475,1.0,124,0.06066106121599672,0,2,5,51
A3_D3_B3,8,26,False,120,7.6705788911853,0.0,98,0.06168274697736944,75,3,7,45
A3_D3_B3,8,27,True,43,12.560917810756328,1.0,109,0.0667378147873122,0,1,6,43
A3_D3_B3,8,28,True,97,18.791553607373718,1.0,176,0.058128989944113946,18,3,10,79
A3_D3_B3,8,29,True,82,16.16244035989846,1.0,153,0.041156112190994326,15,2,7,67
A3_D3_B3,9,0,True,111,20.621681758659175,1.0,192,0.06671716992970493,28,2,4,83
A3_D3_B3,9,1,True,62,16.5590772977023,1.0,147,0.0703804998764676,5,1,9,57
A3_D3_B3,9,2,False,120,13.887241213151928,0.0,161,0.10936781147644242,43,20,7,77
A3_D3_B3,9,3,False,120,3.871516572484738,0.0,91,0.09781990479124271,75,25,5,45
A3_D3_B3,9,4,False,120,10.386844635375956,0.0,114,0.08157901764933209,63,4,5,57
A3_D3_B3,9,5,True,109,17.630594148689177,1.0,175,0.06056862840028064,37,5,10,72
A3_D3_B3,9,6,True,59,15.290902139578181,1.0,136,0.061632889241705104,0,2,5,59
A3_D3_B3,9,7,True,97,19.03697016146679,1.0,178,0.06828076156243261,19,4,11,78
A3_D3_B3,9,8,True,71,16.704455759672527,1.0,149,0.061242054444719446,6,1,10,65
A3_D3_B3,9,9,True,73,13.456556934929484,1.0,125,0.06422634406070704,17,3,5,56
A3_D3_B3,9,10,True,83,17.1766010917708,1.0,159,0.06130928079400797,17,2,9,66
A3_D3_B3,9,11,False,120,14.278648835325196,0.0,154,0.04524024542569987,51,1,13,69
A3_D3_B3,9,12,True,78,17.337346361358644,1.0,158,0.055014801767463484,7,2,9,71
A3_D3_B3,9,13,True,31,9.46025082097152,1.0,81,0.03873664741629253,0,0,1,31
A3_D3_B3,9,14,True,72,18.916179830173714,1.0,171,0.06093425139693117,2,2,7,70
A3_D3_B3,9,15,True,45,12.42540754273019,1.0,108,0.05373389205408799,2,0,9,43
A3_D3_B3,9,16,True,55,15.478790163311219,1.0,138,0.05629031292795261,1,1,3,54
A3_D3_B3,9,17,False,120,6.322542188591477,0.0,102,0.07840394968309657,74,15,8,46
