condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A3_D3_B3,0,20,True,34,8.801769043449973,1.0,75,0.06880088661274232,4,1,4,30
A3_D3_B3,0,21,True,20,5.412808527687743,1.0,43,0.1104680879479572,3,2,4,17
A3_D3_B3,0,22,False,120,3.498501440683601,0.0,77,0.08329170668565557,84,15,7,36
A3_D3_B3,0,23,True,8,4.077933551503647,1.0,29,0.15747231312651963,0,1,2,8
A3_D3_B3,0,24,True,28,8.307563158707751,1.0,69,0.07828132841758927,1,1,3,27
A3_D3_B3,0,25,True,22,7.742066974640763,1.0,62,0.08213135979405502,0,0,4,22
A3_D3_B3,0,26,True,30,8.61808562065617,1.0,71,0.057565068961796764,0,0,1,30
A3_D3_B3,0,27,True,55,8.516811030556646,1.0,76,0.08283703215494821,17,3,6,38
A3_D3_B3,0,28,True,35,9.208168380766374,1.0,77,0.05792079816822596,2,0,2,33
A3_D3_B3,0,29,True,25,6.477024597627644,1.0,52,0.06360327968368583,0,1,3,25
A3_D3_B3,1,0,True,13,5.442166666666667,1.0,40,0.11337606837606838,0,0,3,13
A3_D3_B3,1,1,True,4,2.9793809523809522,1.0,18,0.14948412698412697,0,0,1,4
A3_D3_B3,1,2,True,35,9.312878968253969,1.0,82,0.1297979969765684,9,4,6,26
A3_D3_B3,1,3,True,18,6.64030045351474,1.0,54,0.1278334173175443,1,2,4,17
A3_D3_B3,1,4,True,31,9.554569858712716,1.0,80,0.09188923211964686,2,1,9,29
A3_D3_B3,1,5,True,20,7.434121012041181,1.0,60,0.10568683534019668,0,1,2,20
A3_D3_B3,1,6,True,31,8.14083123873706,1.0,68,0.07428292889645809,3,1,4,28
A3_D3_B3,1,7,True,18,5.9215201762523195,1.0,49,0.17991114375042946,3,4,6,15
A3_D3_B3,1,8,True,12,4.842761566335153,1.0,35,0.10910043509309818,1,0,4,11
A3_D3_B3,1,9,True,23,5.985364917613469,1.0,51,0.1500528866106477,7,4,4,16
A3_D3_B3,1,10,True,32,8.736752069178145,1.0,73,0.08716167387272344,4,1,7,28
A3_D3_B3,1,11,True,4,2.9571195084485407,1.0,18,0.13093292370711726,0,0,1,4
A3_D3_B3,1,12,True,15,4.7511939798238645,1.0,35,0.05582088440530317,0,0,1,15
A3_D3_B3,1,13,True,15,7.262182894432895,1.0,60,0.147151754318421,0,2,3,15
A3_D3_B3,1,14,True,22,6.878758974598,1.0,56,0.11041802645424241,1,2,6,21
