condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
C0,2,16,True,121,9.3,1.0,130,0.0,74,5,15,47
C0,2,17,False,140,1.4000000000000004,0.0,70,0.0,108,1,8,32
C0,2,18,True,99,11.8,1.0,154,0.0,44,12,7,55
C0,2,19,True,119,13.4,1.0,169,0.0,58,8,12,61
C0,2,20,False,140,7.45,0.0,136,0.0,87,9,8,53
C0,2,21,False,140,10.55,0.0,157,0.0,79,6,14,61
C0,2,22,True,109,11.8,1.0,144,0.0,52,5,9,57
C0,2,23,False,140,7.1000000000000005,0.0,130,0.0,86,8,11,54
C0,2,24,True,132,14.450000000000001,1.0,179,0.0,57,8,9,75
C0,2,25,False,140,8.4,0.0,138,0.0,84,6,7,56
C0,2,26,False,140,6.95,0.0,127,0.0,79,9,11,61
C0,2,27,False,140,8.15,0.0,139,0.0,71,11,12,69
C0,2,28,False,140,8.75,0.0,142,0.0,81,7,8,59
C0,2,29,False,140,4.9,0.0,126,0.0,86,17,8,54
C0,3,0,False,140,7.000000000000001,0.0,129,0.0,90,7,8,50
C0,3,1,True,111,10.0,1.0,146,0.0,60,13,10,51
C0,3,2,False,140,8.4,0.0,138,0.0,84,6,10,56
C0,3,3,False,140,10.25,0.0,151,0.0,81,4,10,59
C0,3,4,True,133,9.4,1.0,141,0.0,78,9,8,55
C0,3,5,False,140,7.7,0.0,141,0.0,84,11,8,56
C0,3,6,True,129,12.350000000000001,1.0,153,0.0,71,2,8,58
C0,3,7,False,140,4.9,0.0,127,0.0,84,18,7,56
C0,3,8,True,79,10.15,1.0,126,0.0,29,10,11,50
C0,3,9,False,140,13.850000000000001,0.0,192,0.0,71,9,11,69
C0,3,10,False,140,3.7000000000000006,0.0,110,0.0,94,13,7,46
C0,3,11,False,140,6.8500000000000005,0.0,128,0.0,91,7,13,49
C0,3,12,False,140,6.6000000000000005,0.0,131,0.0,82,12,11,58
C0,3,13,True,94,12.000000000000002,1.0,144,0.0,40,7,10,54
C0,3,14,False,140,6.6000000000000005,0.0,121,0.0,94,4,10,46
C0,3,15,True,75,13.600000000000001,1.0,140,0.0,24,1,9,51
C0,3,16,False,140,6.15,0.0,129,0.0,87,12,10,53
C0,3,17,False,140,5.65,0.0,127,0.0,89,13,11,51
C0,3,18,True,128,12.100000000000001,1.0,157,0.0,56,9,15,72
C0,3,19,False,140,5.95,0.0,131,0.0,79,16,10,61
C0,3,20,False,140,1.2500000000000002,0.0,69,0.0,109,1,4,31
C0,3,21,False,140,7.65,0.0,133,0.0,81,8,8,59
C0,3,22,True,130,8.0,1.0,140,0.0,72,17,8,58
C0,3,23,False,140,11.950000000000001,0.0,170,0.0,73,7,11,67
C0,3,24,True,91,11.100000000000001,1.0,140,0.0,38,10,12,53
C0,3,25,True,126,8.6,1.0,128,0.0,76,7,9,50
C0,3,26,False,140,7.4,0.0,132,0.0,84,8,10,56
C0,3,27,False,140,7.500000000000001,0.0,127,0.0,88,4,5,52
C0,3,28,True,80,12.850000000000001,1.0,144,0.0,27,6,9,53
C0,3,29,False,140,11.05,0.0,160,0.0,71,7,10,69
C0,4,0,True,110,11.200000000000001,1.0,144,0.0,52,8,11,58
C0,4,1,True,99,14.25,1.0,156,0.0,35,3,8,64
C0,4,2,False,140,9.450000000000001,0.0,147,0.0,81,6,12,59
C0,4,3,False,140,5.800000000000001,0.0,118,0.0,92,7,8,48
C0,4,4,False,140,5.8500000000000005,0.0,130,0.0,87,14,9,53
C0,4,5,True,123,10.0,1.0,142,0.0,64,10,12,59
C0,4,6,True,66,10.850000000000001,1.0,120,0.0,27,4,8,39
C0,4,7,False,140,7.9,0.0,132,0.0,82,6,8,58
C0,4,8,True,111,11.950000000000001,1.0,143,0.0,51,4,12,60
