condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
C3,2,21,True,41,11.88470846445952,1.0,109,0.1207080052406113,2,7,10,39
C3,2,22,True,33,11.976727189012168,1.0,108,0.10876032212244116,2,4,6,31
C3,2,23,False,120,6.318078552671747,0.0,64,0.14000902904272952,6,5,12,23
C3,2,24,False,120,12.386892912556178,0.0,144,0.11908035868211601,58,17,10,62
C3,2,25,True,35,10.92175845174138,1.0,98,0.14969128111822672,5,6,10,30
C3,2,26,True,31,10.489067006222932,1.0,89,0.08484591464762696,0,1,5,31
C3,2,27,False,120,17.633356658947086,0.0,183,0.05648212941519679,42,3,8,78
C3,2,28,True,79,16.199950056101333,1.0,154,0.10970253401271442,20,9,10,59
C3,2,29,False,120,14.291490385098662,0.0,159,0.07476362180829614,50,9,12,70
C3,3,0,False,120,6.065495762396186,0.0,89,0.0740415489554496,74,9,8,46
C3,3,1,True,49,11.309891053391054,1.0,100,0.06529871111503764,9,1,9,40
C3,3,2,True,54,11.0817257086401,1.0,100,0.06060035238519132,10,2,4,44
C3,3,3,False,120,10.553572335513381,0.0,125,0.04871034265314948,58,4,9,62
C3,3,4,False,120,15.612506690910324,0.0,165,0.05451407474750897,45,3,7,75
C3,3,5,True,64,11.674544523071054,1.0,106,0.053361693909950665,19,0,8,45
C3,3,6,True,78,20.3996239963444,1.0,189,0.08972752121129905,8,6,9,70
C3,3,7,True,92,12.695538932994056,1.0,133,0.07954851206500202,32,11,11,60
C3,3,8,True,30,11.487081615857488,1.0,98,0.09856462398416518,0,1,5,30
C3,3,9,True,45,12.212065459825638,1.0,107,0.052745589616713905,0,1,2,45
C3,3,10,True,94,18.237720459827244,1.0,170,0.05630214396550507,11,4,11,83
C3,3,11,False,120,7.418886447127274,0.0,102,0.05746906797575761,73,6,8,47
C3,3,12,True,73,18.991669231108627,1.0,172,0.07267896032459474,8,2,13,65
C3,3,13,True,82,17.70222283767892,1.0,168,0.08748873323898045,17,7,5,65
C3,3,14,True,108,21.245539761103853,1.0,199,0.0569611037377732,18,3,9,90
C3,3,15,True,102,17.448342449184484,1.0,165,0.050599426443937355,24,2,5,78
C3,3,16,False,120,4.717037339851124,0.0,87,0.06436214832919787,78,12,5,42
C3,3,17,True,84,18.36172788166572,1.0,164,0.06395745562165547,13,0,8,71
C3,3,18,False,120,16.04102016407616,0.0,171,0.062250560113226557,50,4,10,70
C3,3,19,True,64,16.14284560517482,1.0,151,0.08556487526952174,8,6,9,56
C3,3,20,True,50,14.508735412563917,1.0,130,0.05391569417092771,2,1,3,48
C3,3,21,True,119,18.681202268551743,1.0,181,0.05129418119192557,37,2,8,82
C3,3,22,True,47,12.991229648435553,1.0,116,0.0561155779032306,4,1,5,43
C3,3,23,False,120,4.879968973390783,0.0,81,0.0244435825941884,78,1,5,42
C3,3,24,True,110,20.71828993277715,1.0,199,0.06722090705385299,24,6,9,86
C3,3,25,True,75,18.541783536692495,1.0,168,0.04630149051966646,2,1,7,73
C3,3,26,False,120,7.486311413390339,0.0,102,0.019064205927509386,68,0,6,52
C3,3,27,False,120,-2.800313835246115,0.0,56,0.1111023934653857,88,40,9,32
C3,3,28,True,86,18.35640531155551,1.0,170,0.06613974075796544,11,4,10,75
C3,3,29,True,83,14.135668151494155,1.0,137,0.0837617731523757,25,7,10,58
C3,4,0,True,89,16.53143306693307,1.0,154,0.06859299876153808,26,2,11,63
C3,4,1,False,120,2.6221467280202395,0.0,94,0.07700407577833997,83,27,5,37
C3,4,2,True,75,14.280062621901909,1.0,134,0.09244722764008477,16,7,12,59
C3,4,3,True,100,20.578904063198706,1.0,188,0.06429680210662353,11,3,10,89
C3,4,4,True,94,18.190158158463458,1.0,167,0.0670268850518956,24,1,5,70
C3,4,5,True,44,11.644304217497329,1.0,100,0.06396244071949461,0,1,6,44
C3,4,6,True,75,18.738077462844323,1.0,169,0.07947010945974765,11,2,6,64
C3,4,7,True,45,12.71928499103535,1.0,112,0.0717988882248407,1,2,8,44
C3,4,8,True,112,18.50259839446983,1.0,177,0.07150590459731626,32,5,7,80
C3,4,9,True,114,17.674555407897554,1.0,167,0.09136126923677051,43,5,14,71
C3,4,10,True,120,19.904615780682775,1.0,189,0.06123932724118812,36,2,12,84
C3,4,11,True,45,11.901694261476397,1.0,104,0.0519773527019552,0,1,2,45
C3,4,12,True,95,19.324780932838955,1.0,185,0.08858880466101586,18,9,11,77
C3,4,13,False,120,-0.8510076936397879,0.0,37,0.01941645295445034,101,1,5,19
C3,4,14,True,44,13.472216934047704,1.0,118,0.05471340409452298,1,0,2,43
C3,4,15,True,34,10.378460771873625,1.0,91,0.09102556586996323,5,2,8,29
C3,4,16,True,91,19.9408683192494,1.0,181,0.05277905931316483,4,2,9,87
C3,4,17,True,95,17.67948646939366,1.0,161,0.058929349803286235,18,1,11,77
C3,4,18,True,75,15.498102089231399,1.0,144,0.08213787063250658,19,4,9,56
C3,4,19,False,120,12.301362424861566,0.0,140,0.05976006735726568,57,5,7,63
C3,4,20,True,103,19.677498073474734,1.0,189,0.07208731629368063,17,8,13,86
C3,4,21,False,120,0.47402493414247837,0.0,58,0.059000692615068843,89,15,7,31
C3,4,22,False,120,9.882151569178871,0.0,126,0.028670876921635315,71,1,5,49
C3,4,23,True,68,17.273455332433052,1.0,155,0.04771839864867895,4,0,6,64
C3,4,24,False,120,-6.4932867929035725,0.0,36,0.15435314464156744,101,53,6,19
C3,4,25,True,91,19.502163560178712,1.0,180,0.04403529524464141,14,0,5,77
C3,4,26,True,66,15.519069221179487,1.0,139,0.041367132382802305,4,0,7,62
C3,4,27,True,98,17.318763950971533,1.0,161,0.08057020241399772,27,4,9,71
C3,4,28,False,120,18.435490338398726,0.0,191,0.06904139828885344,39,6,9,81
C3,4,29,True,83,16.584051919579778,1.0,150,0.05759244656946895,13,1,11,70
C3,5,0,False,120,4.831090197852123,0.0,95,0.10503028327367006,73,24,3,47
C3,5,1,False,120,11.033685485941403,0.0,126,0.04260237460948337,58,1,7,62
C3,5,2,True,67,17.48221187344402,1.0,156,0.0662791976837819,1,2,10,66
C3,5,3,True,91,19.869092793496986,1.0,185,0.09593746496325949,17,7,9,74
C3,5,4,True,92,18.437412787471327,1.0,177,0.07925408650258434,13,9,8,79
C3,5,5,False,120,13.064445438376971,0.0,150,0.05873459551047139,45,9,8,75
C3,5,6,True,61,15.408388675354553,1.0,137,0.04417424455489354,2,0,4,59
C3,5,7,True,73,18.955045870002643,1.0,171,0.0664404506850522,0,3,11,73
C3,5,8,True,110,18.74900332121224,1.0,181,0.053000100642795055,38,1,11,72
C3,5,9,False,120,3.486541569062681,0.0,77,0.08712615469618556,79,17,8,41
C3,5,10,True,64,15.905668054969304,1.0,143,0.08362854452965121,4,4,8,60
C3,5,11,True,54,15.514692099505899,1.0,135,0.06263531478431474,0,0,5,54
C3,5,12,True,87,16.47388409140894,1.0,155,0.0660491989045571,23,3,7,64
C3,5,13,False,120,-3.625773490188758,0.0,55,0.1159507363836456,90,44,8,30
C3,5,14,True,102,16.641535359114368,1.0,159,0.052010959448181925,33,1,7,69
C3,5,15,True,94,19.124693771836792,1.0,175,0.05761325432045354,12,2,10,82
C3,5,16,True,81,16.286120291750965,1.0,155,0.08584857167699435,18,7,7,63
C3,5,17,True,85,16.191934616777196,1.0,147,0.08595822026577232,22,3,8,63
C3,5,18,True,42,12.39615167055761,1.0,110,0.04731362464742926,0,1,2,42
C3,5,19,True,61,16.40674990688236,1.0,148,0.055013656113790145,0,2,9,61
C3,5,20,True,90,16.560981696426882,1.0,152,0.048554877645440024,15,1,9,75
C3,5,21,True,66,13.352570957721053,1.0,121,0.05821065443035616,14,1,6,52
C3,5,22,True,78,19.473672955291512,1.0,178,0.04802021176459442,1,2,9,77
C3,5,23,False,120,16.528331073635247,0.0,175,0.059120307600979034,46,4,9,74
C3,5,24,False,120,-2.4778997770089144,0.0,32,0.09089167286086348,103,19,6,17
C3,5,25,False,120,5.664187048330584,0.0,97,0.0920607513425162,79,17,13,41
C3,5,26,True,88,20.398845016615752,1.0,184,0.05677443244756626,2,2,6,86
C3,5,27,True,95,18.315552389342987,1.0,174,0.05317727681905207,24,2,11,71
C3,5,28,True,107,20.604247557958203,1.0,195,0.04841892703919636,21,2,7,86
C3,5,29,True,82,12.14781288228309,1.0,113,0.050724100905816596,28,0,9,54
C3,6,0,True,49,14.61395918367347,1.0,127,0.09278633902540608,1,2,7,48
C3,6,1,True,102,17.270353273477223,1.0,166,0.07092657756461512,30,5,13,72
C3,6,2,True,69,14.319380385487529,1.0,130,0.07581547755978398,17,2,10,52
C3,6,3,True,47,13.312531393209966,1.0,114,0.06826463781630955,1,0,4,46
C3,6,4,True,58,15.981013030853369,1.0,142,0.08511569142835441,2,3,7,56
C3,6,5,True,64,16.2650710853474,1.0,143,0.06849328569517714,3,1,6,61
C3,6,6,False,120,10.32439288848256,0.0,120,0.04928869134673776,61,2,12,59
C3,6,7,True,74,16.45856346214747,1.0,151,0.08597132712375984,11,5,7,63
C3,6,8,False,120,15.50300161639966,0.0,166,0.04730560045554608,44,3,15,76
C3,6,9,False,120,-5.455313369952751,0.0,48,0.13457462861242356,98,51,10,22
C3,6,10,True,81,14.87090269891242,1.0,139,0.06464620160133412,20,3,8,61
C3,6,11,True,78,15.553830553109579,1.0,144,0.07281327150040932,11,5,5,67
C3,6,12,False,120,15.44585646374716,0.0,169,0.08877379065964332,37,14,18,83
C3,6,13,True,86,18.05885117885015,1.0,168,0.04491671235853294,18,0,7,68
C3,6,14,True,67,15.571955446157867,1.0,144,0.0657689276695456,7,4,6,60
C3,6,15,True,74,17.93173656845933,1.0,159,0.06674489047114085,5,1,11,69
C3,6,16,True,65,16.72261644609849,1.0,148,0.05500597159479416,3,0,4,62
C3,6,17,True,71,14.023253164791198,1.0,130,0.04099780116390599,13,1,5,58
C3,6,18,False,120,15.83401069332426,0.0,171,0.06483363037011827,44,7,13,76
C3,6,19,True,115,16.308941282296136,1.0,169,0.08431713861727931,46,11,9,69
C3,6,20,True,35,9.729401796456566,1.0,82,0.08375255204348246,3,1,9,32
C3,6,21,False,120,-0.40220463274631685,0.0,61,0.10549431575704675,86,30,7,34
C3,6,22,True,78,17.349596992966696,1.0,156,0.06622209371652536,8,2,7,70
C3,6,23,True,72,17.258406503182176,1.0,154,0.058259560332508155,4,1,5,68
C3,6,24,False,120,8.076855749987304,0.0,111,0.05769043749964735,66,9,9,54
C3,6,25,True,46,13.305644839545383,1.0,119,0.0909887564887958,1,4,10,45
C3,6,26,False,120,15.02346940092712,0.0,162,0.047874150025753306,50,2,13,70
C3,6,27,False,120,15.60639310269619,0.0,174,0.06962203063044972,38,12,14,82
C3,6,28,False,120,15.4386334242371,0.0,163,0.051073150673252736,50,1,10,70
C3,6,29,True,69,13.427693300795418,1.0,122,0.07138614979688011,13,3,14,56
C3,7,0,False,120,11.337626999398491,0.0,133,0.05382297220551363,62,4,17,58
C3,7,1,True,36,12.002476190476191,1.0,102,0.09282186948853614,0,1,2,36
C3,7,2,True,79,19.63839172335601,1.0,175,0.07334986174497928,8,1,5,71
C3,7,3,True,75,16.457223005899696,1.0,151,0.0869876891510976,16,4,11,59
C3,7,4,True,102,20.685369836367528,1.0,191,0.07305130184207605,17,4,12,85
C3,7,5,True,61,16.452561629278247,1.0,149,0.0766427119824177,1,4,7,60
C3,7,6,False,120,16.489994483311666,0.0,173,0.05944429120310183,43,4,14,77
C3,7,7,True,51,15.484188339627758,1.0,137,0.0708619829822064,2,1,7,49
C3,7,8,True,61,14.245799302730067,1.0,126,0.05441526244426594,3,1,6,58
C3,7,9,True,80,19.83349453933211,1.0,178,0.0555622724721713,2,1,5,78
C3,7,10,True,50,14.07956867590307,1.0,123,0.06530457839353804,0,1,7,50
C3,7,11,False,120,6.479395459372904,0.0,94,0.023038762760358447,75,0,6,45
C3,7,12,True,46,13.88948930619486,1.0,126,0.09706444247788848,5,4,6,41
C3,7,13,True,113,17.12380570151557,1.0,168,0.05527450446948575,39,3,12,74
C3,7,14,True,119,20.072498548569673,1.0,191,0.056652620408114064,29,3,12,90
C3,7,15,False,120,9.068643152713108,0.0,168,0.08940675424203075,47,43,13,73
C3,7,16,True,39,13.226141212063908,1.0,117,0.07915736855247064,0,2,8,39
C3,7,17,True,115,20.328122922008085,1.0,190,0.06748182382632122,24,4,10,91
C3,7,18,False,120,4.420163700493827,0.0,79,0.07694899168038406,81,11,8,39
C3,7,19,True,110,13.921658918793193,1.0,150,0.08247451269070277,44,13,2,66
C3,7,20,False,120,7.018742834093076,0.0,112,0.10052063428036322,68,22,12,52
C3,7,21,False,120,0.7162006419628862,0.0,98,0.1129500178323024,75,47,10,45
C3,7,22,True,67,13.905802367875513,1.0,127,0.05252748098883142,17,0,8,50
C3,7,23,True,82,20.101061420911506,1.0,182,0.0528886756468091,4,1,6,78
C3,7,24,True,48,11.230413597817721,1.0,98,0.06808427762623064,3,2,6,45
C3,7,25,False,120,8.287196187325401,0.0,109,0.02603322742570559,67,1,10,53
C3,7,26,True,41,11.438964528281293,1.0,100,0.05194833563262535,0,1,1,41
C3,7,27,False,120,4.580998504294228,0.0,90,0.08836106956372854,72,20,8,48
C3,7,28,True,105,13.413041622658174,1.0,139,0.055969575322481646,37,7,10,68
C3,7,29,True,71,16.985272853079113,1.0,155,0.03451985225723523,1,1,3,70
C3,8,0,False,120,11.479895533099757,0.0,130,0.053608209252771016,61,2,8,59
C3,8,1,True,61,16.5692717359835,1.0,146,0.05296566863297794,0,0,4,61
C3,8,2,True,39,11.609951757888926,1.0,102,0.03503861178537821,0,0,2,39
C3,8,3,True,69,16.463156923701757,1.0,150,0.077930286169167,11,3,11,58
C3,8,4,True,51,14.704225755932358,1.0,128,0.07543959189100372,1,1,6,50
C3,8,5,True,31,9.418359693102824,1.0,81,0.034232225064819724,0,0,1,31
C3,8,6,False,120,5.787665801614705,0.0,89,0.021879605600408452,78,0,2,42
C3,8,7,False,120,8.40986820215394,0.0,118,0.08638522783760942,62,17,8,58
C3,8,8,True,104,17.140116362432494,1.0,168,0.04936270392411839,40,1,4,64
C3,8,9,True,47,13.978471837709183,1.0,123,0.07294126508575764,3,1,7,44
C3,8,10,False,120,-13.157126544827442,0.0,66,0.08313537375479325,87,92,6,33
C3,8,11,True,56,15.68878908579398,1.0,139,0.04992792177345111,1,0,1,55
C3,8,12,True,91,18.075853975156562,1.0,168,0.043071574181559,18,0,11,73
C3,8,13,True,65,16.39561486788689,1.0,148,0.08182640348137897,4,4,10,61
C3,8,14,True,50,10.841727036861608,1.0,98,0.05611513579077381,8,2,10,42
C3,8,15,True,81,15.931120499810076,1.0,149,0.03831771604156685,18,0,9,63
C3,8,16,False,120,17.89327807350242,0.0,182,0.06786883537506715,43,3,13,77
C3,8,17,True,73,16.86286351005429,1.0,156,0.06451431552759311,7,4,6,66
C3,8,18,False,120,4.928187244349502,0.0,87,0.018838534565263933,85,1,4,35
C3,8,19,True,48,12.870002179605859,1.0,115,0.025694595805962273,0,0,1,48
C3,8,20,True,85,14.513751849201004,1.0,137,0.06132360192945109,27,2,9,58
C3,8,21,True,71,13.10627350597577,1.0,113,0.09653866225238353,25,0,3,46
C3,8,22,False,120,-3.017734097812238,0.0,96,0.0842296083941045,73,60,7,47
C3,8,23,False,120,12.480647708939935,0.0,142,0.031406880803887066,53,1,9,67
C3,8,24,True,59,15.715399594387325,1.0,140,0.04041805618007482,0,0,3,59
C3,8,25,True,51,13.92811423660475,1.0,124,0.06066106121599672,0,2,5,51
C3,8,26,True,113,20.291395149808228,1.0,189,0.07791726105628982,25,5,6,88
C3,8,27,True,43,12.564462131514935,1.0,109,0.06701256833449099,0,1,6,43
C3,8,28,False,120,13.74674221720244,0.0,156,0.05546506158895663,49,7,14,71
C3,8,29,True,90,17.841438099856322,1.0,169,0.038571781476160014,14,2,7,76
C3,9,0,True,111,20.621681758659175,1.0,192,0.06671716992970493,28,2,4,83
C3,9,1,True,62,16.5590772977023,1.0,147,0.0703804998764676,5,1,9,57
C3,9,2,False,120,13.887241213151928,0.0,161,0.10936781147644242,43,20,7,77
C3,9,3,False,120,3.871516572484738,0.0,91,0.09781990479124271,75,25,5,45
C3,9,4,False,120,10.386844635375956,0.0,114,0.08157901764933209,63,4,5,57
C3,9,5,True,109,17.630594148689177,1.0,175,0.06056862840028064,37,5,10,72
C3,9,6,True,59,15.290902139578181,1.0,136,0.061632889241705104,0,2,5,59
C3,9,7,True,97,19.03697016146679,1.0,178,0.06828076156243261,19,4,11,78
C3,9,8,True,71,16.704455759672527,1.0,149,0.061242054444719446,6,1,10,65
C3,9,9,True,73,13.456556934929484,1.0,125,0.06422634406070704,17,3,5,56
C3,9,10,True,83,17.1766010917708,1.0,159,0.06130928079400797,17,2,9,66
C3,9,11,False,120,14.278648835325196,0.0,154,0.04524024542569987,51,1,13,69
C3,9,12,True,78,17.337346361358644,1.0,158,0.055014801767463484,7,2,9,71
C3,9,13,True,31,9.46025082097152,1.0,81,0.03873664741629253,0,0,1,31
C3,9,14,True,72,18.916179830173714,1.0,171,0.06093425139693117,2,2,7,70
C3,9,15,True,45,12.42540754273019,1.0,108,0.05373389205408799,2,0,9,43
C3,9,16,True,55,15.478790163311219,1.0,138,0.05629031292795261,1,1,3,54
C3,9,17,False,120,6.322542188591477,0.0,102,0.07840394968309657,74,15,8,46
C3,9,18,False,120,16.004835198155334,0.0,169,0.041800977726537014,44,1,9,76
C3,9,19,True,89,16.629674571258278,1.0,158,0.07039979667633993,21,5,9,68
C3,9,20,True,39,10.043993496940352,1.0,86,0.05076867495216681,3,0,8,36
C3,9,21,True,45,11.725254706365336,1.0,102,0.053722570841876614,0,1,6,45
C3,9,22,True,98,14.345906495934287,1.0,142,0.059384574691642364,36,4,6,62
C3,9,23,False,120,7.6000768319378045,0.0,112,0.07639102310938345,67,15,12,53
C3,9,24,False,120,7.191720606547724,0.0,102,0.04560335018188121,69,6,11,51
C3,9,25,True,64,14.29199110190394,1.0,128,0.05166620322416353,10,0,4,54
C3,9,26,True,57,13.255989952375623,1.0,118,0.03543800891085509,3,0,7,54
C3,9,27,True,26,8.671957935754042,1.0,73,0.04768691484026169,0,0,5,26
C3,9,28,False,120,15.19793719746671,0.0,162,0.06244269992963079,41,6,8,79
C3,9,29,True,36,10.846992713153584,1.0,97,0.06916599195866516,0,3,3,36
