condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A2_REWARD_OFF,3,9,False,120,8.100000000000001,0.0,130,0.061811200091990565,62,9,13,58
A2_REWARD_OFF,3,10,False,120,10.75,0.0,139,0.022562002716824413,63,0,7,57
A2_REWARD_OFF,3,11,False,120,10.75,0.0,139,0.020336611926985593,63,0,7,57
A2_REWARD_OFF,3,12,False,120,9.500000000000002,0.0,130,0.04253293270868913,58,3,10,62
A2_REWARD_OFF,3,13,False,120,8.200000000000001,0.0,128,0.076118156828007,64,7,14,56
A2_REWARD_OFF,3,14,False,120,9.05,0.0,141,0.06765448503462629,53,12,9,67
A2_REWARD_OFF,3,15,False,120,7.500000000000001,0.0,127,0.06620652292400205,64,10,13,56
A2_REWARD_OFF,3,16,False,120,9.250000000000002,0.0,141,0.06657868910550137,53,11,9,67
A2_REWARD_OFF,3,17,False,120,10.75,0.0,139,0.019458641404031727,63,0,7,57
A2_REWARD_OFF,3,18,False,120,10.700000000000001,0.0,138,0.019259707350639154,62,0,7,58
A2_REWARD_OFF,3,19,False,120,10.700000000000001,0.0,138,0.019272528401237107,62,0,7,58
A2_REWARD_OFF,3,20,False,120,9.250000000000002,0.0,141,0.0663289784732762,53,11,9,67
A2_REWARD_OFF,3,21,False,120,10.75,0.0,139,0.01771896256013195,63,0,7,57
A2_REWARD_OFF,3,22,False,120,10.700000000000001,0.0,138,0.018377698661835227,62,0,7,58
A2_REWARD_OFF,3,23,False,120,7.9,0.0,127,0.05873353701785502,64,8,13,56
A2_REWARD_OFF,3,24,False,120,8.100000000000001,0.0,130,0.06370339586794506,62,9,13,58
A2_REWARD_OFF,3,25,False,120,8.100000000000001,0.0,130,0.0623730070393224,62,9,13,58
A2_REWARD_OFF,3,26,False,120,9.250000000000002,0.0,141,0.06549577879070688,53,11,9,67
A2_REWARD_OFF,3,27,False,120,8.100000000000001,0.0,130,0.061631459829574534,62,9,13,58
A2_REWARD_OFF,3,28,False,120,10.700000000000001,0.0,138,0.017720106138994725,62,0,7,58
A2_REWARD_OFF,3,29,True,70,16.55,1.0,157,0.0351076897551266,3,0,5,67
A2_REWARD_OFF,4,0,True,64,13.05,1.0,134,0.10391386763038549,7,5,11,57
A2_REWARD_OFF,4,1,True,69,14.8,1.0,143,0.0620818517683362,10,0,8,59
A2_REWARD_OFF,4,2,True,69,14.8,1.0,143,0.04518282769159658,10,0,8,59
A2_REWARD_OFF,4,3,False,120,9.3,0.0,142,0.08163609823299948,58,10,11,62
