condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
C2,1,12,True,120,14.84767975033902,1.0,158,0.041602215287195,45,6,12,75
C2,1,13,True,114,13.986568147892028,1.0,146,0.028847021868187942,48,1,11,66
C2,1,14,False,140,11.423417020850891,0.0,138,0.05055754811549739,74,4,11,66
C2,1,15,False,140,13.952122253033952,0.0,159,0.036955291738903606,66,1,10,74
C2,1,16,False,140,15.909857094369706,0.0,182,0.03952040700880248,59,5,12,81
C2,1,17,False,140,14.701253753261577,0.0,169,0.02383937507765658,60,1,11,80
C2,1,18,True,137,13.835974259661855,1.0,153,0.05561981167060472,67,7,7,70
C2,1,19,True,94,15.811493997776553,1.0,153,0.04650687935377846,28,2,10,66
C2,1,20,True,68,15.675218729953992,1.0,141,0.04780483970362703,8,0,10,60
C2,1,21,False,140,16.09211451061835,0.0,179,0.03314558358615118,56,2,9,84
C2,1,22,True,133,13.778291452247313,1.0,150,0.04080930958013313,65,3,11,68
C2,1,23,False,140,10.949053416622549,0.0,141,0.03688222420529878,78,4,11,62
C2,1,24,False,140,9.879402200069492,0.0,129,0.03760481428736883,76,4,13,64
C2,1,25,False,140,15.234401124571836,0.0,171,0.05320002677551987,62,5,11,78
C2,1,26,True,96,14.606160968544923,1.0,143,0.0314639225189209,32,0,11,64
C2,1,27,True,92,14.385135261748339,1.0,143,0.02663533557059198,33,0,9,59
C2,1,28,True,115,15.105962236418197,1.0,155,0.0335061517802376,47,1,6,68
C2,1,29,False,140,11.518148953542159,0.0,147,0.051622594131956155,75,8,6,65
C2,2,0,False,140,9.77524929557465,0.0,131,0.08036307846606307,90,11,8,50
C2,2,1,False,140,8.473637925854876,0.0,138,0.08389614109178276,81,24,10,59
C2,2,2,False,140,10.62361720502007,0.0,136,0.11603850488143021,81,19,9,59
C2,2,3,False,140,10.2200135647463,0.0,138,0.0957146086844357,80,18,8,60
C2,2,4,False,140,11.116811537374222,0.0,139,0.08730503660414812,73,14,9,67
C2,2,5,False,140,13.11167661160257,0.0,153,0.05146849075244212,67,5,10,73
C2,2,6,False,140,10.847748034814943,0.0,140,0.07851781035273674,73,14,10,67
C2,2,7,False,140,9.698996912138913,0.0,129,0.06664278362235503,84,9,8,56
C2,2,8,False,140,11.217918595260201,0.0,134,0.0730456808395286,73,8,8,67
C2,2,9,False,140,10.648981326802645,0.0,133,0.05711860301911058,77,6,7,63
C2,2,10,False,140,9.294294833627374,0.0,127,0.07248321032446128,81,12,7,59
C2,2,11,False,140,9.410564594976174,0.0,134,0.0728705855946708,81,15,6,59
C2,2,12,False,140,15.464688575178082,0.0,177,0.04320687083757336,61,5,7,79
C2,2,13,False,140,8.973109048774639,0.0,124,0.08150259639939615,81,14,7,59
C2,2,14,False,140,11.751786321046994,0.0,141,0.07266157907254746,76,8,7,64
C2,2,15,False,140,10.098576519815378,0.0,132,0.07139467904322326,78,11,10,62
C2,2,16,False,140,10.77452750299557,0.0,135,0.06725065483322784,79,8,6,61
C2,2,17,False,140,11.32686669121597,0.0,141,0.06373492121942785,77,8,6,63
C2,2,18,False,140,9.681087296832507,0.0,134,0.060263983257916806,77,12,8,63
C2,2,19,True,115,15.200241388358135,1.0,154,0.04783308372052566,45,3,11,70
C2,2,20,False,140,10.315005176091066,0.0,138,0.0694048851450254,76,13,6,64
C2,2,21,False,140,8.50918030402677,0.0,122,0.06093286438158976,81,11,7,59
C2,2,22,False,140,9.873224254971946,0.0,134,0.058886291785046306,80,10,6,60
C2,2,23,False,140,11.854965430684171,0.0,140,0.0620229864448612,75,5,7,65
C2,2,24,False,140,10.33743736972269,0.0,130,0.0663675564219688,77,8,7,63
C2,2,25,False,140,10.012042461417874,0.0,130,0.04909624908137795,81,5,7,59
C2,2,26,False,140,8.066479468533075,0.0,133,0.08967808258412081,80,25,6,60
C2,2,27,False,140,9.746160258514832,0.0,130,0.0606228632979722,76,10,6,64
C2,2,28,False,140,9.363440029452427,0.0,130,0.05746285784410539,81,10,4,59
C2,2,29,False,140,10.554744834466128,0.0,136,0.05130344843966969,80,6,5,60
C2,3,0,False,140,8.333433220865466,0.0,121,0.05317698144917775,92,7,10,48
C2,3,1,True,121,12.18864835817777,1.0,136,0.08370932116192203,69,10,9,52
C2,3,2,False,140,10.596862019813617,0.0,138,0.09159195285270516,77,16,7,63
C2,3,3,False,140,11.568851497780086,0.0,137,0.06354408328047824,76,5,10,64
C2,3,4,False,140,10.397163634296799,0.0,128,0.08207532462611425,81,9,11,59
C2,3,5,True,101,16.982591722417563,1.0,157,0.06378190503028254,33,0,6,68
C2,3,6,False,140,9.393647323982183,0.0,125,0.0974677934281472,80,16,8,60
C2,3,7,False,140,15.403284333739157,0.0,168,0.0691258174699799,62,6,14,78
C2,3,8,False,140,9.565590915342039,0.0,137,0.10275216465100093,77,23,4,63
C2,3,9,False,140,10.232246195453905,0.0,134,0.08052967132033105,79,13,9,61
C2,3,10,False,140,12.005014954207606,0.0,138,0.08940511795732393,75,9,5,65
C2,3,11,False,140,8.979419766544991,0.0,132,0.09355761348916641,79,21,5,61
C2,3,12,False,140,10.600327677733427,0.0,135,0.07024589708889112,77,10,9,63
C2,3,13,False,140,9.08855380014932,0.0,135,0.0925846142892695,78,22,7,62
C2,3,14,False,140,9.512389727555872,0.0,126,0.05862832684656836,83,7,7,57
C2,3,15,False,140,10.049554970477429,0.0,132,0.07379892786851018,81,11,8,59
C2,3,16,False,140,9.335438571340143,0.0,127,0.06512948979381293,82,10,8,58
C2,3,17,False,140,10.299747514029802,0.0,135,0.07856541700070954,78,13,6,62
C2,3,18,False,140,9.226966501385323,0.0,139,0.0863563452710791,78,22,5,62
C2,3,19,False,140,9.959216546074526,0.0,135,0.07760039395415534,76,15,6,64
C2,3,20,False,140,10.87378487472906,0.0,142,0.0838996398745014,77,15,4,63
C2,3,21,False,140,9.306260986353186,0.0,118,0.06443478538936155,84,5,9,56
C2,3,22,False,140,10.375689960517377,0.0,135,0.0768021419170804,75,13,6,65
C2,3,23,False,140,9.872346077621321,0.0,130,0.04457966851479336,76,6,8,64
C2,3,24,False,140,11.077323413076952,0.0,140,0.06255531935897504,79,8,5,61
C2,3,25,False,140,9.888245610719226,0.0,136,0.07948203835045774,77,16,5,63
C2,3,26,False,140,9.528829362665908,0.0,138,0.08401974673014065,76,20,6,64
C2,3,27,False,140,10.481816910027359,0.0,135,0.06385278357207996,78,9,8,62
C2,3,28,False,140,8.225189549114301,0.0,125,0.08274260831224527,83,18,5,57
C2,3,29,False,140,9.572059903245734,0.0,124,0.06123952150585081,84,6,5,56
C2,4,0,True,135,15.099413354698747,1.0,160,0.08023242851108016,71,8,9,64
C2,4,1,False,140,11.641167966477873,0.0,138,0.0747897134875684,78,7,11,62
C2,4,2,False,140,10.117264349220587,0.0,133,0.06231581783858539,80,9,10,60
C2,4,3,False,140,15.09726855680447,0.0,167,0.054696870400106436,70,2,9,70
C2,4,4,True,70,15.323281720263864,1.0,138,0.07491817715542205,9,3,7,61
C2,4,5,False,140,9.358791634609217,0.0,129,0.0728283722526004,80,13,10,60
C2,4,6,False,140,10.389033493129332,0.0,134,0.05926270221736503,78,8,7,62
C2,4,7,False,140,10.412680863966996,0.0,132,0.05744478247540466,80,6,9,60
C2,4,8,False,140,8.736354960046997,0.0,131,0.09015130857254755,79,21,7,61
C2,4,9,True,131,16.17911857563676,1.0,168,0.07071548538515926,56,8,9,75
C2,4,10,False,140,9.983708049070072,0.0,136,0.0829454297397636,74,17,10,66
C2,4,11,False,140,16.647033873836335,0.0,187,0.06659604461515083,53,11,10,87
C2,4,12,False,140,10.975374462129654,0.0,134,0.06250891576499173,77,6,12,63
C2,4,13,False,140,10.20328567621956,0.0,134,0.05245918276713234,76,8,10,64
C2,4,14,True,116,14.320461560594344,1.0,150,0.0594960218561593,47,7,13,69
C2,4,15,True,134,16.513646348326223,1.0,175,0.04387179970960754,55,5,12,79
C2,4,16,True,105,13.122312581110203,1.0,136,0.04039087559080007,43,3,12,62
C2,4,17,False,140,11.681838267284391,0.0,139,0.04361519684010451,73,2,10,67
C2,4,18,False,140,12.207208997170174,0.0,151,0.03350497612309934,66,5,13,74
C2,4,19,False,140,11.849240696852421,0.0,147,0.02498192135362907,74,1,14,66
C2,4,20,False,140,10.455245295741554,0.0,130,0.02988679275575124,76,0,12,64
C2,4,21,True,112,16.188160384960202,1.0,163,0.03238572574286316,40,1,13,72
C2,4,22,False,140,13.210976116746664,0.0,158,0.04192800277968244,63,6,12,77
C2,4,23,False,140,9.180869836961968,0.0,126,0.02811594849909445,76,4,11,64
C2,4,24,False,140,10.917469718763364,0.0,138,0.0635111837800801,75,9,11,65
C2,4,25,True,108,17.62375320111301,1.0,176,0.05937509879978423,26,8,10,82
C2,4,26,False,140,12.459738127197777,0.0,153,0.04189852683804229,68,6,8,72
C2,4,27,True,128,15.183021956275997,1.0,158,0.0503391134446874,55,4,11,73
C2,4,28,True,81,15.424948292660801,1.0,146,0.029833263072460942,18,0,11,63
C2,4,29,True,74,15.86919185415246,1.0,148,0.043657290727588206,10,2,4,64
C2,5,0,False,140,12.850080167351823,0.0,145,0.060716194460757676,72,3,13,68
C2,5,1,True,139,13.764365411576119,1.0,153,0.10226295951021866,72,16,7,67
C2,5,2,True,78,15.639856554390608,1.0,142,0.0679425877944704,15,2,6,63
C2,5,3,False,140,10.05163200164545,0.0,132,0.05599123813441545,74,9,8,66
C2,5,4,False,140,11.888026570277868,0.0,138,0.06161968024471114,74,4,11,66
C2,5,5,False,140,10.78354369138122,0.0,130,0.07341770693764807,78,7,7,62
C2,5,6,False,140,11.16081707035954,0.0,140,0.05620993024665568,76,7,9,64
C2,5,7,False,140,10.68346718485382,0.0,141,0.08889207582985283,79,16,7,61
C2,5,8,False,140,11.163586907602497,0.0,143,0.09556159303815466,79,16,7,61
C2,5,9,False,140,10.115078360869648,0.0,130,0.06702567525880114,82,8,9,58
C2,5,10,False,140,11.257569230443014,0.0,146,0.07637069596292888,75,14,9,65
C2,5,11,False,140,10.625157562051163,0.0,135,0.05655137052502766,77,7,6,63
C2,5,12,False,140,10.093431631423712,0.0,136,0.07246265789104074,75,14,9,65
C2,5,13,True,119,13.657614703812364,1.0,155,0.07724410935048635,52,15,5,67
C2,5,14,False,140,10.30204349999159,0.0,133,0.061953416666466414,76,9,10,64
C2,5,15,True,133,15.508775280233989,1.0,165,0.05661090927904734,57,7,9,76
C2,5,16,True,90,15.437964243001389,1.0,150,0.069924601592644,25,6,7,65
C2,5,17,True,138,15.011185240389478,1.0,157,0.04616389469539802,68,1,8,70
C2,5,18,False,140,16.470452865716418,0.0,182,0.04572506823134323,57,4,11,83
C2,5,19,True,90,14.984806861128869,1.0,144,0.049437291152921024,27,2,10,63
C2,5,20,True,114,16.341764585749516,1.0,163,0.03777089432016122,41,1,10,73
C2,5,21,True,111,16.09014005413602,1.0,159,0.03123543706114177,37,0,15,74
C2,5,22,True,107,15.232185713696907,1.0,152,0.04928927456999709,39,3,11,68
C2,5,23,False,140,11.503487327730413,0.0,142,0.03103541256500984,76,1,14,64
C2,5,24,True,85,16.57631125141551,1.0,156,0.04024750005551021,21,0,9,64
C2,5,25,False,140,14.639903480141912,0.0,164,0.043807225717664565,60,3,13,80
C2,5,26,False,140,12.024781352339883,0.0,147,0.037494794103330495,69,4,12,71
C2,5,27,False,140,10.065061904722063,0.0,133,0.039644331064810995,78,5,12,62
C2,5,28,False,140,8.702195168080603,0.0,122,0.03576655162096673,84,4,12,56
C2,5,29,True,99,16.856544738144247,1.0,163,0.03220689354021027,28,0,9,71
C2,6,0,False,140,10.826682714502299,0.0,133,0.06492101701195947,84,5,8,56
C2,6,1,True,91,15.236045791819224,1.0,146,0.07641193376627192,37,3,8,54
C2,6,2,False,140,10.505997456618072,0.0,133,0.06204755849090648,88,5,10,52
C2,6,3,False,140,9.830366712400364,0.0,134,0.08167539791429439,92,12,7,48
C2,6,4,False,140,8.42611722370152,0.0,115,0.09585993389765522,86,14,10,54
C2,6,5,False,140,8.97037526008856,0.0,133,0.09453274428782282,82,21,3,58
C2,6,6,False,140,10.322906152203279,0.0,139,0.09221205124293519,73,19,8,67
C2,6,7,False,140,9.445242756030298,0.0,127,0.06655339895310233,85,9,10,55
C2,6,8,False,140,9.549287482473177,0.0,127,0.09284017815412327,81,15,8,59
C2,6,9,False,140,10.11081032752792,0.0,138,0.08120976970304572,78,16,5,62
C2,6,10,False,140,10.134793137293935,0.0,140,0.08416174136414128,76,18,7,64
C2,6,11,False,140,10.3649901846419,0.0,132,0.0503569091581405,79,5,10,61
C2,6,12,False,140,11.731642792424793,0.0,137,0.07218197124820935,80,5,7,60
C2,6,13,False,140,10.536484454225159,0.0,142,0.07348772510059899,75,15,7,65
C2,6,14,True,96,15.629088960682811,1.0,158,0.07045447780148649,28,9,7,68
C2,6,15,False,140,9.421337722553684,0.0,137,0.09217470767984959,79,21,6,61
C2,6,16,False,140,9.8615657561739,0.0,131,0.06813251800414043,82,10,8,58
C2,6,17,False,140,9.788370054628444,0.0,130,0.05567547749115341,79,8,6,61
C2,6,18,False,140,9.20532807978375,0.0,141,0.1001268590424702,78,26,3,62
C2,6,19,False,140,9.43219651729107,0.0,136,0.07457610755454926,78,17,8,62
C2,6,20,False,140,8.688055258242972,0.0,131,0.08423941091054696,83,19,7,57
C2,6,21,False,140,9.603893823233298,0.0,132,0.06914032912460231,82,12,6,58
C2,6,22,False,140,9.167882811123674,0.0,130,0.07066387645532556,80,14,6,60
C2,6,23,True,137,18.72528954178723,1.0,195,0.07117492802402013,54,10,7,83
C2,6,24,False,140,9.657523836690965,0.0,129,0.043036281825975325,81,5,9,59
C2,6,25,False,140,8.917589760262091,0.0,142,0.0825616609586212,75,25,6,65
C2,6,26,False,140,9.100741443371914,0.0,133,0.07739860579456938,77,18,8,63
C2,6,27,False,140,9.813668898830544,0.0,134,0.07770640235310818,77,15,7,63
C2,6,28,False,140,8.846361656559042,0.0,123,0.05467527753712,83,8,11,57
C2,6,29,False,140,9.25496713110344,0.0,131,0.07392778883579615,79,15,8,61
C2,7,0,False,140,12.404843387479543,0.0,144,0.07630579493998911,76,7,11,64
C2,7,1,True,100,16.910534413731757,1.0,160,0.08035114712439181,34,4,10,66
C2,7,2,True,82,16.286293341579057,1.0,149,0.07871111144630308,19,3,11,63
C2,7,3,False,140,10.410249158356212,0.0,130,0.06452974186562409,78,7,9,62
C2,7,4,False,140,9.74875988884959,0.0,127,0.06187523544879974,79,8,9,61
C2,7,5,False,140,12.059728765667437,0.0,142,0.06808878013493896,72,7,8,68
C2,7,6,True,85,16.249594862065333,1.0,150,0.0627292102770718,19,2,10,66
C2,7,7,False,140,11.371574861963719,0.0,142,0.08979940147532664,76,14,9,64
C2,7,8,True,102,16.108195800532645,1.0,157,0.05909136603047858,32,4,9,70
C2,7,9,False,140,10.501573981611946,0.0,134,0.06313271384790343,75,9,6,65
C2,7,10,False,140,11.210928741869223,0.0,142,0.08121258909212434,76,13,6,64
C2,7,11,False,140,8.698751912595474,0.0,124,0.07854171220465414,84,14,8,56
C2,7,12,False,140,10.391656518587242,0.0,134,0.07242039329969621,77,11,9,63
C2,7,13,False,140,13.190580956289795,0.0,163,0.0652519275307094,65,13,7,75
C2,7,14,False,140,11.347059670178288,0.0,139,0.05707284928995921,75,6,9,65
C2,7,15,False,140,9.434314072606934,0.0,128,0.07105509696683174,79,12,8,61
C2,7,16,False,140,13.877851385978984,0.0,167,0.06613931871378528,68,11,9,72
C2,7,17,False,140,11.467398471605511,0.0,143,0.023033296942988352,76,0,8,64
C2,7,18,True,99,14.323091132214804,1.0,141,0.046232024653697065,35,2,15,64
C2,7,19,False,140,10.697440271069961,0.0,140,0.0392247683588086,75,6,10,65
C2,7,20,False,140,15.630443328203269,0.0,176,0.03405817448103019,56,3,11,84
C2,7,21,True,111,14.92310252546698,1.0,154,0.03072379956357293,42,2,9,69
C2,7,22,False,140,8.642764623805899,0.0,122,0.020065824376330917,84,1,12,56
C2,7,23,True,125,16.227173559647024,1.0,171,0.04739129492392061,53,5,9,72
C2,7,24,False,140,9.114252032005615,0.0,128,0.049148857904895586,79,9,11,61
C2,7,25,False,140,10.015344016356583,0.0,132,0.02417485753229956,80,1,11,60
C2,7,26,False,140,9.433935218501421,0.0,127,0.06271274329765286,78,10,9,62
C2,7,27,True,98,16.94104807260228,1.0,162,0.0354097983878325,26,0,8,72
C2,7,28,True,110,15.018180820513633,1.0,152,0.03691457031859495,40,2,9,70
C2,7,29,False,140,10.168210383429928,0.0,132,0.0409097710340459,79,4,9,61
C2,8,0,False,140,10.826596722350295,0.0,133,0.06253801719881652,78,6,9,62
C2,8,1,True,114,15.033169425009131,1.0,150,0.06091138669617338,49,3,10,65
C2,8,2,True,85,16.571424643018066,1.0,155,0.059663711490904464,25,1,8,60
C2,8,3,False,140,11.189222292993703,0.0,136,0.055695768880802445,75,5,10,65
C2,8,4,False,140,7.831130159208661,0.0,118,0.06978881331449192,82,14,13,58
C2,8,5,True,111,15.864412436677204,1.0,153,0.06649887197228839,41,3,11,70
C2,8,6,False,140,9.91502605744699,0.0,129,0.03726252517730926,79,3,8,61
C2,8,7,False,140,10.050146654840807,0.0,131,0.05000349178192396,79,6,7,61
C2,8,8,False,140,10.30711284862578,0.0,132,0.06921697258632807,80,9,5,60
C2,8,9,False,140,9.291772347393078,0.0,128,0.04980410350935897,80,8,8,60
C2,8,10,False,140,10.946351194464247,0.0,134,0.05348455224914873,78,4,12,62
C2,8,11,False,140,10.573201194176596,0.0,138,0.0660285998613475,76,11,9,64
C2,8,12,False,140,8.915068650851595,0.0,137,0.08964449168694269,79,23,7,61
C2,8,13,False,140,9.324540417479119,0.0,133,0.07915572422569331,82,16,7,58
C2,8,14,False,140,9.934738955037139,0.0,141,0.09368426083421756,74,22,7,66
C2,8,15,False,140,9.280708231614637,0.0,129,0.07930257694320564,83,14,5,57
C2,8,16,False,140,8.154953752795612,0.0,129,0.09416556554275266,82,23,7,58
C2,8,17,False,140,9.456756580655181,0.0,130,0.05135134715845668,78,9,8,62
C2,8,18,False,140,10.384083626061232,0.0,135,0.047240086334791216,78,6,6,62
C2,8,19,False,140,10.705956518673924,0.0,141,0.07276086949223624,73,14,6,67
C2,8,20,False,140,9.561531733572457,0.0,128,0.03836980318029657,81,4,7,59
C2,8,21,False,140,8.498544516394299,0.0,129,0.06187010753319757,80,15,8,60
C2,8,22,False,140,17.21087531893414,0.0,187,0.04549703140319372,56,3,9,84
C2,8,23,False,140,9.503790994564147,0.0,140,0.10366169034676537,77,25,6,63
C2,8,24,False,140,9.685068611302489,0.0,138,0.08297782407863068,76,19,5,64
C2,8,25,False,140,8.71359218540004,0.0,135,0.07294267108095331,81,19,7,59
C2,8,26,False,140,10.034009391663151,0.0,138,0.07104784265864644,75,15,7,65
C2,8,27,False,140,8.307552683588412,0.0,131,0.09065601627591453,80,23,7,60
C2,8,28,False,140,8.380817986194247,0.0,130,0.07692423776652968,81,19,4,59
C2,8,29,True,82,17.974423078221644,1.0,165,0.05587085683827813,14,1,5,68
C2,9,0,True,118,15.60795542662225,1.0,160,0.08073320414187146,53,8,10,65
C2,9,1,False,140,14.525019315477568,0.0,164,0.06845284084470399,75,5,12,65
C2,9,2,True,128,14.306873519337804,1.0,159,0.090022747899422,57,16,7,71
C2,9,3,False,140,9.541798657337585,0.0,132,0.09266187279375203,79,18,10,61
C2,9,4,False,140,11.678432484622613,0.0,141,0.09234363058625268,74,13,9,66
C2,9,5,False,140,10.605144761411704,0.0,136,0.06678916098599297,76,10,10,64
C2,9,6,False,140,10.910027971790319,0.0,135,0.08595304694738853,76,12,5,64
C2,9,7,False,140,8.864273437541343,0.0,130,0.09081603422717478,79,20,8,61
C2,9,8,False,140,11.266197480326758,0.0,144,0.07181422572206562,75,12,6,65
C2,9,9,False,140,10.412184594220584,0.0,132,0.06457582367191865,78,8,9,62
C2,9,10,False,140,9.927550564688822,0.0,132,0.06137025154021001,81,9,9,59
C2,9,11,False,140,9.788654190204587,0.0,132,0.08068224262391871,80,14,5,60
C2,9,12,False,140,8.159319015694063,0.0,134,0.09426950037366813,80,26,9,60
C2,9,13,False,140,11.190661445937257,0.0,139,0.08192051061755373,75,12,6,65
C2,9,14,False,140,8.781503667789375,0.0,127,0.06384532542355652,80,13,6,60
C2,9,15,True,138,16.837327932134656,1.0,182,0.07094995005156174,62,11,7,76
C2,9,16,False,140,9.102498285298926,0.0,135,0.06434519726902205,78,16,7,62
C2,9,17,False,140,9.596755945507976,0.0,132,0.07730371298828513,77,15,6,63
C2,9,18,False,140,9.549214804185691,0.0,125,0.055933685813945,82,6,9,58
C2,9,19,False,140,10.299695297524721,0.0,140,0.08213560232201714,75,17,7,65
C2,9,20,False,140,9.637652408905014,0.0,135,0.06994410497392889,80,14,7,60
C2,9,21,False,140,11.787824071205891,0.0,139,0.050900573123949765,73,3,8,67
C2,9,22,False,140,6.25225672745741,0.0,129,0.11195849351089068,79,37,6,61
C2,9,23,False,140,10.005088834617485,0.0,131,0.06321640082422582,83,8,6,57
C2,9,24,False,140,10.628446340498188,0.0,136,0.06020110334519492,78,8,7,62
C2,9,25,False,140,9.037050275162908,0.0,138,0.10207262559911684,77,26,6,63
C2,9,26,False,140,9.554470395921886,0.0,133,0.06082072371242583,78,12,7,62
C2,9,27,False,140,11.337504807386944,0.0,139,0.07589297160445103,75,10,6,65
C2,9,28,False,140,9.423516331746963,0.0,127,0.06008372218445148,80,9,7,60
C2,9,29,False,140,10.117786738425957,0.0,129,0.051613969962522765,79,5,6,61
