condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A5_NO_FLAG_PROB,1,20,False,120,15.220769357802938,0.0,180,0.10196581549452602,41,22,15,79
A5_NO_FLAG_PROB,1,21,False,120,16.01587584455799,0.0,170,0.07960766234883299,41,9,14,79
A5_NO_FLAG_PROB,1,22,True,98,19.627307592133985,1.0,180,0.06045263918823071,11,3,8,87
A5_NO_FLAG_PROB,1,23,False,120,16.780476690769166,0.0,176,0.05917990807692123,43,4,12,77
A5_NO_FLAG_PROB,1,24,False,120,16.493394606881537,0.0,172,0.055372072413375995,42,3,8,78
A5_NO_FLAG_PROB,1,25,True,100,19.69238982574615,1.0,184,0.04807966085820502,23,0,6,77
A5_NO_FLAG_PROB,1,26,False,120,17.66576778652708,0.0,183,0.055993549625752204,37,4,11,83
A5_NO_FLAG_PROB,1,27,False,120,11.855153097728069,0.0,146,0.08764314160355746,50,17,6,70
A5_NO_FLAG_PROB,1,28,False,120,13.758954443712883,0.0,151,0.03358206788091339,51,0,7,69
A5_NO_FLAG_PROB,1,29,False,120,11.831114536834603,0.0,136,0.05086429268985007,56,4,8,64
A5_NO_FLAG_PROB,2,0,True,69,17.19959412306462,1.0,161,0.11592242140408787,18,7,10,51
A5_NO_FLAG_PROB,2,1,True,44,14.461245622371756,1.0,129,0.11070042593725421,2,4,14,42
A5_NO_FLAG_PROB,2,2,True,73,15.515995987463812,1.0,141,0.06694045604857586,5,4,8,68
A5_NO_FLAG_PROB,2,3,True,83,16.00453677253845,1.0,157,0.09054364548347194,27,8,17,56
A5_NO_FLAG_PROB,2,4,True,39,11.115401013755053,1.0,99,0.1252479498935941,9,4,12,30
A5_NO_FLAG_PROB,2,5,False,120,10.549071873392764,0.0,146,0.10414088537202122,60,24,11,60
A5_NO_FLAG_PROB,2,6,True,26,9.751867737729645,1.0,84,0.1220343253499545,0,3,7,26
A5_NO_FLAG_PROB,2,7,False,120,15.288466239118026,0.0,169,0.07606850664216736,59,7,11,61
A5_NO_FLAG_PROB,2,8,False,120,17.305657068820903,0.0,185,0.08071269635613613,58,6,14,62
A5_NO_FLAG_PROB,2,9,False,120,-18.204827259965462,0.0,57,0.040143687223181575,99,102,6,21
A5_NO_FLAG_PROB,2,10,False,120,16.498483106341475,0.0,178,0.09023564184281875,51,10,17,69
A5_NO_FLAG_PROB,2,11,True,69,14.208342120720804,1.0,133,0.08252860486573932,16,5,11,53
A5_NO_FLAG_PROB,2,12,True,69,17.176837499008617,1.0,158,0.08100664246418438,10,4,9,59
A5_NO_FLAG_PROB,2,13,True,86,19.784486306715394,1.0,184,0.0827320273920695,19,4,12,67
A5_NO_FLAG_PROB,2,14,True,77,13.710733294834766,1.0,132,0.082715727049124,28,5,10,49
A5_NO_FLAG_PROB,2,15,False,120,11.494278435132186,0.0,133,0.08317440097589404,72,6,8,48
A5_NO_FLAG_PROB,2,16,True,93,18.08272358094364,1.0,162,0.09257073766823073,30,1,9,63
A5_NO_FLAG_PROB,2,17,True,98,16.612110472934564,1.0,164,0.07864321336512113,38,6,12,60
A5_NO_FLAG_PROB,2,18,True,85,19.006783164495907,1.0,176,0.08261894762729048,14,5,11,71
A5_NO_FLAG_PROB,2,19,True,83,18.556964691408915,1.0,173,0.09264918439393222,21,5,11,62
A5_NO_FLAG_PROB,2,20,True,54,15.630823514040229,1.0,139,0.09140885889137201,3,3,12,51
A5_NO_FLAG_PROB,2,21,True,50,13.750123343369616,1.0,125,0.09667488955797437,0,6,9,50
