condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A1_TRANSFORMER_C3,1,20,True,67,14.908327668526258,1.0,132,0.14966804321026153,14,8,17,53
A1_TRANSFORMER_C3,1,21,True,87,19.03357262838914,1.0,164,0.13155450683483288,20,4,13,67
A1_TRANSFORMER_C3,1,22,False,120,18.307180409309904,0.0,175,0.13075501136971954,46,8,7,74
A1_TRANSFORMER_C3,1,23,True,42,11.951137294216934,1.0,102,0.17072518208070905,0,7,15,42
A1_TRANSFORMER_C3,1,24,True,25,10.521228589240645,1.0,90,0.17616381189875244,0,4,12,25
A1_TRANSFORMER_C3,1,25,True,117,20.53778506646168,1.0,189,0.15207364861714182,38,14,13,79
A1_TRANSFORMER_C3,1,26,False,120,1.118965695343955,0.0,36,0.09497126931510987,106,3,4,14
A1_TRANSFORMER_C3,1,27,True,35,15.948742724525308,1.0,140,0.16654692614526737,0,4,14,35
A1_TRANSFORMER_C3,1,28,False,120,10.885296152699205,0.0,112,0.09959155979720012,70,2,10,50
A1_TRANSFORMER_C3,1,29,True,47,15.370518860423639,1.0,133,0.15039140854068353,1,5,16,46
A1_TRANSFORMER_C3,2,0,False,120,0.6922173072673982,0.0,42,0.15533936964631662,98,21,10,22
A1_TRANSFORMER_C3,2,1,True,44,15.19294644001401,1.0,119,0.17370806363742491,0,0,11,44
A1_TRANSFORMER_C3,2,2,True,74,18.552354727064788,1.0,149,0.16226823094886433,7,3,10,67
A1_TRANSFORMER_C3,2,3,False,120,13.131593751324422,0.0,121,0.12448871531456727,69,0,12,51
A1_TRANSFORMER_C3,2,4,True,38,12.930889974208654,1.0,102,0.15183245387795205,0,0,7,38
A1_TRANSFORMER_C3,2,5,True,95,20.393537328181875,1.0,172,0.1506504325677851,18,6,14,77
A1_TRANSFORMER_C3,2,6,True,37,12.936690430419917,1.0,103,0.1474495883261186,0,0,7,37
A1_TRANSFORMER_C3,2,7,False,120,18.53769487234499,0.0,164,0.123269302009583,46,0,8,74
A1_TRANSFORMER_C3,2,8,False,120,12.992245317259405,0.0,124,0.106729036590539,65,0,8,55
A1_TRANSFORMER_C3,2,9,True,45,14.461060669637462,1.0,117,0.1452637533064786,0,1,9,45
A1_TRANSFORMER_C3,2,10,False,120,17.597193954340717,0.0,162,0.11519983206501985,47,2,16,73
A1_TRANSFORMER_C3,2,11,True,55,14.830050246981877,1.0,123,0.13818486345344702,3,3,10,52
A1_TRANSFORMER_C3,2,12,True,61,17.714542091138096,1.0,144,0.12647770989825666,0,0,8,61
A1_TRANSFORMER_C3,2,13,True,84,21.017473005760618,1.0,172,0.12172511927621502,5,0,18,79
A1_TRANSFORMER_C3,2,14,False,120,10.752149005589109,0.0,114,0.1167263612663641,65,8,11,55
A1_TRANSFORMER_C3,2,15,True,59,18.08189025360025,1.0,148,0.12892035331074847,0,0,11,59
A1_TRANSFORMER_C3,2,16,False,120,11.222681529798878,0.0,115,0.10618559804996885,66,4,8,54
A1_TRANSFORMER_C3,2,17,True,57,16.504894707840457,1.0,136,0.12016928116026057,3,0,8,54
A1_TRANSFORMER_C3,2,18,False,120,-5.612564055464658,0.0,52,0.21353988734820395,94,69,8,26
A1_TRANSFORMER_C3,2,19,False,120,2.0308400578296437,0.0,48,0.11752333493971233,96,11,9,24
A1_TRANSFORMER_C3,2,20,False,120,17.47137952838797,0.0,158,0.11726054245522137,51,0,14,69
A1_TRANSFORMER_C3,2,21,False,120,-4.425528223389574,0.0,30,0.14651310490584518,102,38,10,18
A1_TRANSFORMER_C3,2,22,True,29,10.273344420456157,1.0,79,0.1578556805122019,0,0,4,29
A1_TRANSFORMER_C3,2,23,True,99,19.589432467371196,1.0,163,0.13264082381721193,25,2,14,74
A1_TRANSFORMER_C3,2,24,True,57,13.087105761046164,1.0,104,0.12497694509041891,9,0,8,48
A1_TRANSFORMER_C3,2,25,True,33,11.286658660215737,1.0,89,0.14006653133492297,0,0,7,33
A1_TRANSFORMER_C3,2,26,True,45,12.901399428344057,1.0,101,0.13343699469215223,0,0,10,45
A1_TRANSFORMER_C3,2,27,False,120,8.051278378355141,0.0,85,0.09864662162097615,80,0,7,40
A1_TRANSFORMER_C3,2,28,False,120,9.822902223199767,0.0,108,0.0978583950888824,74,4,13,46
A1_TRANSFORMER_C3,2,29,False,120,17.104212357791322,0.0,160,0.10011700993864779,50,0,10,70
A1_TRANSFORMER_C3,3,0,False,120,10.577180580881402,0.0,97,0.1368661272467056,73,2,11,47
A1_TRANSFORMER_C3,3,1,True,29,11.507900412539923,1.0,90,0.17332188649884175,0,0,6,29
A1_TRANSFORMER_C3,3,2,True,47,13.438019242320774,1.0,103,0.15517866966813992,1,0,15,46
A1_TRANSFORMER_C3,3,3,True,69,19.779926890980242,1.0,158,0.1536196565690937,0,1,11,69
A1_TRANSFORMER_C3,3,4,True,44,14.927767668148512,1.0,120,0.146043005162766,0,0,2,44
A1_TRANSFORMER_C3,3,5,True,51,14.058577550910687,1.0,110,0.14761944777194028,4,0,7,47
A1_TRANSFORMER_C3,3,6,False,120,8.386032439954864,0.0,108,0.16905645666541289,70,25,10,50
A1_TRANSFORMER_C3,3,7,True,42,13.739517781537998,1.0,110,0.15392998266174582,0,1,6,42
A1_TRANSFORMER_C3,3,8,True,58,14.885547309759438,1.0,121,0.1543417994114619,2,4,11,56
A1_TRANSFORMER_C3,3,9,False,120,0.5130559809193985,0.0,53,0.16286266613664996,93,30,6,27
A1_TRANSFORMER_C3,3,10,False,120,18.151270939020833,0.0,159,0.13059085941724538,41,2,14,79
A1_TRANSFORMER_C3,3,11,False,120,12.872026263437535,0.0,132,0.13811184065104262,58,12,8,62
A1_TRANSFORMER_C3,3,12,True,58,17.001834527330875,1.0,136,0.13803646708798134,0,0,8,58
A1_TRANSFORMER_C3,3,13,True,92,21.847358959710583,1.0,179,0.1357738753518326,8,2,12,84
A1_TRANSFORMER_C3,3,14,True,103,17.276078597405768,1.0,147,0.12867568276394067,32,4,12,71
A1_TRANSFORMER_C3,3,15,False,120,12.2983529361557,0.0,124,0.12078758155988056,61,7,8,59
A1_TRANSFORMER_C3,3,16,True,23,9.49408472619765,1.0,75,0.14407025017357245,0,0,1,23
A1_TRANSFORMER_C3,3,17,True,96,19.58048551149895,1.0,164,0.12258630248260236,23,1,9,73
A1_TRANSFORMER_C3,3,18,True,36,12.804120766325658,1.0,104,0.13001118206719045,0,0,2,36
A1_TRANSFORMER_C3,3,19,True,83,17.091407375760244,1.0,144,0.13017700304258012,15,4,14,68
A1_TRANSFORMER_C3,3,20,True,39,12.998750610635907,1.0,105,0.12809834278939378,0,0,7,39
A1_TRANSFORMER_C3,3,21,True,88,19.732826560884725,1.0,164,0.11866767276078502,16,0,11,72
A1_TRANSFORMER_C3,3,22,True,24,8.93248782085147,1.0,70,0.12951219734048208,0,0,4,24
A1_TRANSFORMER_C3,3,23,False,120,1.080810832590468,0.0,82,0.1897447453497352,79,50,5,41
A1_TRANSFORMER_C3,3,24,True,104,18.768487875301474,1.0,161,0.1448233293365857,29,7,13,75
A1_TRANSFORMER_C3,3,25,True,81,21.537074179919976,1.0,176,0.14144338188971092,2,2,11,79
A1_TRANSFORMER_C3,3,26,False,120,10.799696963831712,0.0,104,0.10971380455088087,71,0,8,49
A1_TRANSFORMER_C3,3,27,True,45,13.019416404086043,1.0,105,0.1421789928952624,0,2,10,45
A1_TRANSFORMER_C3,3,28,True,93,19.62362114333133,1.0,163,0.12271043524485054,18,1,11,75
A1_TRANSFORMER_C3,3,29,True,46,13.294462466322685,1.0,108,0.13727988886396267,0,2,8,46
A1_TRANSFORMER_C3,4,0,True,74,17.493771481358674,1.0,137,0.16188159825939966,16,0,5,58
A1_TRANSFORMER_C3,4,1,False,120,6.6174805155404846,0.0,80,0.1463189032094579,81,13,8,39
A1_TRANSFORMER_C3,4,2,True,49,15.31775832403306,1.0,120,0.15767063428796313,0,0,9,49
A1_TRANSFORMER_C3,4,3,False,120,20.555725258126113,0.0,179,0.13627014605905866,41,1,12,79
A1_TRANSFORMER_C3,4,4,False,120,7.2799379324457005,0.0,77,0.10222049812349168,82,0,7,38
A1_TRANSFORMER_C3,4,5,True,41,12.345334707222694,1.0,96,0.14189713066851165,0,0,7,41
A1_TRANSFORMER_C3,4,6,True,82,18.77520412886077,1.0,153,0.12907333857157605,14,0,13,68
A1_TRANSFORMER_C3,4,7,False,120,17.00354895220199,0.0,162,0.1292652486722774,49,7,14,71
A1_TRANSFORMER_C3,4,8,False,120,9.046757863669328,0.0,95,0.09713216287970355,79,0,11,41
A1_TRANSFORMER_C3,4,9,False,120,5.676908287268392,0.0,71,0.08130300797967757,87,0,5,33
A1_TRANSFORMER_C3,4,10,False,120,13.558773605892732,0.0,134,0.09746593349702029,59,2,15,61
A1_TRANSFORMER_C3,4,11,True,51,12.171734291361217,1.0,101,0.12887152231119067,6,3,11,45
A1_TRANSFORMER_C3,4,12,True,81,20.062384833151594,1.0,165,0.12190884087043595,4,1,13,77
A1_TRANSFORMER_C3,4,13,False,120,1.5322626505405494,0.0,38,0.07589618473723748,100,0,4,20
A1_TRANSFORMER_C3,4,14,False,120,2.353967750875229,0.0,47,0.06677688196875635,95,0,2,25
A1_TRANSFORMER_C3,4,15,True,51,11.808223802278562,1.0,96,0.10838064067180138,9,0,7,42
A1_TRANSFORMER_C3,4,16,False,120,16.484675815033032,0.0,155,0.09401877263980642,48,0,14,72
A1_TRANSFORMER_C3,4,17,False,120,13.850722586833054,0.0,137,0.08752007185647373,60,0,16,60
A1_TRANSFORMER_C3,4,18,True,63,17.135800373613833,1.0,141,0.11565081341872128,3,0,11,60
A1_TRANSFORMER_C3,4,19,False,120,5.87778637231366,0.0,75,0.07716073256426832,84,1,8,36
A1_TRANSFORMER_C3,4,20,True,77,18.10722466223925,1.0,153,0.10853786416620123,14,0,11,63
A1_TRANSFORMER_C3,4,21,False,120,2.933404281827161,0.0,66,0.10787234116186557,87,16,5,33
A1_TRANSFORMER_C3,4,22,False,120,7.032578726468831,0.0,84,0.0731271868463564,80,0,8,40
A1_TRANSFORMER_C3,4,23,True,76,17.321461137236515,1.0,145,0.10620443584370673,12,0,12,64
A1_TRANSFORMER_C3,4,24,False,120,-11.887002512913071,0.0,37,0.24480548575241473,100,97,4,20
A1_TRANSFORMER_C3,4,25,False,120,9.846750148372859,0.0,93,0.12074305967702384,76,0,4,44
A1_TRANSFORMER_C3,4,26,True,53,15.555183749681294,1.0,123,0.1418354559547983,0,0,9,53
A1_TRANSFORMER_C3,4,27,True,42,13.571605638690727,1.0,108,0.14060362211831162,0,0,8,42
A1_TRANSFORMER_C3,4,28,False,120,20.246212443273247,0.0,183,0.12211701231314573,37,3,13,83
A1_TRANSFORMER_C3,4,29,False,120,7.779108880557491,0.0,84,0.09108635779326364,78,0,8,42
A1_TRANSFORMER_C3,5,0,False,120,6.448507822242629,0.0,65,0.1277363283956286,89,1,5,31
A1_TRANSFORMER_C3,5,1,True,77,22.350525798983902,1.0,177,0.15803141986943295,0,0,11,77
A1_TRANSFORMER_C3,5,2,False,120,0.2058794214840124,0.0,38,0.13071887281900035,102,16,8,18
A1_TRANSFORMER_C3,5,3,True,37,11.810769797341209,1.0,91,0.15412340516587456,0,0,9,37
A1_TRANSFORMER_C3,5,4,False,120,20.930954036226375,0.0,187,0.1411376121173993,33,6,9,87
A1_TRANSFORMER_C3,5,5,True,23,9.292960172209616,1.0,72,0.15840002495791536,0,0,2,23
A1_TRANSFORMER_C3,5,6,True,30,11.219566474841534,1.0,89,0.1466184972046148,0,0,5,30
A1_TRANSFORMER_C3,5,7,False,120,16.6116790415777,0.0,151,0.12671330671049158,49,3,12,71
A1_TRANSFORMER_C3,5,8,True,53,17.00815180065054,1.0,138,0.13887747173902767,0,0,3,53
A1_TRANSFORMER_C3,5,9,True,63,15.97937716290021,1.0,130,0.13912048480953487,5,2,11,58
A1_TRANSFORMER_C3,5,10,True,49,15.217872184424115,1.0,123,0.13046749553905546,0,0,7,49
A1_TRANSFORMER_C3,5,11,True,28,11.861990900288456,1.0,97,0.13833225003433994,0,0,4,28
A1_TRANSFORMER_C3,5,12,True,42,14.854686437986697,1.0,122,0.1313243204751346,0,0,3,42
A1_TRANSFORMER_C3,5,13,True,45,14.364984161078024,1.0,118,0.130739567487261,0,1,5,45
A1_TRANSFORMER_C3,5,14,True,63,18.015926661536138,1.0,149,0.13576331542519246,1,2,11,62
A1_TRANSFORMER_C3,5,15,True,55,16.87764284669125,1.0,139,0.1319783543449242,0,1,6,55
A1_TRANSFORMER_C3,5,16,True,31,11.747531091313368,1.0,95,0.1341431280982116,0,0,4,31
A1_TRANSFORMER_C3,5,17,True,38,13.040446842603515,1.0,106,0.12635498619329075,0,0,8,38
A1_TRANSFORMER_C3,5,18,False,120,1.9720755303233637,0.0,48,0.12700209806453788,96,13,7,24
A1_TRANSFORMER_C3,5,19,True,77,18.087989593832486,1.0,150,0.12718569670270496,9,2,14,68
A1_TRANSFORMER_C3,5,20,True,57,14.916674743056841,1.0,121,0.12378214871677434,6,0,10,51
A1_TRANSFORMER_C3,5,21,True,43,11.887997647350442,1.0,95,0.12697656181011174,5,0,9,38
A1_TRANSFORMER_C3,5,22,False,120,17.779188316793842,0.0,175,0.1396996754664956,39,14,15,81
A1_TRANSFORMER_C3,5,23,True,84,18.81910814987578,1.0,154,0.11980587896332458,12,0,14,72
A1_TRANSFORMER_C3,5,24,True,35,11.008486746344534,1.0,87,0.12461778536614615,0,0,2,35
A1_TRANSFORMER_C3,5,25,True,84,12.226851591927632,1.0,106,0.11217665047331873,40,1,9,44
A1_TRANSFORMER_C3,5,26,True,64,15.715959793196054,1.0,134,0.13624790589562782,6,5,11,58
A1_TRANSFORMER_C3,5,27,True,49,14.672327267233856,1.0,119,0.12056648076420781,0,0,7,49
A1_TRANSFORMER_C3,5,28,True,65,18.35614482779381,1.0,150,0.12082793988686191,0,0,7,65
A1_TRANSFORMER_C3,5,29,True,54,14.75005725739781,1.0,118,0.12037390477764248,0,0,10,54
A1_TRANSFORMER_C3,6,0,True,63,12.939935886289492,1.0,105,0.17671618445976148,14,6,13,49
A1_TRANSFORMER_C3,6,1,True,69,17.56604468715394,1.0,138,0.16019539551468306,11,0,9,58
A1_TRANSFORMER_C3,6,2,True,36,14.140616427044044,1.0,113,0.17042744694852255,0,0,5,36
A1_TRANSFORMER_C3,6,3,False,120,16.76500038265321,0.0,154,0.1490277884070336,52,7,17,68
A1_TRANSFORMER_C3,6,4,False,120,10.39148370229112,0.0,110,0.14004121395253114,65,12,11,55
A1_TRANSFORMER_C3,6,5,False,120,5.550066979704088,0.0,114,0.19583519388066908,66,48,17,54
A1_TRANSFORMER_C3,6,6,True,53,14.769838931485452,1.0,114,0.16791439820663215,2,1,9,51
A1_TRANSFORMER_C3,6,7,False,120,16.73056682315696,0.0,159,0.15501574508769328,47,12,16,73
A1_TRANSFORMER_C3,6,8,False,120,17.075713743321394,0.0,153,0.13404760398114976,49,3,15,71
A1_TRANSFORMER_C3,6,9,False,120,-3.485371848638357,0.0,53,0.19068411531560117,93,55,10,27
A1_TRANSFORMER_C3,6,10,True,27,10.052081116366757,1.0,77,0.19161495263787123,0,1,1,27
