condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A4_NO_REPEAT_PENALTY,1,24,True,15,5.988925183071753,1.0,47,0.1197611517937229,1,1,6,14
A4_NO_REPEAT_PENALTY,1,25,True,25,7.756970642626917,1.0,64,0.07426275235025548,0,1,2,25
A4_NO_REPEAT_PENALTY,1,26,True,13,6.367710659957658,1.0,52,0.14556683588657884,0,2,4,13
A4_NO_REPEAT_PENALTY,1,27,True,24,6.380586852475962,1.0,50,0.05980372951055026,1,0,2,23
A4_NO_REPEAT_PENALTY,1,28,True,30,8.536404093353326,1.0,75,0.13182267703925837,7,4,5,23
A4_NO_REPEAT_PENALTY,1,29,True,26,7.851430885012654,1.0,66,0.1347988314118786,4,3,8,22
A4_NO_REPEAT_PENALTY,2,0,True,21,6.642797619047619,1.0,51,0.0861583522297808,0,0,2,21
A4_NO_REPEAT_PENALTY,2,1,True,48,8.841530612244899,1.0,86,0.13830073696145123,11,11,7,37
A4_NO_REPEAT_PENALTY,2,2,True,6,3.2885337301587305,1.0,21,0.10474096119929455,0,0,2,6
A4_NO_REPEAT_PENALTY,2,3,True,21,6.569457292707293,1.0,52,0.06658052265195122,1,0,3,20
A4_NO_REPEAT_PENALTY,2,4,True,5,3.1949604591836738,1.0,21,0.19664030612244898,0,1,2,5
A4_NO_REPEAT_PENALTY,2,5,True,24,7.472152203458982,1.0,60,0.06557669492485853,0,0,2,24
A4_NO_REPEAT_PENALTY,2,6,False,120,-1.782095762880868,0.0,35,0.07549733991997588,100,15,5,20
A4_NO_REPEAT_PENALTY,2,7,True,22,6.609122987805482,1.0,52,0.09229136178870939,0,1,1,22
A4_NO_REPEAT_PENALTY,2,8,True,15,4.884249039418139,1.0,36,0.06316645320403085,0,0,1,15
A4_NO_REPEAT_PENALTY,2,9,True,11,4.046283391731421,1.0,28,0.07463133082770342,0,0,1,11
A4_NO_REPEAT_PENALTY,2,10,True,17,5.493379264858389,1.0,42,0.06732926761929185,1,0,3,16
A4_NO_REPEAT_PENALTY,2,11,True,8,3.407036627057771,1.0,22,0.08626526127407125,0,0,2,8
A4_NO_REPEAT_PENALTY,2,12,True,17,6.258538488993763,1.0,48,0.08990950764583593,0,0,4,17
A4_NO_REPEAT_PENALTY,2,13,True,12,4.414413665724974,1.0,31,0.142892684923604,0,1,5,12
A4_NO_REPEAT_PENALTY,2,14,True,6,3.2891335899934324,1.0,21,0.10507421666301787,0,0,2,6
A4_NO_REPEAT_PENALTY,2,15,True,29,9.470029376234377,1.0,78,0.0770148708315375,0,0,6,29
A4_NO_REPEAT_PENALTY,2,16,True,28,7.904935245485868,1.0,65,0.04820657684355568,0,0,2,28
A4_NO_REPEAT_PENALTY,2,17,True,24,7.8261730622740675,1.0,63,0.08002403642695377,1,0,4,23
A4_NO_REPEAT_PENALTY,2,18,True,6,3.2764819661369815,1.0,21,0.0980455367427674,0,0,2,6
A4_NO_REPEAT_PENALTY,2,19,True,18,6.094258137397795,1.0,47,0.07301076618477677,0,0,3,18
A4_NO_REPEAT_PENALTY,2,20,False,120,4.933434745268543,0.0,80,0.05092874292412618,86,3,7,34
A4_NO_REPEAT_PENALTY,2,21,True,27,8.415183283088878,1.0,70,0.1191584300109724,3,2,6,24
A4_NO_REPEAT_PENALTY,2,22,False,120,2.5594250953264575,0.0,55,0.05581736375906826,95,1,7,25
A4_NO_REPEAT_PENALTY,2,23,True,14,5.448759710080665,1.0,42,0.07113326430492024,1,0,5,13
A4_NO_REPEAT_PENALTY,2,24,True,6,3.27646223961068,1.0,21,0.09803457756148899,0,0,2,6
A4_NO_REPEAT_PENALTY,2,25,True,4,2.959527947495522,1.0,18,0.13293995624626836,0,0,1,4
A4_NO_REPEAT_PENALTY,2,26,True,6,3.2727120308459523,1.0,21,0.09595112824775122,0,0,2,6
A4_NO_REPEAT_PENALTY,2,27,True,8,4.099383744018376,1.0,30,0.12474322667432322,0,1,3,8
A4_NO_REPEAT_PENALTY,2,28,True,22,6.653883116514309,1.0,53,0.05361865401731941,0,0,1,22
A4_NO_REPEAT_PENALTY,2,29,True,30,8.701226204453041,1.0,73,0.10013624493922678,2,2,4,28
A4_NO_REPEAT_PENALTY,3,0,True,25,7.57633843537415,1.0,61,0.10351179138321995,2,1,5,23
A4_NO_REPEAT_PENALTY,3,1,True,5,3.2087891156462587,1.0,21,0.205859410430839,0,1,2,5
A4_NO_REPEAT_PENALTY,3,2,True,8,3.4869195011337872,1.0,22,0.11954979213907786,0,0,2,8
A4_NO_REPEAT_PENALTY,3,3,True,24,7.434124458874459,1.0,59,0.08112839706589706,1,0,4,23
A4_NO_REPEAT_PENALTY,3,4,True,36,9.229632375560948,1.0,78,0.0860770718111988,2,2,3,34
A4_NO_REPEAT_PENALTY,3,5,True,14,5.140529601292732,1.0,38,0.08107847649826942,0,0,3,14
A4_NO_REPEAT_PENALTY,3,6,True,22,7.8416852688443806,1.0,63,0.0820735255824818,0,0,5,22
A4_NO_REPEAT_PENALTY,3,7,False,120,-1.7968498742022567,0.0,35,0.07508750349438176,100,15,5,20
A4_NO_REPEAT_PENALTY,3,8,False,120,3.7280481070744247,0.0,76,0.034112447418734,90,3,4,30
A4_NO_REPEAT_PENALTY,3,9,True,8,3.3903801056336396,1.0,22,0.07932504401401648,0,0,2,8
A4_NO_REPEAT_PENALTY,3,10,True,12,5.014350064585952,1.0,37,0.08731946238498657,0,0,5,12
A4_NO_REPEAT_PENALTY,3,11,True,21,6.398152880592797,1.0,50,0.07113537787187246,1,0,2,20
A4_NO_REPEAT_PENALTY,3,12,True,31,8.411717882918163,1.0,71,0.0819051487008777,1,2,3,30
A4_NO_REPEAT_PENALTY,3,13,False,120,0.48320382877199286,0.0,51,0.021755661910333134,100,2,9,20
A4_NO_REPEAT_PENALTY,3,14,True,4,2.9540084314909896,1.0,18,0.12834035957582468,0,0,1,4
A4_NO_REPEAT_PENALTY,3,15,True,6,3.286323648343684,1.0,21,0.10351313796871328,0,0,2,6
A4_NO_REPEAT_PENALTY,3,16,True,4,2.952162779397473,1.0,18,0.12680231616456106,0,0,1,4
A4_NO_REPEAT_PENALTY,3,17,True,14,5.460231065339889,1.0,41,0.08576930127140212,0,0,2,14
A4_NO_REPEAT_PENALTY,3,18,True,31,8.351150502734257,1.0,70,0.080768871261748,4,1,3,27
A4_NO_REPEAT_PENALTY,3,19,True,8,4.38306641131718,1.0,32,0.1596110047154914,0,1,3,8
A4_NO_REPEAT_PENALTY,3,20,True,25,6.220681392132794,1.0,50,0.06275751895103918,1,1,2,24
A4_NO_REPEAT_PENALTY,3,21,True,6,3.279949443543688,1.0,21,0.09997191307982665,0,0,2,6
A4_NO_REPEAT_PENALTY,3,22,True,4,2.950832476466623,1.0,18,0.12569373038885234,0,0,1,4
A4_NO_REPEAT_PENALTY,3,23,True,10,4.574060060878637,1.0,34,0.1246866869595454,0,1,4,10
A4_NO_REPEAT_PENALTY,3,24,True,33,8.32470356374314,1.0,70,0.05300035997405449,4,0,2,29
A4_NO_REPEAT_PENALTY,3,25,True,21,6.28968878691517,1.0,50,0.045982347129392025,0,0,2,21
A4_NO_REPEAT_PENALTY,3,26,False,120,-0.6503780784512796,0.0,42,0.05971172004302001,100,10,9,20
A4_NO_REPEAT_PENALTY,3,27,True,8,3.3977712114296343,1.0,22,0.0824046714290143,0,0,2,8
A4_NO_REPEAT_PENALTY,3,28,True,38,8.880157422068175,1.0,76,0.04211907211124327,4,0,2,34
A4_NO_REPEAT_PENALTY,3,29,False,120,1.8934886527567452,0.0,62,0.020652462576576252,97,1,5,23
A4_NO_REPEAT_PENALTY,4,0,True,26,6.888773809523809,1.0,55,0.08830433455433455,2,1,3,24
A4_NO_REPEAT_PENALTY,4,1,True,30,9.218839285714287,1.0,75,0.07987103174603175,0,0,3,30
A4_NO_REPEAT_PENALTY,4,2,True,19,6.722367630385488,1.0,53,0.0740995842781557,0,0,3,19
A4_NO_REPEAT_PENALTY,4,3,True,7,3.836899766899767,1.0,27,0.1604284604284604,0,1,3,7
A4_NO_REPEAT_PENALTY,4,4,True,22,6.783633606472892,1.0,55,0.080853576738317,5,0,3,17
A4_NO_REPEAT_PENALTY,4,5,True,8,3.40643706792004,1.0,22,0.08601544496668335,0,0,2,8
A4_NO_REPEAT_PENALTY,4,6,True,19,6.5868906510156515,1.0,52,0.07664748263432473,1,0,3,18
A4_NO_REPEAT_PENALTY,4,7,True,39,9.497649433147986,1.0,81,0.08526918232034061,4,2,0,35
A4_NO_REPEAT_PENALTY,4,8,True,35,8.87756226961815,1.0,76,0.08357735901125232,4,2,3,31
A4_NO_REPEAT_PENALTY,4,9,False,120,3.6614750836548238,0.0,76,0.022540974545967325,87,2,2,33
A4_NO_REPEAT_PENALTY,4,10,False,120,1.4254885351308086,0.0,73,0.14931912597585578,93,33,4,27
A4_NO_REPEAT_PENALTY,4,11,True,11,3.999731607282553,1.0,28,0.06052472947956141,0,0,1,11
A4_NO_REPEAT_PENALTY,4,12,False,120,1.3557303432961951,0.0,53,0.022381398424894308,95,0,5,25
A4_NO_REPEAT_PENALTY,4,13,True,31,7.3909522934062934,1.0,63,0.0796722896135799,5,2,5,26
A4_NO_REPEAT_PENALTY,4,14,True,7,3.5399496495567924,1.0,24,0.16188078550323448,0,1,1,7
A4_NO_REPEAT_PENALTY,4,15,True,4,2.954283549979446,1.0,18,0.12856962498287156,0,0,1,4
A4_NO_REPEAT_PENALTY,4,16,True,32,7.899511808259132,1.0,66,0.08328248002699287,2,2,2,30
A4_NO_REPEAT_PENALTY,4,17,False,120,-1.5340866630965098,0.0,33,0.012942037136208064,102,1,5,18
A4_NO_REPEAT_PENALTY,4,18,True,21,7.286564209017447,1.0,59,0.06135939825673763,0,0,2,21
A4_NO_REPEAT_PENALTY,4,19,True,15,4.718321861055915,1.0,35,0.04851596912353662,0,0,1,15
A4_NO_REPEAT_PENALTY,4,20,True,7,3.8166942440764076,1.0,27,0.1508067828935274,0,1,3,7
A4_NO_REPEAT_PENALTY,4,21,True,28,8.482940775201472,1.0,70,0.09320723514303243,2,1,3,26
A4_NO_REPEAT_PENALTY,4,22,True,6,3.280699876151275,1.0,21,0.10038882008404144,0,0,2,6
A4_NO_REPEAT_PENALTY,4,23,True,23,6.364188082879088,1.0,52,0.06727363519986787,2,1,2,21
A4_NO_REPEAT_PENALTY,4,24,True,21,6.159800524696158,1.0,49,0.04917468645970763,1,0,2,20
A4_NO_REPEAT_PENALTY,4,25,True,31,7.699292726179264,1.0,65,0.08056911034185628,3,2,6,28
A4_NO_REPEAT_PENALTY,4,26,True,6,3.27263815856584,1.0,21,0.09591008809213339,0,0,2,6
A4_NO_REPEAT_PENALTY,4,27,True,40,9.082534683303585,1.0,81,0.10271122360863207,5,5,7,35
A4_NO_REPEAT_PENALTY,4,28,True,24,7.091011187549669,1.0,56,0.06819599827078733,0,0,3,24
A4_NO_REPEAT_PENALTY,4,29,True,16,4.04322637111753,1.0,30,0.0715054939828188,2,1,4,14
A4_NO_REPEAT_PENALTY,5,0,True,6,3.3672619047619046,1.0,21,0.14847883597883596,0,0,2,6
A4_NO_REPEAT_PENALTY,5,1,True,27,8.207393707482995,1.0,67,0.08733255647938187,0,1,2,27
A4_NO_REPEAT_PENALTY,5,2,True,41,9.097933673469388,1.0,79,0.08926290028206404,10,2,0,31
A4_NO_REPEAT_PENALTY,5,3,True,22,7.789326453308597,1.0,62,0.08929188686493882,0,0,4,22
A4_NO_REPEAT_PENALTY,5,4,True,35,8.995833024118738,1.0,75,0.08055552610654651,3,1,2,32
A4_NO_REPEAT_PENALTY,5,5,True,29,8.469279556461279,1.0,69,0.08842293752428496,0,1,4,29
A4_NO_REPEAT_PENALTY,5,6,True,4,2.9863462823725984,1.0,18,0.15528856864383178,0,0,1,4
A4_NO_REPEAT_PENALTY,5,7,True,6,3.3155143784786643,1.0,21,0.11973021026592455,0,0,2,6
A4_NO_REPEAT_PENALTY,5,8,True,25,7.702761114765153,1.0,62,0.07370148196868694,1,0,4,24
