condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A2_REWARD_ON,0,21,True,48,11.958943992988278,1.0,106,0.08048222173529697,4,3,7,44
A2_REWARD_ON,0,22,True,84,15.613879781828489,1.0,148,0.07197935642176535,24,4,10,60
A2_REWARD_ON,0,23,True,44,12.493203731455386,1.0,109,0.052515434201165556,2,0,2,42
A2_REWARD_ON,0,24,True,31,9.760918007380253,1.0,84,0.06031376423443567,0,1,2,31
A2_REWARD_ON,0,25,True,71,18.995319511709845,1.0,171,0.0631605404558612,1,2,12,70
A2_REWARD_ON,0,26,True,48,15.178837723670659,1.0,134,0.05408595303268456,0,0,6,48
A2_REWARD_ON,0,27,True,60,16.390614552829426,1.0,148,0.05225636404607921,3,1,5,57
A2_REWARD_ON,0,28,True,47,13.398911954921948,1.0,120,0.08502921666113103,0,4,7,47
A2_REWARD_ON,0,29,True,108,16.35594988430873,1.0,158,0.04956635445397304,41,0,9,67
A2_REWARD_ON,0,30,True,49,12.396430841264626,1.0,114,0.12220617967786573,8,7,8,41
A2_REWARD_ON,0,31,True,87,18.211433424490586,1.0,171,0.04258365611075039,20,0,5,67
A2_REWARD_ON,0,32,True,112,17.8744779765577,1.0,174,0.07215708263564574,39,5,16,73
A2_REWARD_ON,0,33,True,38,10.74208209380524,1.0,94,0.04755106086010878,0,1,5,38
A2_REWARD_ON,0,34,True,77,17.38278393402749,1.0,161,0.07068328718733718,7,5,16,70
A2_REWARD_ON,0,35,False,120,8.07610040713692,0.0,112,0.03822501130935888,78,3,7,42
A2_REWARD_ON,0,36,False,120,4.500921732036547,0.0,95,0.0916922703343485,74,23,7,46
A2_REWARD_ON,0,37,True,58,16.11501170428302,1.0,145,0.055460442774886154,3,1,7,55
A2_REWARD_ON,0,38,True,81,18.395352845738163,1.0,169,0.059479540976879006,7,3,12,74
A2_REWARD_ON,0,39,True,41,12.274462861407462,1.0,109,0.06296446027702933,0,2,6,41
A2_REWARD_ON,0,40,False,120,17.28524168770039,0.0,183,0.05653449132501078,37,6,14,83
A2_REWARD_ON,0,41,True,98,17.985060854316984,1.0,174,0.05391363450057769,24,4,7,74
A2_REWARD_ON,0,42,False,120,-9.879563130883806,0.0,32,0.1366788019198943,100,65,5,20
A2_REWARD_ON,0,43,False,120,12.327960144581706,0.0,153,0.09661000401615845,49,20,14,71
A2_REWARD_ON,0,44,True,45,11.534115433799185,1.0,100,0.08400855065179139,0,3,10,45
A2_REWARD_ON,0,45,False,120,5.397508070175716,0.0,87,0.015208557504881,77,0,3,43
A2_REWARD_ON,0,46,False,120,16.57089924666493,0.0,175,0.04363609018513691,42,2,11,78
A2_REWARD_ON,0,47,False,120,-4.866080299809615,0.0,44,0.12177554722751069,97,44,8,23
A2_REWARD_ON,0,48,False,120,10.458209559433032,0.0,128,0.0224502655398064,63,0,5,57
A2_REWARD_ON,0,49,False,120,8.744658812671812,0.0,114,0.04846274479643921,76,3,7,44
A2_REWARD_ON,0,50,True,52,13.341220534785595,1.0,120,0.0763602906913843,5,3,11,47
A2_REWARD_ON,0,51,True,58,13.388434970941583,1.0,122,0.06830086039894155,0,5,4,58
A2_REWARD_ON,0,52,True,59,13.461685041159724,1.0,117,0.07128164074348718,6,1,6,53
A2_REWARD_ON,0,53,True,49,14.156421404735159,1.0,127,0.07186540168266387,4,2,9,45
A2_REWARD_ON,0,54,False,120,12.684988549536856,0.0,149,0.07874968193157927,49,13,14,71
A2_REWARD_ON,0,55,True,103,15.021654781928211,1.0,153,0.09617005766757962,33,13,12,70
A2_REWARD_ON,0,56,True,114,19.548672741581186,1.0,184,0.07013662987079484,29,4,7,85
A2_REWARD_ON,0,57,True,85,18.772471412552175,1.0,177,0.06362632990400688,15,4,7,70
A2_REWARD_ON,0,58,True,29,10.363107097918784,1.0,89,0.07621920665733135,0,1,8,29
A2_REWARD_ON,0,59,True,79,18.157885513225505,1.0,168,0.04674622418673017,7,2,6,72
A2_REWARD_ON,0,60,True,33,10.37188718103471,1.0,90,0.07796840212471809,0,2,4,33
A2_REWARD_ON,0,61,False,120,12.719452487232903,0.0,139,0.06304034686758062,61,2,7,59
A2_REWARD_ON,0,62,True,70,14.421779075002979,1.0,128,0.07484662261918944,11,2,6,59
A2_REWARD_ON,0,63,False,120,11.02234716477138,0.0,131,0.02006519902142719,56,0,7,64
A2_REWARD_ON,0,64,True,59,15.123262514074186,1.0,141,0.07476059401549069,10,4,7,49
A2_REWARD_ON,0,65,False,120,4.85618280632831,0.0,84,0.01822730017578637,80,1,7,40
A2_REWARD_ON,0,66,False,120,5.533873351612383,0.0,106,0.09677425976701062,71,25,9,49
A2_REWARD_ON,0,67,False,120,14.934956949920313,0.0,156,0.07319324860889756,42,6,15,78
A2_REWARD_ON,0,68,False,120,14.739974557957087,0.0,168,0.06083262660991903,37,12,10,83
A2_REWARD_ON,0,69,False,120,8.76958643098154,0.0,118,0.07137740086059831,60,13,9,60
A2_REWARD_ON,0,70,True,55,14.032219277063637,1.0,124,0.05346783497355377,1,1,8,54
A2_REWARD_ON,0,71,True,94,17.456636783867523,1.0,162,0.0764764816974299,18,5,12,76
A2_REWARD_ON,0,72,True,78,18.839130792810405,1.0,171,0.05936456379531643,5,2,8,73
A2_REWARD_ON,0,73,True,60,15.105296912075834,1.0,134,0.04473871733754634,2,0,6,58
A2_REWARD_ON,0,74,False,120,12.79615987194398,0.0,147,0.047115551998443854,48,6,10,72
A2_REWARD_ON,0,75,False,120,13.265522623378594,0.0,146,0.04209785064940537,49,2,9,71
A2_REWARD_ON,0,76,True,53,13.73887339573459,1.0,122,0.05904864124116918,0,2,2,53
A2_REWARD_ON,0,77,True,40,10.631536840085468,1.0,90,0.05679473667378903,1,0,6,39
A2_REWARD_ON,0,78,True,107,17.987781153255032,1.0,172,0.05569411692383275,36,1,8,71
A2_REWARD_ON,0,79,False,120,-0.1670189564188184,0.0,47,0.11341614009947727,95,21,6,25
A2_REWARD_ON,0,80,True,79,14.26837723630672,1.0,141,0.08305389182728772,20,9,8,59
A2_REWARD_ON,0,81,False,120,-6.540172366937183,0.0,60,0.15166187869618933,88,68,8,32
A2_REWARD_ON,0,82,False,120,7.981721226868313,0.0,115,0.08699225630189757,61,18,5,59
A2_REWARD_ON,0,83,True,70,17.733489340776586,1.0,161,0.030166159084599225,0,0,4,70
A2_REWARD_ON,0,84,True,51,14.9046357802312,1.0,134,0.03298273073406532,0,0,2,51
