condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
ORACLE_MDP,2,8,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,9,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,10,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,11,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,12,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,13,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,14,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,15,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,16,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,17,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,18,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,19,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,20,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,21,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,22,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,23,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,24,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,25,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,26,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,27,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,28,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,2,29,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,0,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,1,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,2,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,3,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,4,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,5,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,6,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,7,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,8,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,9,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,10,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,11,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,12,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,13,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,14,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,15,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,16,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,17,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,18,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,19,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,20,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,21,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,22,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,23,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,24,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,25,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,26,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,27,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,28,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,3,29,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,0,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,1,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,2,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,3,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,4,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,5,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,6,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,7,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,8,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,9,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,10,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,11,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,12,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,13,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,14,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,15,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,16,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,17,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,18,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,19,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,20,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,21,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,22,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,23,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,24,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,25,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,26,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,27,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,28,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,4,29,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,0,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,1,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,2,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,3,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,4,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,5,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,6,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,7,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,8,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,9,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,10,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,11,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,12,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,13,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,14,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,15,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,16,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,17,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,18,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,19,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,20,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,21,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,22,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,23,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,24,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,25,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,26,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,27,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,28,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,5,29,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,0,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,1,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,2,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,3,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,4,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,5,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,6,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,7,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,8,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,9,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,10,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,11,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,12,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,13,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,14,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,15,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,16,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,17,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,18,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,19,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,20,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,21,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,22,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,23,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,24,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,25,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,26,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,27,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,28,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,6,29,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,0,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,1,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,2,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,3,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,4,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,5,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,6,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,7,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,8,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,9,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,10,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,11,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,12,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,13,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,14,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,15,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,16,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,17,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,18,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,19,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,20,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,21,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,22,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,23,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,24,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,25,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,26,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,27,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,28,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,7,29,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,0,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,1,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,2,True,14,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,3,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,4,True,16,1.0,1.0,0,0.0,0,0,0,4
ORACLE_MDP,8,5,True,16,1.0,1.0,0,0.0,0,0,0,4
