condition,seed,episode,success,steps_to_flag,total_reward,external_reward,semantic_gain_total,prophecy_error_mean,repeat_count,error_count,knowledge_reuse_count,unique_action_count
A2_REWARD_ON,0,54,True,32,7.7476958556437445,1.0,65,0.04142665162955667,3,0,1,29
A2_REWARD_ON,0,55,True,46,9.18159955062681,1.0,81,0.07837677903092823,8,3,5,38
A2_REWARD_ON,0,56,True,29,7.979460972426168,1.0,65,0.06660470947427206,2,0,5,27
A2_REWARD_ON,0,57,True,15,4.834400183825346,1.0,36,0.052088929738965575,0,0,1,15
A2_REWARD_ON,0,58,True,20,7.5893253184715075,1.0,62,0.09822088641191781,0,1,7,20
A2_REWARD_ON,0,59,True,34,8.977449173430278,1.0,76,0.051710703277478176,3,0,2,31
A2_REWARD_ON,0,60,True,11,3.9988128775772465,1.0,28,0.06024632653855947,0,0,1,11
A2_REWARD_ON,0,61,True,23,5.761331045198014,1.0,45,0.03787406452145133,0,0,3,23
A2_REWARD_ON,0,62,False,120,-0.06566191041518124,0.0,80,0.059287169155133844,80,31,5,40
A2_REWARD_ON,0,63,True,62,9.12841078364685,1.0,81,0.0579790743896155,21,0,5,41
A2_REWARD_ON,0,64,True,21,6.16426704309342,1.0,49,0.04194714969736817,0,0,2,21
A2_REWARD_ON,0,65,True,48,8.487280525431954,1.0,76,0.0893944809327746,16,3,5,32
A2_REWARD_ON,0,66,True,13,4.9495083699823,1.0,37,0.07679701794417933,1,0,5,12
A2_REWARD_ON,0,67,True,24,6.243629694834109,1.0,52,0.08244856872695952,3,2,5,21
A2_REWARD_ON,0,68,True,29,8.02224861807548,1.0,66,0.06577570322706655,3,0,5,26
A2_REWARD_ON,0,69,True,40,9.746449756243992,1.0,81,0.087204146353666,8,0,2,32
A2_REWARD_ON,0,70,False,120,-2.539830173001359,0.0,46,0.10583805074996225,95,31,3,25
A2_REWARD_ON,0,71,True,22,6.581891939112825,1.0,53,0.042710899865579584,0,0,1,22
A2_REWARD_ON,0,72,True,17,5.228640948648024,1.0,40,0.04483155855843604,0,0,1,17
A2_REWARD_ON,0,73,True,4,2.952931940959343,1.0,18,0.12744328413278586,0,0,1,4
A2_REWARD_ON,0,74,True,42,9.507480422701821,1.0,82,0.056149239896969926,4,1,5,38
A2_REWARD_ON,0,75,True,10,3.703829474655093,1.0,25,0.06794315821836426,0,0,2,10
A2_REWARD_ON,0,76,True,25,6.996403371520775,1.0,57,0.03952044953610335,0,0,1,25
A2_REWARD_ON,0,77,True,4,2.9526054785371576,1.0,18,0.12717123211429793,0,0,1,4
A2_REWARD_ON,0,78,True,29,6.931146222510459,1.0,57,0.05530416350694925,1,1,3,28
A2_REWARD_ON,0,79,False,120,-0.5578417109773396,0.0,81,0.08867106358396278,85,38,8,35
A2_REWARD_ON,0,80,True,4,2.9517423095316424,1.0,18,0.126451924609702,0,0,1,4
A2_REWARD_ON,0,81,True,24,6.587863054296181,1.0,53,0.039980979763358473,0,0,1,24
A2_REWARD_ON,0,82,True,33,9.116176727619743,1.0,76,0.06224007349694374,2,0,3,31
A2_REWARD_ON,0,83,True,27,7.968356143528923,1.0,66,0.07016742512702748,0,1,4,27
A2_REWARD_ON,0,84,True,24,7.14362884264806,1.0,58,0.06161511703445273,2,0,3,22
A2_REWARD_ON,0,85,True,15,5.749006436782853,1.0,45,0.066445874840634,1,0,5,14
A2_REWARD_ON,0,86,True,6,3.279288106730581,1.0,21,0.0996045037392117,0,0,2,6
A2_REWARD_ON,0,87,False,120,7.912074272212254,0.0,76,0.049762135952215764,2,1,3,39
A2_REWARD_ON,0,88,True,23,7.531905945678519,1.0,60,0.07708781821427804,0,0,4,23
A2_REWARD_ON,0,89,True,36,8.593507633495678,1.0,74,0.0642136697681183,6,1,7,30
A2_REWARD_ON,0,90,True,109,6.327222080527634,1.0,67,0.07881413090298574,79,0,3,30
A2_REWARD_ON,0,91,True,17,5.3845274007783654,1.0,41,0.05578968642713033,0,0,1,17
A2_REWARD_ON,0,92,True,34,8.364261959104974,1.0,74,0.12394725089264441,6,5,11,28
A2_REWARD_ON,0,93,True,21,6.045405891217135,1.0,48,0.038953316066211906,0,0,2,21
A2_REWARD_ON,0,94,True,25,7.012825454480724,1.0,59,0.10171006059742978,5,2,3,20
A2_REWARD_ON,0,95,True,17,6.898174480280235,1.0,55,0.07807342750592837,0,0,6,17
A2_REWARD_ON,0,96,True,27,7.008191980257357,1.0,57,0.06273975064905635,0,1,3,27
A2_REWARD_ON,0,97,True,43,7.9120912223027755,1.0,75,0.13272024979091276,14,8,5,29
A2_REWARD_ON,0,98,True,15,6.250600331647394,1.0,49,0.07791118481053187,0,0,5,15
A2_REWARD_ON,0,99,True,37,8.318084802623105,1.0,71,0.03316079302910844,3,0,3,34
A2_REWARD_ON,1,0,True,13,5.442166666666667,1.0,40,0.11337606837606838,0,0,3,13
A2_REWARD_ON,1,1,True,4,2.9793809523809522,1.0,18,0.14948412698412697,0,0,1,4
